[20190427_174404 / views.py:16343]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190424_184417).20190311_081029.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190427_174402).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.04.24 12:30
bars	21114



[20190427_174404 / views.py:16362]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1060	2018.08.20 06:45	2018.08.20 07:00	80.803	80.816	80.650	80.693	80.736	80.778	80.821
1061	2018.08.20 07:00	2018.08.20 07:15	80.816	80.857	80.648	80.692	80.737	80.781	80.826
1062	2018.08.20 09:15	2018.08.20 09:30	80.720	80.779	80.658	80.713	80.768	80.824	80.879
1063	2018.08.20 10:30	2018.08.20 10:45	80.862	80.878	80.691	80.739	80.788	80.837	80.885
1064	2018.08.20 10:45	2018.08.20 11:00	80.878	80.908	80.698	80.747	80.796	80.846	80.895
1065	2018.08.20 17:00	2018.08.20 17:15	80.708	80.784	80.644	80.704	80.764	80.824	80.884
1066	2018.08.20 18:00	2018.08.20 18:15	80.732	80.762	80.655	80.698	80.741	80.785	80.828
1067	2018.08.20 19:00	2018.08.20 19:15	80.769	80.789	80.651	80.691	80.732	80.772	80.812
1068	2018.08.20 21:00	2018.08.20 21:15	80.726	80.728	80.665	80.700	80.735	80.770	80.805
1069	2018.08.20 21:45	2018.08.20 22:00	80.756	80.761	80.681	80.711	80.741	80.771	80.802
1070	2018.08.20 22:00	2018.08.20 22:15	80.761	80.764	80.686	80.715	80.744	80.773	80.803
1071	2018.08.20 22:15	2018.08.20 22:30	80.764	80.777	80.687	80.715	80.743	80.771	80.800
1072	2018.08.20 22:30	2018.08.20 22:45	80.777	80.783	80.687	80.716	80.745	80.774	80.803
1073	2018.08.20 22:45	2018.08.20 23:00	80.783	80.796	80.693	80.721	80.749	80.777	80.805
1074	2018.08.21 00:00	2018.08.21 00:15	80.788	80.807	80.714	80.738	80.761	80.784	80.807
1075	2018.08.21 03:30	2018.08.21 03:45	80.736	80.742	80.640	80.694	80.748	80.802	80.856
1076	2018.08.21 03:45	2018.08.21 04:00	80.742	80.760	80.639	80.693	80.746	80.799	80.853
1077	2018.08.21 04:00	2018.08.21 04:15	80.760	80.800	80.640	80.692	80.744	80.797	80.849
1078	2018.08.21 06:15	2018.08.21 06:30	80.872	80.942	80.621	80.690	80.759	80.828	80.897
1079	2018.08.21 06:30	2018.08.21 06:45	80.942	81.001	80.609	80.688	80.768	80.848	80.927
1080	2018.08.21 07:30	2018.08.21 07:45	80.959	80.991	80.607	80.712	80.817	80.922	81.027
1081	2018.08.21 09:45	2018.08.21 10:00	80.929	80.966	80.786	80.857	80.927	80.998	81.068
1082	2018.08.21 10:30	2018.08.21 10:45	80.942	80.991	80.847	80.897	80.948	80.999	81.049
1083	2018.08.21 10:45	2018.08.21 11:00	80.991	81.028	80.862	80.908	80.955	81.001	81.048
1084	2018.08.21 11:00	2018.08.21 11:15	81.028	81.072	80.878	80.921	80.964	81.006	81.049
1085	2018.08.21 11:15	2018.08.21 11:30	81.072	81.124	80.886	80.930	80.974	81.017	81.061
1086	2018.08.21 12:45	2018.08.21 13:00	81.108	81.114	80.873	80.945	81.016	81.088	81.159
1087	2018.08.21 13:00	2018.08.21 13:15	81.114	81.179	80.875	80.949	81.023	81.097	81.171
1088	2018.08.21 13:15	2018.08.21 13:30	81.179	81.205	80.867	80.948	81.029	81.111	81.192
1089	2018.08.21 16:15	2018.08.21 16:30	81.126	81.141	81.046	81.081	81.117	81.152	81.188
1090	2018.08.21 16:30	2018.08.21 16:45	81.141	81.237	81.046	81.082	81.118	81.154	81.189
1091	2018.08.21 18:30	2018.08.21 18:45	81.189	81.228	81.045	81.094	81.143	81.191	81.240
1092	2018.08.21 18:45	2018.08.21 19:00	81.228	81.230	81.042	81.094	81.145	81.197	81.249
1093	2018.08.21 19:00	2018.08.21 19:15	81.230	81.277	81.044	81.098	81.152	81.205	81.259
1094	2018.08.21 20:15	2018.08.21 20:30	81.391	81.429	81.025	81.116	81.206	81.297	81.387
1095	2018.08.21 22:15	2018.08.21 22:30	81.337	81.353	81.107	81.204	81.302	81.400	81.497
1096	2018.08.22 02:15	2018.08.22 02:30	80.991	81.040	80.956	81.081	81.206	81.331	81.456
1097	2018.08.22 02:30	2018.08.22 02:45	81.040	81.058	80.944	81.066	81.188	81.310	81.432
1098	2018.08.22 03:15	2018.08.22 03:30	81.034	81.051	80.909	81.027	81.144	81.262	81.379
1099	2018.08.22 03:30	2018.08.22 03:45	81.051	81.070	80.912	81.020	81.129	81.238	81.347
1100	2018.08.22 03:45	2018.08.22 04:00	81.070	81.108	80.914	81.016	81.117	81.219	81.320
1101	2018.08.22 04:00	2018.08.22 04:15	81.108	81.142	80.928	81.017	81.106	81.195	81.284
1102	2018.08.22 04:45	2018.08.22 05:00	81.028	81.128	80.949	81.013	81.077	81.140	81.204
1103	2018.08.22 05:00	2018.08.22 05:15	81.128	81.199	80.954	81.014	81.074	81.133	81.193
1104	2018.08.22 06:00	2018.08.22 06:15	81.184	81.200	80.946	81.012	81.077	81.142	81.207
1105	2018.08.22 06:15	2018.08.22 06:30	81.200	81.265	80.941	81.011	81.080	81.150	81.220
1106	2018.08.22 10:30	2018.08.22 10:45	81.067	81.069	81.029	81.098	81.167	81.236	81.305
1107	2018.08.22 11:30	2018.08.22 11:45	81.022	81.096	80.970	81.053	81.135	81.217	81.300
1108	2018.08.22 12:45	2018.08.22 13:00	81.034	81.069	80.957	81.026	81.095	81.163	81.232
1109	2018.08.22 13:00	2018.08.22 13:15	81.069	81.100	80.964	81.025	81.086	81.148	81.209
1110	2018.08.22 13:15	2018.08.22 13:30	81.100	81.124	80.971	81.026	81.081	81.136	81.191
1111	2018.08.22 13:30	2018.08.22 13:45	81.124	81.164	80.985	81.031	81.076	81.121	81.167
1112	2018.08.22 13:45	2018.08.22 14:00	81.164	81.203	80.994	81.034	81.074	81.114	81.153
1113	2018.08.22 17:30	2018.08.22 17:45	81.175	81.204	81.051	81.092	81.132	81.173	81.213
1114	2018.08.22 17:45	2018.08.22 18:00	81.204	81.240	81.067	81.104	81.141	81.177	81.214
1115	2018.08.22 18:00	2018.08.22 18:15	81.240	81.259	81.071	81.110	81.149	81.188	81.227
1116	2018.08.22 18:15	2018.08.22 18:30	81.259	81.273	81.069	81.113	81.157	81.201	81.245
1117	2018.08.22 21:45	2018.08.22 22:00	81.212	81.267	81.112	81.157	81.203	81.248	81.293
1118	2018.08.22 22:00	2018.08.22 22:15	81.267	81.272	81.121	81.165	81.209	81.254	81.298
1119	2018.08.22 22:15	2018.08.22 22:30	81.272	81.293	81.138	81.178	81.218	81.257	81.297
1120	2018.08.22 23:15	2018.08.22 23:30	81.290	81.294	81.139	81.185	81.231	81.277	81.323
1121	2018.08.23 01:00	2018.08.23 01:15	81.261	81.277	81.151	81.196	81.241	81.286	81.330
1122	2018.08.23 05:45	2018.08.23 06:00	80.758	80.786	80.651	80.840	81.029	81.217	81.406
1123	2018.08.23 06:45	2018.08.23 07:00	80.794	80.818	80.597	80.764	80.931	81.098	81.264
1124	2018.08.23 08:00	2018.08.23 08:15	80.824	80.839	80.667	80.755	80.843	80.931	81.019
1125	2018.08.23 08:15	2018.08.23 08:30	80.839	80.866	80.673	80.754	80.835	80.916	80.998
1126	2018.08.23 11:15	2018.08.23 11:30	80.779	80.882	80.740	80.781	80.823	80.865	80.906
1127	2018.08.23 11:30	2018.08.23 11:45	80.882	80.901	80.748	80.789	80.829	80.870	80.910
1128	2018.08.23 16:30	2018.08.23 16:45	80.675	80.783	80.635	80.711	80.786	80.861	80.937
1129	2018.08.23 17:15	2018.08.23 17:30	80.835	80.840	80.639	80.707	80.776	80.844	80.913
1130	2018.08.23 17:30	2018.08.23 17:45	80.840	80.910	80.641	80.707	80.774	80.840	80.907
1131	2018.08.23 19:15	2018.08.23 19:30	80.705	80.711	80.622	80.689	80.755	80.821	80.888
1132	2018.08.23 19:30	2018.08.23 19:45	80.711	80.718	80.618	80.685	80.751	80.818	80.885
1133	2018.08.23 20:15	2018.08.23 20:30	80.653	80.656	80.582	80.659	80.737	80.814	80.892
1134	2018.08.23 23:30	2018.08.23 23:45	80.640	80.678	80.573	80.612	80.651	80.691	80.730
1135	2018.08.23 23:45	2018.08.24 00:00	80.678	80.645	80.577	80.613	80.649	80.685	80.720
1136	2018.08.24 01:15	2018.08.24 01:30	80.692	80.709	80.593	80.619	80.646	80.672	80.698
1137	2018.08.24 02:00	2018.08.24 02:15	80.687	80.692	80.589	80.621	80.652	80.683	80.715
1138	2018.08.24 02:15	2018.08.24 02:30	80.692	80.709	80.590	80.622	80.654	80.687	80.719
1139	2018.08.24 03:15	2018.08.24 03:30	80.691	80.721	80.601	80.633	80.665	80.697	80.729
1140	2018.08.24 03:30	2018.08.24 03:45	80.721	80.826	80.616	80.644	80.672	80.700	80.728
1141	2018.08.24 05:00	2018.08.24 05:15	80.763	80.792	80.608	80.658	80.708	80.757	80.807
1142	2018.08.24 05:45	2018.08.24 06:00	81.119	81.147	80.540	80.641	80.741	80.842	80.942
1143	2018.08.24 06:30	2018.08.24 06:45	81.086	81.118	80.486	80.644	80.802	80.960	81.118
1144	2018.08.24 06:45	2018.08.24 07:00	81.118	81.125	80.485	80.654	80.824	80.993	81.163
1145	2018.08.24 07:30	2018.08.24 07:45	81.116	81.134	80.514	80.700	80.885	81.071	81.257
1146	2018.08.24 07:45	2018.08.24 08:00	81.134	81.133	80.536	80.722	80.909	81.095	81.281
1147	2018.08.24 08:00	2018.08.24 08:15	81.133	81.140	80.567	80.749	80.932	81.115	81.298
1148	2018.08.24 09:45	2018.08.24 10:00	81.095	81.107	80.812	80.932	81.053	81.173	81.293
1149	2018.08.24 11:30	2018.08.24 11:45	81.059	81.085	81.024	81.057	81.090	81.123	81.156
1150	2018.08.24 12:30	2018.08.24 12:45	81.082	81.106	81.017	81.049	81.082	81.114	81.147
1151	2018.08.24 12:45	2018.08.24 13:00	81.106	81.140	81.019	81.050	81.081	81.111	81.142
1152	2018.08.24 13:00	2018.08.24 13:15	81.140	81.151	81.018	81.050	81.081	81.112	81.144
1153	2018.08.24 13:15	2018.08.24 13:30	81.151	81.206	81.017	81.049	81.081	81.114	81.146
1154	2018.08.24 13:30	2018.08.24 13:45	81.206	81.216	81.003	81.044	81.085	81.126	81.166
1155	2018.08.24 13:45	2018.08.24 14:00	81.216	81.222	80.992	81.042	81.092	81.141	81.191
1156	2018.08.24 14:00	2018.08.24 14:15	81.222	81.283	80.989	81.045	81.101	81.156	81.212
1157	2018.08.24 14:15	2018.08.24 14:30	81.283	81.321	80.975	81.043	81.111	81.179	81.247
1158	2018.08.24 16:00	2018.08.24 16:15	81.411	81.424	80.973	81.085	81.197	81.309	81.421
1159	2018.08.24 16:45	2018.08.24 17:00	81.434	81.532	81.009	81.130	81.250	81.371	81.492
1160	2018.08.24 22:15	2018.08.24 22:30	81.451	81.462	81.410	81.452	81.494	81.535	81.577
1161	2018.08.24 23:15	2018.08.24 23:30	81.460	81.490	81.407	81.442	81.476	81.511	81.546
1162	2018.08.24 23:30	2018.08.24 23:45	81.490	81.512	81.410	81.442	81.474	81.506	81.538
1163	2018.08.24 23:45	2018.08.27 00:00	81.512	81.591	81.412	81.442	81.473	81.504	81.535
1164	2018.08.27 01:45	2018.08.27 02:00	81.577	81.599	81.395	81.452	81.510	81.567	81.625
1165	2018.08.27 02:30	2018.08.27 02:45	81.652	81.712	81.401	81.466	81.531	81.597	81.662
1166	2018.08.27 05:45	2018.08.27 06:00	81.353	81.360	81.294	81.419	81.543	81.668	81.792
1167	2018.08.27 06:00	2018.08.27 06:15	81.360	81.415	81.272	81.402	81.533	81.664	81.794
1168	2018.08.27 06:15	2018.08.27 06:30	81.415	81.429	81.260	81.392	81.525	81.658	81.790
1169	2018.08.27 07:45	2018.08.27 08:00	81.355	81.380	81.201	81.328	81.455	81.582	81.709
1170	2018.08.27 10:00	2018.08.27 10:15	81.250	81.254	81.210	81.269	81.329	81.388	81.447
1171	2018.08.27 10:15	2018.08.27 10:30	81.254	81.261	81.204	81.265	81.327	81.388	81.449
1172	2018.08.27 11:00	2018.08.27 11:15	81.271	81.310	81.187	81.251	81.316	81.380	81.445
1173	2018.08.27 11:15	2018.08.27 11:30	81.310	81.316	81.190	81.250	81.311	81.371	81.431
1174	2018.08.27 14:00	2018.08.27 14:15	81.263	81.270	81.215	81.239	81.263	81.287	81.311
1175	2018.08.27 14:45	2018.08.27 15:00	81.282	81.300	81.223	81.245	81.268	81.290	81.312
1176	2018.08.27 15:00	2018.08.27 15:15	81.300	81.305	81.224	81.247	81.270	81.293	81.316
1177	2018.08.27 15:15	2018.08.27 15:30	81.305	81.331	81.225	81.249	81.273	81.297	81.321
1178	2018.08.27 15:30	2018.08.27 15:45	81.331	81.356	81.223	81.249	81.276	81.303	81.330
1179	2018.08.27 16:15	2018.08.27 16:30	81.338	81.373	81.220	81.253	81.287	81.320	81.353
1180	2018.08.27 16:30	2018.08.27 16:45	81.373	81.428	81.214	81.252	81.289	81.327	81.365
1181	2018.08.27 16:45	2018.08.27 17:00	81.428	81.466	81.203	81.250	81.298	81.345	81.393
1182	2018.08.27 17:00	2018.08.27 17:15	81.466	81.520	81.187	81.247	81.307	81.367	81.427
1183	2018.08.27 17:45	2018.08.27 18:00	81.568	81.580	81.147	81.246	81.345	81.443	81.542
1184	2018.08.27 19:15	2018.08.27 19:30	81.608	81.637	81.202	81.323	81.443	81.563	81.683
1185	2018.08.27 19:30	2018.08.27 19:45	81.637	81.657	81.221	81.341	81.461	81.582	81.702
1186	2018.08.27 21:00	2018.08.27 21:15	81.605	81.624	81.380	81.465	81.551	81.636	81.722
1187	2018.08.27 22:15	2018.08.27 22:30	81.627	81.630	81.532	81.566	81.600	81.633	81.667
1188	2018.08.27 22:30	2018.08.27 22:45	81.630	81.639	81.551	81.578	81.606	81.633	81.660
1189	2018.08.27 22:45	2018.08.27 23:00	81.639	81.654	81.556	81.583	81.609	81.636	81.662
1190	2018.08.28 00:30	2018.08.28 00:45	81.571	81.584	81.565	81.590	81.615	81.640	81.665
1191	2018.08.28 00:45	2018.08.28 01:00	81.584	81.610	81.563	81.587	81.612	81.636	81.660
1192	2018.08.28 01:00	2018.08.28 01:15	81.610	81.617	81.564	81.587	81.610	81.633	81.656
1193	2018.08.28 01:15	2018.08.28 01:30	81.617	81.638	81.567	81.589	81.611	81.634	81.656
1194	2018.08.28 02:45	2018.08.28 03:00	81.673	81.675	81.564	81.593	81.623	81.652	81.681
1195	2018.08.28 03:00	2018.08.28 03:15	81.675	81.683	81.563	81.594	81.626	81.657	81.688
1196	2018.08.28 03:15	2018.08.28 03:30	81.683	81.733	81.561	81.595	81.628	81.662	81.696
1197	2018.08.28 04:30	2018.08.28 04:45	81.649	81.666	81.547	81.594	81.641	81.688	81.735
1198	2018.08.28 05:15	2018.08.28 05:30	81.623	81.645	81.563	81.605	81.647	81.689	81.732
1199	2018.08.28 06:00	2018.08.28 06:15	81.645	81.649	81.588	81.622	81.656	81.690	81.724
1200	2018.08.28 08:15	2018.08.28 08:30	81.493	81.513	81.488	81.553	81.619	81.685	81.751
1201	2018.08.28 09:30	2018.08.28 09:45	81.489	81.649	81.442	81.508	81.574	81.640	81.706
1202	2018.08.28 12:00	2018.08.28 12:15	81.605	81.664	81.447	81.506	81.565	81.624	81.684
1203	2018.08.28 13:00	2018.08.28 13:15	81.659	81.670	81.460	81.526	81.591	81.656	81.721
1204	2018.08.28 14:30	2018.08.28 14:45	81.628	81.658	81.573	81.600	81.628	81.655	81.682
1205	2018.08.28 19:30	2018.08.28 19:45	81.607	81.643	81.573	81.613	81.652	81.692	81.731
1206	2018.08.28 21:30	2018.08.28 21:45	81.567	81.568	81.552	81.589	81.625	81.661	81.697
1207	2018.08.28 21:45	2018.08.28 22:00	81.568	81.605	81.550	81.584	81.619	81.653	81.688
1208	2018.08.29 00:45	2018.08.29 01:00	81.541	81.571	81.507	81.540	81.573	81.606	81.639
1209	2018.08.29 01:30	2018.08.29 01:45	81.577	81.578	81.515	81.540	81.565	81.590	81.615
1210	2018.08.29 02:45	2018.08.29 03:00	81.633	81.694	81.513	81.542	81.570	81.599	81.627
1211	2018.08.29 04:00	2018.08.29 04:15	81.680	81.685	81.484	81.538	81.592	81.646	81.700
1212	2018.08.29 07:30	2018.08.29 07:45	81.682	81.704	81.614	81.650	81.685	81.720	81.756
1213	2018.08.29 09:45	2018.08.29 10:00	81.212	81.257	81.116	81.328	81.539	81.751	81.963
1214	2018.08.29 10:00	2018.08.29 10:15	81.257	81.261	81.082	81.301	81.520	81.739	81.959
1215	2018.08.29 10:15	2018.08.29 10:30	81.261	81.303	81.060	81.277	81.494	81.711	81.928
1216	2018.08.29 11:00	2018.08.29 11:15	81.272	81.278	81.010	81.219	81.429	81.638	81.847
