[20190311_150234 / views.py:11731]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190311_081323).20190311_081029.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190311_150231).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.03.11 02:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_150234 / views.py:11746]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
263	2019.02.21 08:30	2019.02.21 08:45	78.582	78.603	78.466	78.786	79.106	79.426	79.745
264	2019.02.21 12:00	2019.02.21 12:15	78.658	78.677	78.492	78.590	78.688	78.785	78.883
265	2019.02.21 12:15	2019.02.21 12:30	78.677	78.685	78.496	78.593	78.690	78.787	78.884
266	2019.02.21 12:30	2019.02.21 12:45	78.685	78.717	78.494	78.591	78.687	78.783	78.880
267	2019.02.21 12:45	2019.02.21 13:00	78.717	78.727	78.496	78.592	78.689	78.785	78.882
268	2019.02.21 13:00	2019.02.21 13:15	78.727	78.731	78.510	78.603	78.696	78.790	78.883
269	2019.02.21 13:15	2019.02.21 13:30	78.731	78.779	78.529	78.617	78.705	78.793	78.881
270	2019.02.21 19:30	2019.02.21 19:45	78.412	78.445	78.251	78.380	78.510	78.639	78.769
271	2019.02.21 22:00	2019.02.21 22:15	78.379	78.395	78.323	78.361	78.400	78.439	78.478
272	2019.02.21 22:15	2019.02.21 22:30	78.395	78.554	78.322	78.361	78.399	78.438	78.477
273	2019.02.21 22:30	2019.02.21 22:45	78.554	78.591	78.306	78.355	78.403	78.452	78.500
274	2019.02.20 01:00	2019.02.20 01:15	79.211	79.254	79.167	79.215	79.262	79.310	79.358
275	2019.02.20 01:15	2019.02.20 01:30	79.254	79.279	79.166	79.213	79.261	79.308	79.356
276	2019.02.20 02:00	2019.02.20 02:15	79.287	79.315	79.165	79.213	79.261	79.308	79.356
277	2019.02.20 03:15	2019.02.20 03:30	79.442	79.482	79.144	79.201	79.257	79.313	79.370
278	2019.02.20 03:30	2019.02.20 03:45	79.482	79.541	79.117	79.192	79.267	79.341	79.416
279	2019.02.20 06:15	2019.02.20 06:30	79.350	79.410	79.179	79.280	79.381	79.482	79.583
280	2019.02.20 09:45	2019.02.20 10:00	79.443	79.444	79.300	79.344	79.388	79.433	79.477
281	2019.02.20 12:30	2019.02.20 12:45	79.255	79.277	79.216	79.285	79.354	79.423	79.492
282	2019.02.20 14:15	2019.02.20 14:30	79.260	79.298	79.153	79.228	79.303	79.378	79.454
283	2019.02.20 14:30	2019.02.20 14:45	79.298	79.302	79.158	79.227	79.297	79.366	79.435
284	2019.02.20 15:30	2019.02.20 15:45	79.277	79.342	79.200	79.234	79.268	79.302	79.336
285	2019.02.20 16:45	2019.02.20 17:00	79.353	79.391	79.193	79.235	79.277	79.319	79.360
286	2019.02.20 17:00	2019.02.20 17:15	79.391	79.493	79.185	79.234	79.282	79.331	79.380
287	2019.02.20 19:30	2019.02.20 19:45	79.404	79.409	79.236	79.302	79.369	79.435	79.501
288	2019.02.20 19:45	2019.02.20 20:00	79.409	79.443	79.244	79.309	79.374	79.439	79.504
289	2019.02.20 20:00	2019.02.20 20:15	79.443	79.473	79.257	79.320	79.382	79.445	79.507
290	2019.02.20 21:30	2019.02.20 21:45	79.430	79.497	79.352	79.388	79.424	79.460	79.496
291	2019.02.20 23:15	2019.02.20 23:30	79.394	79.420	79.354	79.389	79.424	79.458	79.493
292	2019.02.19 01:15	2019.02.19 01:30	78.812	78.844	78.809	78.829	78.850	78.870	78.890
293	2019.02.19 01:30	2019.02.19 01:45	78.844	78.864	78.809	78.829	78.849	78.870	78.890
294	2019.02.19 03:00	2019.02.19 03:15	78.707	78.739	78.717	78.771	78.824	78.877	78.931
295	2019.02.19 07:15	2019.02.19 07:30	78.681	78.706	78.553	78.613	78.673	78.733	78.793
296	2019.02.19 07:30	2019.02.19 07:45	78.706	78.713	78.554	78.613	78.671	78.729	78.788
297	2019.02.19 08:15	2019.02.19 08:30	78.735	78.741	78.555	78.614	78.673	78.732	78.791
298	2019.02.19 08:30	2019.02.19 08:45	78.741	78.755	78.554	78.614	78.673	78.732	78.792
299	2019.02.19 08:45	2019.02.19 09:00	78.755	78.770	78.553	78.614	78.674	78.734	78.794
300	2019.02.19 09:00	2019.02.19 09:15	78.770	78.816	78.550	78.613	78.677	78.740	78.803
301	2019.02.19 11:15	2019.02.19 11:30	78.723	78.741	78.643	78.691	78.739	78.787	78.834
302	2019.02.19 11:30	2019.02.19 11:45	78.741	78.743	78.651	78.696	78.742	78.788	78.833
303	2019.02.19 11:45	2019.02.19 12:00	78.743	78.777	78.654	78.699	78.744	78.789	78.834
304	2019.02.19 12:00	2019.02.19 12:15	78.777	78.783	78.667	78.708	78.750	78.791	78.832
305	2019.02.19 12:15	2019.02.19 12:30	78.783	78.791	78.677	78.716	78.755	78.794	78.832
306	2019.02.19 12:30	2019.02.19 12:45	78.791	78.814	78.683	78.721	78.759	78.797	78.835
307	2019.02.19 12:45	2019.02.19 13:00	78.814	78.836	78.688	78.726	78.764	78.802	78.840
308	2019.02.19 13:45	2019.02.19 14:00	78.725	78.726	78.681	78.724	78.767	78.810	78.853
309	2019.02.19 16:30	2019.02.19 16:45	78.756	78.830	78.663	78.704	78.744	78.785	78.825
310	2019.02.19 16:45	2019.02.19 17:00	78.830	78.915	78.659	78.704	78.749	78.793	78.838
311	2019.02.19 17:30	2019.02.19 17:45	78.932	78.957	78.620	78.694	78.767	78.841	78.914
312	2019.02.19 17:45	2019.02.19 18:00	78.957	79.044	78.607	78.691	78.775	78.858	78.942
313	2019.02.19 18:00	2019.02.19 18:15	79.044	79.050	78.581	78.683	78.785	78.887	78.989
314	2019.02.19 18:15	2019.02.19 18:30	79.050	79.064	78.568	78.684	78.801	78.917	79.033
315	2019.02.19 18:30	2019.02.19 18:45	79.064	79.075	78.565	78.692	78.819	78.946	79.073
316	2019.02.19 19:15	2019.02.19 19:30	79.253	79.264	78.559	78.719	78.880	79.041	79.202
317	2019.02.19 20:00	2019.02.19 20:15	79.260	79.287	78.566	78.762	78.957	79.153	79.348
318	2019.02.18 00:30	2019.02.18 00:45	78.823	78.859	78.770	78.806	78.843	78.880	78.917
319	2019.02.18 00:45	2019.02.18 01:00	78.859	78.889	78.782	78.815	78.848	78.881	78.914
320	2019.02.18 01:00	2019.02.18 01:15	78.889	78.921	78.794	78.824	78.853	78.883	78.913
321	2019.02.18 01:15	2019.02.18 01:30	78.921	78.967	78.792	78.825	78.858	78.890	78.923
322	2019.02.18 01:30	2019.02.18 01:45	78.967	79.002	78.781	78.821	78.861	78.901	78.941
323	2019.02.18 02:30	2019.02.18 02:45	78.973	79.012	78.753	78.815	78.878	78.940	79.002
324	2019.02.18 02:45	2019.02.18 03:00	79.012	79.048	78.748	78.817	78.885	78.954	79.022
325	2019.02.18 03:30	2019.02.18 03:45	79.027	79.050	78.753	78.834	78.916	78.997	79.078
326	2019.02.18 03:45	2019.02.18 04:00	79.050	79.099	78.756	78.841	78.926	79.010	79.095
327	2019.02.18 05:30	2019.02.18 05:45	79.052	79.060	78.880	78.945	79.009	79.073	79.137
328	2019.02.18 07:45	2019.02.18 08:00	78.992	79.005	78.991	79.017	79.044	79.071	79.098
329	2019.02.18 08:00	2019.02.18 08:15	79.005	79.054	78.986	79.014	79.042	79.070	79.099
330	2019.02.18 08:45	2019.02.18 09:00	79.048	79.094	78.989	79.016	79.044	79.072	79.099
331	2019.02.18 10:15	2019.02.18 10:30	79.049	79.093	78.991	79.016	79.042	79.067	79.093
332	2019.02.18 11:45	2019.02.18 12:00	79.052	79.082	78.989	79.017	79.046	79.075	79.104
333	2019.02.18 13:30	2019.02.18 13:45	79.074	79.113	79.028	79.047	79.067	79.086	79.106
334	2019.02.18 14:30	2019.02.18 14:45	79.075	79.147	79.028	79.049	79.070	79.091	79.112
335	2019.02.18 15:15	2019.02.18 15:30	79.142	79.145	79.026	79.055	79.085	79.114	79.143
336	2019.02.18 19:00	2019.02.18 19:15	78.808	78.813	78.762	78.892	79.022	79.152	79.283
337	2019.02.18 19:15	2019.02.18 19:30	78.813	78.822	78.735	78.872	79.009	79.147	79.284
338	2019.02.18 19:30	2019.02.18 19:45	78.822	78.825	78.712	78.854	78.997	79.139	79.281
339	2019.02.18 19:45	2019.02.18 20:00	78.825	78.842	78.695	78.838	78.980	79.123	79.266
340	2019.02.18 20:00	2019.02.18 20:15	78.842	78.849	78.684	78.825	78.966	79.107	79.248
341	2019.02.18 20:15	2019.02.18 20:30	78.849	78.851	78.677	78.814	78.951	79.089	79.226
342	2019.02.18 20:30	2019.02.18 20:45	78.851	78.854	78.674	78.805	78.937	79.068	79.199
343	2019.02.18 20:45	2019.02.18 21:00	78.854	78.858	78.674	78.798	78.923	79.047	79.171
344	2019.02.18 21:00	2019.02.18 21:15	78.858	78.864	78.680	78.794	78.908	79.022	79.137
345	2019.02.18 22:45	2019.02.18 23:00	78.872	78.874	78.792	78.817	78.842	78.867	78.892
346	2019.02.15 00:15	2019.02.15 00:30	78.481	78.494	78.440	78.483	78.527	78.570	78.613
347	2019.02.15 01:00	2019.02.15 01:15	78.484	78.501	78.430	78.472	78.515	78.558	78.601
348	2019.02.15 01:15	2019.02.15 01:30	78.501	78.532	78.429	78.471	78.512	78.553	78.595
349	2019.02.15 03:45	2019.02.15 04:00	78.214	78.224	78.202	78.308	78.414	78.520	78.626
350	2019.02.15 04:45	2019.02.15 05:00	78.193	78.201	78.098	78.227	78.356	78.485	78.614
351	2019.02.15 05:00	2019.02.15 05:15	78.201	78.215	78.082	78.212	78.343	78.473	78.604
352	2019.02.15 05:15	2019.02.15 05:30	78.215	78.228	78.071	78.200	78.330	78.459	78.588
353	2019.02.15 06:00	2019.02.15 06:15	78.227	78.246	78.060	78.175	78.290	78.405	78.521
354	2019.02.15 07:30	2019.02.15 07:45	78.211	78.235	78.145	78.184	78.223	78.263	78.302
355	2019.02.15 07:45	2019.02.15 08:00	78.235	78.268	78.150	78.185	78.220	78.255	78.290
356	2019.02.15 08:00	2019.02.15 08:15	78.268	78.300	78.153	78.186	78.219	78.251	78.284
357	2019.02.15 08:45	2019.02.15 09:00	78.289	78.350	78.161	78.193	78.226	78.258	78.291
358	2019.02.15 09:45	2019.02.15 10:00	78.162	78.168	78.141	78.187	78.234	78.280	78.327
359	2019.02.15 10:30	2019.02.15 10:45	78.208	78.213	78.127	78.178	78.229	78.279	78.330
360	2019.02.15 11:15	2019.02.15 11:30	78.233	78.295	78.125	78.176	78.227	78.277	78.328
361	2019.02.15 11:30	2019.02.15 11:45	78.295	78.384	78.124	78.177	78.230	78.283	78.336
362	2019.02.15 11:45	2019.02.15 12:00	78.384	78.409	78.112	78.175	78.237	78.300	78.363
363	2019.02.15 12:30	2019.02.15 12:45	78.398	78.455	78.107	78.186	78.265	78.344	78.423
364	2019.02.15 12:45	2019.02.15 13:00	78.455	78.477	78.098	78.187	78.276	78.365	78.454
365	2019.02.15 13:00	2019.02.15 13:15	78.477	78.558	78.088	78.187	78.286	78.386	78.485
366	2019.02.15 14:00	2019.02.15 14:15	78.569	78.593	78.051	78.193	78.334	78.476	78.617
367	2019.02.15 14:15	2019.02.15 14:30	78.593	78.624	78.047	78.198	78.350	78.501	78.653
368	2019.02.15 17:00	2019.02.15 17:15	78.598	78.630	78.387	78.472	78.558	78.643	78.729
369	2019.02.15 17:15	2019.02.15 17:30	78.630	78.662	78.429	78.501	78.572	78.643	78.715
370	2019.02.15 17:30	2019.02.15 17:45	78.662	78.689	78.462	78.523	78.585	78.647	78.709
371	2019.02.15 18:45	2019.02.15 19:00	78.735	78.747	78.529	78.582	78.636	78.689	78.743
372	2019.02.15 19:00	2019.02.15 19:15	78.747	78.760	78.532	78.588	78.645	78.701	78.758
373	2019.02.15 19:15	2019.02.15 19:30	78.760	78.768	78.532	78.593	78.653	78.713	78.774
374	2019.02.15 19:30	2019.02.15 19:45	78.768	78.771	78.530	78.595	78.660	78.725	78.790
375	2019.02.15 19:45	2019.02.15 20:00	78.771	78.775	78.534	78.602	78.669	78.736	78.804
376	2019.02.15 20:00	2019.02.15 20:15	78.775	78.836	78.544	78.611	78.679	78.747	78.814
377	2019.02.15 20:15	2019.02.15 20:30	78.836	78.891	78.560	78.627	78.694	78.761	78.828
378	2019.02.15 20:30	2019.02.15 20:45	78.891	78.905	78.545	78.625	78.704	78.784	78.863
379	2019.02.15 22:30	2019.02.15 22:45	78.830	78.849	78.653	78.727	78.800	78.874	78.948
380	2019.02.15 23:15	2019.02.15 23:30	78.818	78.833	78.704	78.762	78.821	78.879	78.937
381	2019.02.15 23:30	2019.02.15 23:45	78.833	78.849	78.723	78.775	78.827	78.879	78.931
382	2019.02.14 01:45	2019.02.14 02:00	78.662	78.697	78.618	78.653	78.689	78.724	78.760
383	2019.02.14 02:30	2019.02.14 02:45	78.647	78.703	78.592	78.633	78.673	78.714	78.754
384	2019.02.14 02:45	2019.02.14 03:00	78.703	78.714	78.596	78.633	78.671	78.709	78.747
385	2019.02.14 03:00	2019.02.14 03:15	78.714	78.794	78.596	78.634	78.671	78.708	78.746
386	2019.02.14 03:15	2019.02.14 03:30	78.794	78.866	78.584	78.630	78.676	78.721	78.767
387	2019.02.14 05:00	2019.02.14 05:15	78.897	78.898	78.543	78.634	78.725	78.817	78.908
388	2019.02.14 05:15	2019.02.14 05:30	78.898	78.919	78.541	78.639	78.737	78.834	78.932
389	2019.02.14 05:30	2019.02.14 05:45	78.919	79.071	78.542	78.646	78.749	78.853	78.957
390	2019.02.14 06:30	2019.02.14 06:45	79.005	79.027	78.555	78.689	78.824	78.958	79.092
391	2019.02.14 07:15	2019.02.14 07:30	79.039	79.089	78.635	78.759	78.882	79.006	79.130
392	2019.02.14 08:45	2019.02.14 09:00	79.099	79.177	78.764	78.870	78.977	79.083	79.189
393	2019.02.14 09:00	2019.02.14 09:15	79.177	79.214	78.783	78.890	78.996	79.102	79.208
394	2019.02.14 12:00	2019.02.14 12:15	78.864	78.868	78.785	78.903	79.021	79.138	79.256
395	2019.02.14 12:45	2019.02.14 13:00	78.880	78.898	78.738	78.864	78.991	79.117	79.244
396	2019.02.14 13:00	2019.02.14 13:15	78.898	78.905	78.729	78.856	78.984	79.112	79.239
397	2019.02.14 13:15	2019.02.14 13:30	78.905	78.929	78.722	78.848	78.975	79.102	79.229
398	2019.02.14 14:00	2019.02.14 14:15	78.895	78.929	78.718	78.831	78.943	79.056	79.168
399	2019.02.14 14:45	2019.02.14 15:00	78.919	78.942	78.810	78.856	78.902	78.948	78.994
400	2019.02.14 16:45	2019.02.14 17:00	78.510	78.528	78.516	78.663	78.809	78.956	79.103
401	2019.02.14 18:45	2019.02.14 19:00	78.486	78.531	78.291	78.473	78.656	78.839	79.022
402	2019.02.14 19:00	2019.02.14 19:15	78.531	78.550	78.286	78.462	78.638	78.814	78.990
403	2019.02.14 19:15	2019.02.14 19:30	78.550	78.559	78.292	78.455	78.619	78.783	78.946
404	2019.02.14 22:00	2019.02.14 22:15	78.515	78.525	78.461	78.498	78.536	78.573	78.610
405	2019.02.14 23:00	2019.02.14 23:15	78.471	78.483	78.452	78.492	78.533	78.573	78.614
406	2019.02.14 23:15	2019.02.14 23:30	78.483	78.495	78.449	78.491	78.532	78.573	78.615
407	2019.02.13 01:00	2019.02.13 01:15	78.406	78.416	78.345	78.378	78.412	78.446	78.480
408	2019.02.13 01:15	2019.02.13 01:30	78.416	78.493	78.344	78.378	78.412	78.445	78.479
409	2019.02.13 01:30	2019.02.13 01:45	78.493	78.501	78.339	78.377	78.415	78.453	78.491
410	2019.02.13 03:45	2019.02.13 04:00	78.636	78.663	78.248	78.354	78.460	78.566	78.673
411	2019.02.13 04:00	2019.02.13 04:15	78.663	78.687	78.246	78.360	78.474	78.587	78.701
412	2019.02.13 04:15	2019.02.13 04:30	78.687	78.778	78.247	78.368	78.489	78.609	78.730
413	2019.02.13 05:00	2019.02.13 05:15	78.808	78.844	78.253	78.401	78.550	78.698	78.847
414	2019.02.13 05:15	2019.02.13 05:30	78.844	78.906	78.267	78.421	78.575	78.728	78.882
415	2019.02.13 06:30	2019.02.13 06:45	78.869	78.884	78.361	78.527	78.694	78.860	79.027
416	2019.02.13 11:30	2019.02.13 11:45	78.765	78.767	78.755	78.796	78.838	78.880	78.922
417	2019.02.13 12:30	2019.02.13 12:45	78.723	78.734	78.703	78.756	78.808	78.861	78.914
418	2019.02.13 13:30	2019.02.13 13:45	78.735	78.746	78.686	78.732	78.778	78.825	78.871
419	2019.02.13 15:30	2019.02.13 15:45	78.749	78.752	78.695	78.720	78.745	78.770	78.795
420	2019.02.13 16:15	2019.02.13 16:30	78.728	78.830	78.708	78.722	78.737	78.751	78.765
421	2019.02.13 16:30	2019.02.13 16:45	78.830	78.832	78.691	78.716	78.740	78.764	78.788
422	2019.02.13 17:15	2019.02.13 17:30	78.840	78.866	78.674	78.714	78.754	78.795	78.835
423	2019.02.13 20:00	2019.02.13 20:15	78.770	78.790	78.705	78.751	78.797	78.842	78.888
424	2019.02.13 21:30	2019.02.13 21:45	78.731	78.744	78.719	78.760	78.800	78.841	78.881
425	2019.02.13 23:00	2019.02.13 23:15	78.679	78.713	78.666	78.712	78.758	78.804	78.850
426	2019.02.12 01:30	2019.02.12 01:45	77.959	77.961	77.920	77.937	77.953	77.970	77.986
427	2019.02.12 01:45	2019.02.12 02:00	77.961	78.018	77.920	77.936	77.953	77.970	77.986
428	2019.02.12 05:15	2019.02.12 05:30	78.236	78.254	77.846	77.961	78.076	78.192	78.307
429	2019.02.12 05:30	2019.02.12 05:45	78.254	78.307	77.860	77.977	78.093	78.209	78.325
430	2019.02.12 07:45	2019.02.12 08:00	78.234	78.303	78.046	78.125	78.204	78.283	78.362
431	2019.02.12 08:45	2019.02.12 09:00	78.273	78.277	78.166	78.205	78.244	78.283	78.322
432	2019.02.12 09:00	2019.02.12 09:15	78.277	78.285	78.177	78.213	78.249	78.285	78.321
433	2019.02.12 10:30	2019.02.12 10:45	78.295	78.322	78.200	78.234	78.267	78.301	78.335
434	2019.02.12 13:15	2019.02.12 13:30	78.309	78.313	78.232	78.256	78.280	78.304	78.328
435	2019.02.12 17:30	2019.02.12 17:45	78.306	78.341	78.272	78.288	78.303	78.319	78.335
436	2019.02.12 17:45	2019.02.12 18:00	78.341	78.356	78.273	78.290	78.307	78.323	78.340
437	2019.02.12 18:00	2019.02.12 18:15	78.356	78.387	78.274	78.292	78.311	78.329	78.347
438	2019.02.12 18:15	2019.02.12 18:30	78.387	78.398	78.265	78.290	78.315	78.339	78.364
439	2019.02.12 19:15	2019.02.12 19:30	78.386	78.428	78.252	78.289	78.326	78.363	78.400
440	2019.02.12 20:45	2019.02.12 21:00	78.439	78.442	78.263	78.315	78.366	78.417	78.469
441	2019.02.11 00:00	2019.02.11 00:15	77.836	77.839	77.742	77.779	77.816	77.853	77.889
442	2019.02.11 00:15	2019.02.11 00:30	77.839	77.869	77.743	77.780	77.817	77.854	77.891
443	2019.02.11 01:00	2019.02.11 01:15	77.861	77.905	77.742	77.780	77.817	77.855	77.892
444	2019.02.11 01:15	2019.02.11 01:30	77.905	78.023	77.737	77.778	77.820	77.862	77.904
445	2019.02.11 04:30	2019.02.11 04:45	77.991	78.009	77.800	77.866	77.932	77.998	78.064
446	2019.02.11 04:45	2019.02.11 05:00	78.009	78.050	77.823	77.883	77.943	78.003	78.063
447	2019.02.11 07:30	2019.02.11 07:45	77.997	78.024	77.932	77.965	77.998	78.030	78.063
448	2019.02.11 07:45	2019.02.11 08:00	78.024	78.034	77.938	77.970	78.001	78.033	78.064
449	2019.02.11 08:00	2019.02.11 08:15	78.034	78.084	77.938	77.970	78.002	78.034	78.067
450	2019.02.11 08:45	2019.02.11 09:00	78.120	78.133	77.938	77.980	78.021	78.063	78.105
451	2019.02.11 10:45	2019.02.11 11:00	78.038	78.116	77.963	78.002	78.042	78.081	78.120
452	2019.02.11 11:00	2019.02.11 11:15	78.116	78.132	77.961	78.003	78.046	78.088	78.131
453	2019.02.11 14:45	2019.02.11 15:00	77.962	77.969	77.929	77.984	78.040	78.095	78.150
454	2019.02.11 15:00	2019.02.11 15:15	77.969	77.983	77.922	77.979	78.037	78.094	78.151
455	2019.02.11 15:15	2019.02.11 15:30	77.983	78.064	77.917	77.976	78.034	78.093	78.151
456	2019.02.11 15:30	2019.02.11 15:45	78.064	78.065	77.919	77.978	78.036	78.095	78.154
457	2019.02.11 15:45	2019.02.11 16:00	78.065	78.076	77.920	77.979	78.038	78.097	78.156
458	2019.02.11 18:45	2019.02.11 19:00	77.985	78.000	77.909	77.955	78.000	78.046	78.092
459	2019.02.11 19:00	2019.02.11 19:15	78.000	78.028	77.909	77.954	78.000	78.046	78.092
460	2019.02.11 21:15	2019.02.11 21:30	77.959	77.967	77.920	77.955	77.989	78.024	78.058
461	2019.02.11 21:30	2019.02.11 21:45	77.967	77.967	77.922	77.953	77.985	78.017	78.048
462	2019.02.08 00:00	2019.02.08 00:15	77.985	77.987	77.868	77.919	77.970	78.022	78.073
463	2019.02.08 03:15	2019.02.08 03:30	77.514	77.522	77.541	77.710	77.880	78.049	78.218
464	2019.02.08 03:30	2019.02.08 03:45	77.522	77.545	77.491	77.672	77.853	78.034	78.215
465	2019.02.08 04:15	2019.02.08 04:30	77.536	77.601	77.381	77.580	77.780	77.979	78.179
466	2019.02.08 04:30	2019.02.08 04:45	77.601	77.690	77.368	77.564	77.760	77.956	78.152
467	2019.02.08 05:30	2019.02.08 05:45	77.639	77.670	77.362	77.529	77.696	77.862	78.029
468	2019.02.08 05:45	2019.02.08 06:00	77.670	77.687	77.365	77.524	77.684	77.844	78.003
469	2019.02.08 07:15	2019.02.08 07:30	77.677	77.715	77.478	77.542	77.605	77.668	77.731
470	2019.02.08 08:45	2019.02.08 09:00	77.718	77.751	77.537	77.592	77.646	77.701	77.756
471	2019.02.08 09:45	2019.02.08 10:00	77.762	77.844	77.592	77.636	77.679	77.722	77.765
472	2019.02.08 10:45	2019.02.08 11:00	77.825	77.839	77.576	77.646	77.715	77.785	77.854
473	2019.02.08 12:45	2019.02.08 13:00	77.805	77.868	77.652	77.709	77.765	77.821	77.878
474	2019.02.08 15:00	2019.02.08 15:15	77.818	77.887	77.704	77.746	77.788	77.830	77.872
475	2019.02.08 15:15	2019.02.08 15:30	77.887	77.929	77.698	77.744	77.791	77.837	77.883
476	2019.02.08 16:15	2019.02.08 16:30	77.902	77.939	77.678	77.742	77.805	77.869	77.932
477	2019.02.08 18:30	2019.02.08 18:45	77.780	77.823	77.694	77.760	77.825	77.891	77.957
478	2019.02.08 19:15	2019.02.08 19:30	77.822	77.861	77.718	77.777	77.835	77.893	77.952
479	2019.02.08 20:45	2019.02.08 21:00	77.842	77.868	77.752	77.795	77.837	77.880	77.923
480	2019.02.08 21:00	2019.02.08 21:15	77.868	77.880	77.752	77.795	77.838	77.881	77.923
481	2019.02.08 23:30	2019.02.08 23:45	77.788	77.797	77.742	77.779	77.815	77.852	77.888
482	2019.02.07 00:00	2019.02.07 00:15	78.133	78.149	78.141	78.185	78.229	78.272	78.316
483	2019.02.07 00:15	2019.02.07 00:30	78.149	78.190	78.132	78.179	78.226	78.273	78.320
484	2019.02.07 01:30	2019.02.07 01:45	78.181	78.201	78.099	78.152	78.205	78.258	78.311
485	2019.02.07 03:15	2019.02.07 03:30	77.958	77.956	77.945	78.045	78.146	78.247	78.347
486	2019.02.07 03:30	2019.02.07 03:45	77.956	77.999	77.920	78.026	78.131	78.236	78.341
487	2019.02.07 04:15	2019.02.07 04:30	78.021	78.092	77.893	77.990	78.086	78.183	78.279
488	2019.02.07 04:30	2019.02.07 04:45	78.092	78.127	77.901	77.989	78.078	78.167	78.256
489	2019.02.07 05:45	2019.02.07 06:00	78.089	78.126	77.903	77.985	78.067	78.149	78.231
490	2019.02.07 07:45	2019.02.07 08:00	78.002	78.033	77.902	77.968	78.034	78.099	78.165
491	2019.02.07 08:30	2019.02.07 08:45	78.094	78.113	77.946	77.998	78.050	78.103	78.155
492	2019.02.07 10:00	2019.02.07 10:15	78.034	78.089	77.969	78.011	78.052	78.094	78.136
493	2019.02.07 12:30	2019.02.07 12:45	78.053	78.078	77.983	78.021	78.059	78.097	78.135
494	2019.02.07 13:45	2019.02.07 14:00	78.037	78.075	77.972	78.012	78.052	78.092	78.131
495	2019.02.07 14:00	2019.02.07 14:15	78.075	78.078	77.972	78.012	78.051	78.091	78.131
496	2019.02.07 15:15	2019.02.07 15:30	77.995	77.996	77.956	78.000	78.044	78.089	78.133
497	2019.02.07 15:30	2019.02.07 15:45	77.996	78.021	77.951	77.996	78.042	78.087	78.133
498	2019.02.07 15:45	2019.02.07 16:00	78.021	78.099	77.954	77.995	78.037	78.078	78.120
499	2019.02.07 16:45	2019.02.07 17:00	78.056	78.060	77.957	77.993	78.029	78.064	78.100
500	2019.02.07 17:00	2019.02.07 17:15	78.060	78.072	77.957	77.994	78.030	78.066	78.103
501	2019.02.07 19:00	2019.02.07 19:15	77.817	77.874	77.831	77.911	77.992	78.072	78.153
502	2019.02.07 19:15	2019.02.07 19:30	77.874	77.877	77.818	77.900	77.982	78.063	78.145
503	2019.02.07 20:00	2019.02.07 20:15	77.936	77.963	77.789	77.877	77.966	78.054	78.142
504	2019.02.07 21:15	2019.02.07 21:30	77.971	77.993	77.792	77.871	77.950	78.029	78.108
505	2019.02.07 22:00	2019.02.07 22:15	77.994	78.022	77.799	77.870	77.942	78.013	78.084
506	2019.02.07 22:15	2019.02.07 22:30	78.022	78.057	77.804	77.872	77.939	78.007	78.074
507	2019.02.06 00:15	2019.02.06 00:30	79.525	79.549	79.489	79.507	79.526	79.544	79.562
508	2019.02.06 00:30	2019.02.06 00:45	79.549	79.549	79.488	79.508	79.527	79.546	79.565
509	2019.02.06 00:45	2019.02.06 01:00	79.549	79.559	79.488	79.508	79.528	79.547	79.567
510	2019.02.06 01:00	2019.02.06 01:15	79.559	79.613	79.489	79.509	79.530	79.550	79.571
511	2019.02.06 01:15	2019.02.06 01:30	79.613	79.621	79.479	79.506	79.534	79.561	79.589
512	2019.02.06 05:00	2019.02.06 05:15	78.636	78.653	78.491	78.891	79.291	79.692	80.092
513	2019.02.06 07:00	2019.02.06 07:15	78.511	78.519	78.052	78.469	78.886	79.303	79.721
514	2019.02.06 07:15	2019.02.06 07:30	78.519	78.524	78.050	78.441	78.833	79.224	79.616
515	2019.02.06 11:00	2019.02.06 11:15	78.101	78.171	78.059	78.209	78.358	78.508	78.658
516	2019.02.06 11:15	2019.02.06 11:30	78.171	78.227	78.045	78.192	78.338	78.485	78.632
517	2019.02.06 11:30	2019.02.06 11:45	78.227	78.243	78.040	78.182	78.323	78.465	78.606
518	2019.02.06 12:45	2019.02.06 13:00	78.269	78.301	78.063	78.161	78.258	78.356	78.453
