[20190325_081018 / views.py:13206]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-H1).(NumOfUnits-3000).(Bars-ALL-20190325_080819).20190318_085834.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(USDJPY-H1).(20190325_081017).csv
pair	USDJPY
timeframe	H1
start	2017.08.10 01:00
end	2019.03.25 02:00
bars	10000



[20190325_081018 / views.py:13225]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
2009	2018.11.09 23:00	2018.11.12 00:00	113.822	113.872	113.722	113.777	113.833	113.888	113.944
2010	2018.11.12 02:00	2018.11.12 03:00	113.907	113.966	113.724	113.778	113.831	113.885	113.938
2011	2018.11.12 03:00	2018.11.12 04:00	113.966	113.981	113.717	113.775	113.834	113.892	113.951
2012	2018.11.12 04:00	2018.11.12 05:00	113.981	114.000	113.707	113.772	113.838	113.903	113.968
2013	2018.11.12 07:00	2018.11.12 08:00	114.049	114.186	113.685	113.775	113.865	113.955	114.045
2014	2018.11.12 19:00	2018.11.12 20:00	113.788	113.816	113.689	113.806	113.924	114.042	114.159
2015	2018.11.12 20:00	2018.11.12 21:00	113.816	113.852	113.682	113.802	113.921	114.041	114.160
2016	2018.11.13 09:00	2018.11.13 10:00	114.062	114.101	113.613	113.722	113.831	113.940	114.049
2017	2018.11.14 11:00	2018.11.14 12:00	113.887	113.925	113.769	113.829	113.889	113.949	114.009
2018	2018.11.14 14:00	2018.11.14 15:00	113.866	113.996	113.772	113.825	113.878	113.931	113.984
2019	2018.11.14 23:00	2018.11.15 00:00	113.642	113.568	113.480	113.641	113.802	113.963	114.124
2020	2018.11.15 06:00	2018.11.15 07:00	113.471	113.533	113.310	113.492	113.675	113.857	114.039
2021	2018.11.15 12:00	2018.11.15 13:00	113.428	113.475	113.320	113.432	113.544	113.656	113.769
2022	2018.11.15 17:00	2018.11.15 18:00	113.254	113.449	113.254	113.361	113.467	113.573	113.679
2023	2018.11.16 05:00	2018.11.16 06:00	113.422	113.438	113.215	113.334	113.454	113.574	113.694
2024	2018.11.16 09:00	2018.11.16 10:00	113.292	113.354	113.170	113.303	113.435	113.567	113.700
2025	2018.11.16 10:00	2018.11.16 11:00	113.354	113.386	113.165	113.299	113.432	113.566	113.699
2026	2018.11.16 23:00	2018.11.19 00:00	112.858	112.806	112.576	112.837	113.099	113.360	113.621
2027	2018.11.19 05:00	2018.11.19 06:00	112.725	112.730	112.440	112.676	112.911	113.147	113.383
2028	2018.11.19 06:00	2018.11.19 07:00	112.730	112.813	112.449	112.665	112.880	113.096	113.311
2029	2018.11.19 12:00	2018.11.19 13:00	112.731	112.791	112.651	112.709	112.766	112.824	112.882
2030	2018.11.19 20:00	2018.11.19 21:00	112.463	112.533	112.480	112.588	112.696	112.804	112.912
2031	2018.11.19 21:00	2018.11.19 22:00	112.533	112.543	112.460	112.573	112.686	112.800	112.913
2032	2018.11.19 22:00	2018.11.19 23:00	112.543	112.557	112.443	112.560	112.678	112.795	112.912
2033	2018.11.20 02:00	2018.11.20 03:00	112.594	112.619	112.376	112.508	112.641	112.773	112.906
2034	2018.11.20 07:00	2018.11.20 08:00	112.532	112.548	112.363	112.478	112.592	112.707	112.821
2035	2018.11.20 11:00	2018.11.20 12:00	112.432	112.454	112.366	112.447	112.527	112.607	112.687
2036	2018.11.20 12:00	2018.11.20 13:00	112.454	112.490	112.379	112.446	112.513	112.580	112.647
2037	2018.11.20 15:00	2018.11.20 16:00	112.355	112.395	112.334	112.414	112.495	112.575	112.656
2038	2018.11.20 16:00	2018.11.20 17:00	112.395	112.629	112.325	112.408	112.491	112.575	112.658
2039	2018.11.20 17:00	2018.11.20 18:00	112.629	112.656	112.320	112.408	112.496	112.584	112.672
2040	2018.11.20 18:00	2018.11.20 19:00	112.656	112.697	112.313	112.408	112.502	112.596	112.690
2041	2018.11.20 19:00	2018.11.20 20:00	112.697	112.713	112.303	112.406	112.509	112.612	112.715
2042	2018.11.20 20:00	2018.11.20 21:00	112.713	112.722	112.297	112.408	112.520	112.632	112.744
2043	2018.11.21 02:00	2018.11.21 03:00	112.814	112.876	112.276	112.425	112.574	112.723	112.871
2044	2018.11.21 03:00	2018.11.21 04:00	112.876	112.894	112.266	112.429	112.591	112.753	112.916
2045	2018.11.21 08:00	2018.11.21 09:00	112.836	112.868	112.352	112.523	112.694	112.864	113.035
2046	2018.11.21 11:00	2018.11.21 12:00	112.950	113.123	112.517	112.643	112.768	112.894	113.019
2047	2018.11.21 20:00	2018.11.21 21:00	113.040	113.074	112.725	112.827	112.929	113.032	113.134
2048	2018.11.22 05:00	2018.11.22 06:00	112.998	113.008	112.888	112.954	113.021	113.087	113.154
2049	2018.11.22 06:00	2018.11.22 07:00	113.008	113.017	112.917	112.972	113.028	113.084	113.139
2050	2018.11.22 07:00	2018.11.22 08:00	113.017	113.035	112.926	112.979	113.031	113.084	113.137
2051	2018.11.22 11:00	2018.11.22 12:00	112.935	112.951	112.928	112.975	113.023	113.071	113.119
2052	2018.11.22 14:00	2018.11.22 15:00	112.954	112.964	112.905	112.958	113.011	113.065	113.118
2053	2018.11.23 01:00	2018.11.23 02:00	112.984	112.989	112.902	112.933	112.965	112.996	113.028
2054	2018.11.23 18:00	2018.11.23 19:00	112.829	112.830	112.736	112.806	112.876	112.946	113.016
2055	2018.11.23 19:00	2018.11.23 20:00	112.830	112.842	112.733	112.801	112.870	112.939	113.007
2056	2018.11.23 20:00	2018.11.23 21:00	112.842	112.880	112.731	112.798	112.865	112.932	112.999
2057	2018.11.23 21:00	2018.11.23 22:00	112.880	112.917	112.738	112.799	112.860	112.921	112.982
2058	2018.11.26 01:00	2018.11.26 02:00	112.915	112.981	112.758	112.805	112.851	112.897	112.943
2059	2018.11.26 02:00	2018.11.26 03:00	112.981	113.223	112.748	112.801	112.855	112.908	112.961
2060	2018.11.26 03:00	2018.11.26 04:00	113.223	113.241	112.681	112.777	112.874	112.970	113.066
2061	2018.11.26 09:00	2018.11.26 10:00	113.234	113.292	112.629	112.806	112.984	113.161	113.339
2062	2018.11.26 14:00	2018.11.26 15:00	113.235	113.295	112.768	112.931	113.093	113.255	113.418
2063	2018.11.26 15:00	2018.11.26 16:00	113.295	113.450	112.804	112.960	113.116	113.272	113.428
2064	2018.11.26 16:00	2018.11.26 17:00	113.450	113.590	112.829	112.988	113.147	113.306	113.464
2065	2018.11.26 20:00	2018.11.26 21:00	113.552	113.639	112.926	113.102	113.277	113.453	113.629
2066	2018.11.27 04:00	2018.11.27 05:00	113.454	113.532	113.130	113.282	113.434	113.586	113.737
2067	2018.11.27 08:00	2018.11.27 09:00	113.528	113.584	113.250	113.368	113.487	113.605	113.723
2068	2018.11.27 09:00	2018.11.27 10:00	113.584	113.597	113.309	113.408	113.506	113.605	113.704
2069	2018.11.27 10:00	2018.11.27 11:00	113.597	113.626	113.368	113.446	113.524	113.603	113.681
2070	2018.11.27 15:00	2018.11.27 16:00	113.632	113.702	113.432	113.494	113.556	113.618	113.679
2071	2018.11.27 16:00	2018.11.27 17:00	113.702	113.785	113.424	113.494	113.563	113.633	113.702
2072	2018.11.27 17:00	2018.11.27 18:00	113.785	113.838	113.404	113.487	113.570	113.654	113.737
2073	2018.11.28 03:00	2018.11.28 04:00	113.775	113.798	113.518	113.611	113.704	113.797	113.889
2074	2018.11.28 04:00	2018.11.28 05:00	113.798	113.818	113.546	113.631	113.717	113.803	113.889
2075	2018.11.28 05:00	2018.11.28 06:00	113.818	113.821	113.564	113.646	113.729	113.811	113.894
2076	2018.11.28 06:00	2018.11.28 07:00	113.821	113.883	113.582	113.661	113.740	113.819	113.898
2077	2018.11.28 14:00	2018.11.28 15:00	113.817	113.830	113.725	113.761	113.796	113.832	113.868
2078	2018.11.28 15:00	2018.11.28 16:00	113.830	113.921	113.726	113.763	113.799	113.835	113.872
2079	2018.11.28 16:00	2018.11.28 17:00	113.921	114.011	113.719	113.763	113.807	113.851	113.895
2080	2018.11.28 22:00	2018.11.28 23:00	113.630	113.682	113.564	113.679	113.795	113.910	114.025
2081	2018.11.29 12:00	2018.11.29 13:00	113.359	113.394	113.073	113.290	113.507	113.724	113.941
2082	2018.11.29 17:00	2018.11.29 18:00	113.293	113.423	113.118	113.257	113.396	113.535	113.674
2083	2018.11.29 18:00	2018.11.29 19:00	113.423	113.465	113.128	113.257	113.386	113.514	113.643
2084	2018.11.30 05:00	2018.11.30 06:00	113.401	113.421	113.255	113.317	113.380	113.443	113.505
2085	2018.11.30 08:00	2018.11.30 09:00	113.396	113.466	113.278	113.335	113.392	113.449	113.506
2086	2018.11.30 11:00	2018.11.30 12:00	113.491	113.508	113.306	113.358	113.411	113.463	113.516
2087	2018.11.30 19:00	2018.11.30 20:00	113.637	113.647	113.325	113.397	113.469	113.541	113.613
2088	2018.11.30 23:00	2018.12.03 00:00	113.542	113.718	113.339	113.420	113.500	113.581	113.661
2089	2018.12.03 00:00	2018.12.03 01:00	113.718	113.769	113.344	113.431	113.518	113.605	113.692
2090	2018.12.03 11:00	2018.12.03 12:00	113.436	113.544	113.382	113.472	113.561	113.651	113.741
2091	2018.12.03 12:00	2018.12.03 13:00	113.544	113.581	113.380	113.470	113.560	113.649	113.739
2092	2018.12.03 19:00	2018.12.03 20:00	113.623	113.648	113.381	113.468	113.555	113.643	113.730
2093	2018.12.03 20:00	2018.12.03 21:00	113.648	113.686	113.389	113.470	113.552	113.634	113.715
2094	2018.12.04 12:00	2018.12.04 13:00	112.758	112.775	112.737	113.042	113.348	113.654	113.960
2095	2018.12.04 13:00	2018.12.04 14:00	112.775	112.783	112.658	112.983	113.307	113.632	113.956
2096	2018.12.04 14:00	2018.12.04 15:00	112.783	112.895	112.592	112.930	113.269	113.607	113.946
2097	2018.12.04 20:00	2018.12.04 21:00	112.776	112.810	112.514	112.774	113.034	113.294	113.553
2098	2018.12.04 21:00	2018.12.04 22:00	112.810	112.834	112.534	112.764	112.995	113.226	113.456
2099	2018.12.05 02:00	2018.12.05 03:00	112.814	112.990	112.606	112.732	112.858	112.984	113.110
2100	2018.12.05 06:00	2018.12.05 07:00	112.990	113.054	112.653	112.746	112.838	112.931	113.024
2101	2018.12.05 14:00	2018.12.05 15:00	112.996	113.069	112.676	112.793	112.909	113.025	113.142
2102	2018.12.05 15:00	2018.12.05 16:00	113.069	113.154	112.691	112.807	112.924	113.041	113.157
2103	2018.12.05 19:00	2018.12.05 20:00	113.146	113.168	112.748	112.870	112.993	113.115	113.238
2104	2018.12.05 20:00	2018.12.05 21:00	113.168	113.190	112.784	112.899	113.014	113.128	113.243
2105	2018.12.05 21:00	2018.12.05 22:00	113.190	113.224	112.851	112.945	113.039	113.133	113.227
2106	2018.12.06 07:00	2018.12.06 08:00	112.745	112.853	112.663	112.837	113.012	113.186	113.360
2107	2018.12.06 08:00	2018.12.06 09:00	112.853	113.089	112.648	112.826	113.003	113.181	113.359
2108	2018.12.06 17:00	2018.12.06 18:00	112.362	112.473	112.354	112.587	112.821	113.054	113.287
2109	2018.12.06 18:00	2018.12.06 19:00	112.473	112.540	112.331	112.557	112.783	113.009	113.235
2110	2018.12.06 19:00	2018.12.06 20:00	112.540	112.576	112.328	112.539	112.751	112.962	113.174
2111	2018.12.06 20:00	2018.12.06 21:00	112.576	112.634	112.335	112.529	112.722	112.915	113.108
2112	2018.12.06 21:00	2018.12.06 22:00	112.634	112.708	112.343	112.522	112.701	112.881	113.060
2113	2018.12.07 00:00	2018.12.07 01:00	112.711	112.723	112.343	112.510	112.677	112.844	113.012
2114	2018.12.07 04:00	2018.12.07 05:00	112.745	112.810	112.348	112.511	112.673	112.836	112.998
2115	2018.12.07 05:00	2018.12.07 06:00	112.810	112.838	112.387	112.523	112.659	112.795	112.931
2116	2018.12.07 06:00	2018.12.07 07:00	112.838	112.911	112.386	112.523	112.660	112.798	112.935
2117	2018.12.07 10:00	2018.12.07 11:00	112.825	112.844	112.379	112.528	112.676	112.825	112.974
2118	2018.12.10 04:00	2018.12.10 05:00	112.318	112.363	112.366	112.531	112.696	112.862	113.027
2119	2018.12.10 05:00	2018.12.10 06:00	112.363	112.448	112.324	112.496	112.669	112.842	113.014
2120	2018.12.10 06:00	2018.12.10 07:00	112.448	112.471	112.299	112.475	112.651	112.826	113.002
2121	2018.12.10 07:00	2018.12.10 08:00	112.471	112.479	112.281	112.458	112.636	112.813	112.991
2122	2018.12.10 08:00	2018.12.10 09:00	112.479	112.638	112.268	112.443	112.618	112.793	112.969
2123	2018.12.10 09:00	2018.12.10 10:00	112.638	112.708	112.273	112.441	112.608	112.775	112.943
2124	2018.12.10 10:00	2018.12.10 11:00	112.708	112.721	112.278	112.440	112.603	112.765	112.927
2125	2018.12.10 14:00	2018.12.10 15:00	112.692	112.854	112.303	112.442	112.581	112.720	112.859
2126	2018.12.10 15:00	2018.12.10 16:00	112.854	112.911	112.290	112.439	112.589	112.739	112.888
2127	2018.12.10 16:00	2018.12.10 17:00	112.911	112.982	112.274	112.439	112.605	112.770	112.935
2128	2018.12.10 19:00	2018.12.10 20:00	113.119	113.184	112.206	112.431	112.656	112.882	113.107
2129	2018.12.10 20:00	2018.12.10 21:00	113.184	113.209	112.179	112.432	112.684	112.937	113.189
2130	2018.12.10 21:00	2018.12.10 22:00	113.209	113.275	112.156	112.433	112.710	112.988	113.265
2131	2018.12.10 22:00	2018.12.10 23:00	113.275	113.319	112.157	112.454	112.751	113.048	113.345
2132	2018.12.11 05:00	2018.12.11 06:00	113.047	113.062	112.582	112.791	113.000	113.209	113.417
2133	2018.12.11 06:00	2018.12.11 07:00	113.062	113.089	112.621	112.819	113.017	113.216	113.414
2134	2018.12.11 07:00	2018.12.11 08:00	113.089	113.126	112.663	112.849	113.036	113.222	113.409
2135	2018.12.11 12:00	2018.12.11 13:00	113.126	113.137	112.927	113.022	113.116	113.211	113.305
2136	2018.12.11 13:00	2018.12.11 14:00	113.137	113.160	112.945	113.035	113.124	113.214	113.303
2137	2018.12.11 14:00	2018.12.11 15:00	113.160	113.215	112.968	113.051	113.134	113.216	113.299
2138	2018.12.11 15:00	2018.12.11 16:00	113.215	113.272	112.970	113.054	113.138	113.223	113.307
2139	2018.12.11 16:00	2018.12.11 17:00	113.272	113.355	112.965	113.054	113.143	113.232	113.320
2140	2018.12.11 17:00	2018.12.11 18:00	113.355	113.412	112.951	113.051	113.150	113.249	113.349
2141	2018.12.12 02:00	2018.12.12 03:00	113.485	113.491	112.982	113.117	113.253	113.389	113.525
2142	2018.12.13 01:00	2018.12.13 02:00	113.283	113.357	113.133	113.233	113.333	113.433	113.533
2143	2018.12.13 02:00	2018.12.13 03:00	113.357	113.427	113.136	113.232	113.328	113.424	113.520
2144	2018.12.13 03:00	2018.12.13 04:00	113.427	113.466	113.136	113.232	113.328	113.424	113.520
2145	2018.12.13 10:00	2018.12.13 11:00	113.444	113.467	113.129	113.231	113.334	113.436	113.539
2146	2018.12.13 14:00	2018.12.13 15:00	113.480	113.526	113.158	113.264	113.370	113.476	113.582
2147	2018.12.13 15:00	2018.12.13 16:00	113.526	113.546	113.182	113.284	113.387	113.489	113.592
2148	2018.12.13 16:00	2018.12.13 17:00	113.546	113.639	113.199	113.301	113.402	113.504	113.606
2149	2018.12.13 17:00	2018.12.13 18:00	113.639	113.664	113.215	113.319	113.424	113.528	113.632
2150	2018.12.14 04:00	2018.12.14 05:00	113.480	113.489	113.376	113.454	113.531	113.608	113.685
2151	2018.12.14 07:00	2018.12.14 08:00	113.466	113.566	113.396	113.466	113.536	113.606	113.676
2152	2018.12.14 12:00	2018.12.14 13:00	113.533	113.594	113.431	113.492	113.552	113.613	113.674
2153	2018.12.14 22:00	2018.12.14 23:00	113.386	113.401	113.271	113.376	113.480	113.584	113.688
2154	2018.12.17 01:00	2018.12.17 02:00	113.404	113.425	113.241	113.353	113.464	113.576	113.688
2155	2018.12.17 02:00	2018.12.17 03:00	113.425	113.462	113.239	113.351	113.463	113.575	113.687
2156	2018.12.17 03:00	2018.12.17 04:00	113.462	113.492	113.239	113.351	113.463	113.575	113.687
2157	2018.12.18 06:00	2018.12.18 07:00	112.556	112.591	112.412	112.653	112.894	113.135	113.375
2158	2018.12.18 07:00	2018.12.18 08:00	112.591	112.641	112.404	112.630	112.856	113.083	113.309
2159	2018.12.18 14:00	2018.12.18 15:00	112.403	112.420	112.284	112.451	112.618	112.784	112.951
2160	2018.12.18 15:00	2018.12.18 16:00	112.420	112.561	112.265	112.432	112.599	112.765	112.932
2161	2018.12.18 16:00	2018.12.18 17:00	112.561	112.621	112.262	112.426	112.591	112.755	112.919
2162	2018.12.18 21:00	2018.12.18 22:00	112.527	112.560	112.299	112.414	112.530	112.645	112.761
2163	2018.12.19 07:00	2018.12.19 08:00	112.354	112.372	112.257	112.356	112.454	112.553	112.651
2164	2018.12.19 08:00	2018.12.19 09:00	112.372	112.405	112.264	112.360	112.456	112.553	112.649
2165	2018.12.19 19:00	2018.12.19 20:00	112.202	112.219	112.167	112.257	112.348	112.439	112.530
2166	2018.12.19 20:00	2018.12.19 21:00	112.219	112.357	112.155	112.245	112.335	112.425	112.515
2167	2018.12.19 21:00	2018.12.19 22:00	112.357	112.591	112.168	112.247	112.327	112.407	112.487
2168	2018.12.20 21:00	2018.12.20 22:00	111.112	111.216	110.927	111.367	111.807	112.248	112.688
2169	2018.12.20 22:00	2018.12.20 23:00	111.216	111.278	110.889	111.316	111.743	112.169	112.596
2170	2018.12.20 23:00	2018.12.21 00:00	111.278	111.282	110.879	111.281	111.682	112.083	112.485
2171	2018.12.21 04:00	2018.12.21 05:00	111.247	111.285	110.906	111.173	111.441	111.708	111.975
2172	2018.12.21 05:00	2018.12.21 06:00	111.285	111.376	110.909	111.161	111.412	111.663	111.915
2173	2018.12.21 06:00	2018.12.21 07:00	111.376	111.444	110.928	111.158	111.388	111.619	111.849
2174	2018.12.21 11:00	2018.12.21 12:00	111.165	111.191	110.980	111.130	111.280	111.430	111.580
2175	2018.12.21 19:00	2018.12.21 20:00	111.338	111.381	111.037	111.136	111.234	111.333	111.432
2176	2018.12.24 00:00	2018.12.24 01:00	111.027	111.076	111.007	111.121	111.235	111.349	111.463
2177	2018.12.24 03:00	2018.12.24 04:00	111.060	111.068	110.969	111.079	111.189	111.299	111.409
2178	2018.12.24 04:00	2018.12.24 05:00	111.068	111.085	110.967	111.070	111.173	111.276	111.379
2179	2018.12.24 05:00	2018.12.24 06:00	111.085	111.104	110.959	111.062	111.164	111.267	111.369
2180	2018.12.24 06:00	2018.12.24 07:00	111.104	111.116	110.958	111.061	111.164	111.266	111.369
2181	2018.12.24 11:00	2018.12.24 12:00	111.091	111.104	110.907	111.020	111.133	111.245	111.358
2182	2018.12.24 21:00	2018.12.24 22:00	110.434	110.446	110.223	110.533	110.842	111.152	111.462
2183	2018.12.26 01:00	2018.12.26 02:00	110.434	110.609	109.872	110.132	110.392	110.651	110.911
2184	2018.12.26 10:00	2018.12.26 11:00	110.505	110.565	110.032	110.188	110.344	110.499	110.655
2185	2018.12.26 11:00	2018.12.26 12:00	110.565	110.571	110.026	110.188	110.350	110.511	110.673
2186	2018.12.26 12:00	2018.12.26 13:00	110.571	110.606	110.021	110.189	110.357	110.525	110.694
2187	2018.12.26 13:00	2018.12.26 14:00	110.606	110.621	110.014	110.190	110.367	110.543	110.719
2188	2018.12.26 18:00	2018.12.26 19:00	110.452	110.953	110.164	110.307	110.451	110.594	110.737
2189	2018.12.26 19:00	2018.12.26 20:00	110.953	110.973	110.212	110.355	110.498	110.642	110.785
2190	2018.12.26 20:00	2018.12.26 21:00	110.973	111.355	110.211	110.374	110.536	110.699	110.861
2191	2018.12.27 06:00	2018.12.27 07:00	111.007	111.200	110.240	110.560	110.881	111.202	111.523
2192	2018.12.27 17:00	2018.12.27 18:00	110.741	110.784	110.570	110.775	110.979	111.184	111.389
2193	2018.12.27 21:00	2018.12.27 22:00	110.750	110.987	110.533	110.692	110.852	111.011	111.171
2194	2018.12.28 06:00	2018.12.28 07:00	110.632	110.648	110.497	110.629	110.760	110.892	111.024
2195	2018.12.28 14:00	2018.12.28 15:00	110.316	110.357	110.166	110.388	110.610	110.833	111.055
2196	2019.01.03 01:00	2019.01.03 02:00	107.424	107.641	108.016	109.034	110.052	111.070	112.088
2197	2019.01.03 09:00	2019.01.03 10:00	107.552	107.644	105.606	107.189	108.773	110.357	111.940
2198	2019.01.03 10:00	2019.01.03 11:00	107.644	107.656	105.519	107.079	108.639	110.200	111.760
2199	2019.01.03 14:00	2019.01.03 15:00	107.660	107.745	105.447	106.770	108.093	109.415	110.738
2200	2019.01.03 23:00	2019.01.04 00:00	107.640	107.669	106.896	107.218	107.541	107.863	108.186
2201	2019.01.04 00:00	2019.01.04 01:00	107.669	107.846	106.949	107.258	107.568	107.877	108.187
2202	2019.01.04 03:00	2019.01.04 04:00	107.838	108.111	107.179	107.422	107.664	107.907	108.149
2203	2019.01.04 04:00	2019.01.04 05:00	108.111	108.327	107.372	107.550	107.727	107.905	108.082
2204	2019.01.04 05:00	2019.01.04 06:00	108.327	108.332	107.335	107.550	107.766	107.982	108.197
2205	2019.01.04 13:00	2019.01.04 14:00	107.987	108.002	107.462	107.701	107.939	108.178	108.417
2206	2019.01.04 14:00	2019.01.04 15:00	108.002	108.298	107.461	107.698	107.935	108.171	108.408
2207	2019.01.04 15:00	2019.01.04 16:00	108.298	108.473	107.450	107.699	107.949	108.198	108.447
2208	2019.01.04 18:00	2019.01.04 19:00	108.288	108.449	107.536	107.787	108.037	108.288	108.538
2209	2019.01.07 12:00	2019.01.07 13:00	108.350	108.354	108.051	108.191	108.330	108.470	108.609
2210	2019.01.07 17:00	2019.01.07 18:00	108.436	108.620	108.083	108.204	108.326	108.448	108.570
2211	2019.01.07 21:00	2019.01.07 22:00	108.595	108.704	108.043	108.194	108.346	108.498	108.650
2212	2019.01.08 04:00	2019.01.08 05:00	108.711	108.877	108.109	108.297	108.485	108.673	108.862
2213	2019.01.08 05:00	2019.01.08 06:00	108.877	108.984	108.133	108.326	108.520	108.713	108.907
2214	2019.01.08 08:00	2019.01.08 09:00	108.882	108.980	108.230	108.423	108.615	108.808	109.000
2215	2019.01.08 13:00	2019.01.08 14:00	108.725	108.764	108.477	108.608	108.740	108.872	109.003
2216	2019.01.08 14:00	2019.01.08 15:00	108.764	108.872	108.489	108.618	108.747	108.876	109.005
2217	2019.01.08 19:00	2019.01.08 20:00	108.588	108.642	108.501	108.632	108.764	108.895	109.027
2218	2019.01.08 20:00	2019.01.08 21:00	108.642	108.647	108.499	108.631	108.763	108.895	109.027
2219	2019.01.08 21:00	2019.01.08 22:00	108.647	108.758	108.503	108.633	108.764	108.895	109.026
2220	2019.01.09 03:00	2019.01.09 04:00	108.789	108.906	108.538	108.647	108.757	108.867	108.976
2221	2019.01.10 09:00	2019.01.10 10:00	107.917	108.040	107.621	107.897	108.172	108.448	108.723
2222	2019.01.10 10:00	2019.01.10 11:00	108.040	108.091	107.683	107.907	108.130	108.354	108.577
2223	2019.01.10 11:00	2019.01.10 12:00	108.091	108.130	107.751	107.924	108.097	108.270	108.443
2224	2019.01.10 14:00	2019.01.10 15:00	108.081	108.191	107.790	107.924	108.058	108.192	108.327
2225	2019.01.10 17:00	2019.01.10 18:00	108.200	108.290	107.819	107.927	108.035	108.143	108.251
2226	2019.01.10 18:00	2019.01.10 19:00	108.290	108.391	107.808	107.929	108.050	108.171	108.292
2227	2019.01.10 21:00	2019.01.10 22:00	108.417	108.479	107.745	107.914	108.083	108.251	108.420
2228	2019.01.11 13:00	2019.01.11 14:00	108.309	108.325	108.231	108.290	108.349	108.408	108.466
2229	2019.01.11 19:00	2019.01.11 20:00	108.405	108.470	108.219	108.278	108.338	108.397	108.457
2230	2019.01.11 20:00	2019.01.11 21:00	108.470	108.492	108.214	108.277	108.340	108.402	108.465
2231	2019.01.11 21:00	2019.01.11 22:00	108.492	108.544	108.211	108.281	108.350	108.420	108.489
2232	2019.01.11 22:00	2019.01.11 23:00	108.544	108.548	108.196	108.277	108.357	108.438	108.519
2233	2019.01.14 14:00	2019.01.14 15:00	108.100	108.196	107.934	108.106	108.278	108.450	108.622
2234	2019.01.15 01:00	2019.01.15 02:00	108.236	108.331	108.058	108.113	108.169	108.225	108.280
2235	2019.01.15 02:00	2019.01.15 03:00	108.331	108.408	108.051	108.115	108.180	108.244	108.309
2236	2019.01.15 03:00	2019.01.15 04:00	108.408	108.465	108.037	108.116	108.195	108.274	108.353
2237	2019.01.15 04:00	2019.01.15 05:00	108.465	108.553	108.017	108.114	108.212	108.309	108.406
2238	2019.01.15 05:00	2019.01.15 06:00	108.553	108.555	107.998	108.116	108.235	108.353	108.471
2239	2019.01.15 06:00	2019.01.15 07:00	108.555	108.714	107.979	108.116	108.253	108.389	108.526
2240	2019.01.15 16:00	2019.01.15 17:00	108.482	108.512	108.091	108.262	108.432	108.603	108.773
2241	2019.01.15 17:00	2019.01.15 18:00	108.512	108.714	108.123	108.285	108.448	108.610	108.773
2242	2019.01.15 21:00	2019.01.15 22:00	108.581	108.666	108.320	108.428	108.535	108.642	108.749
2243	2019.01.15 22:00	2019.01.15 23:00	108.666	108.674	108.351	108.451	108.552	108.652	108.752
2244	2019.01.16 04:00	2019.01.16 05:00	108.498	108.503	108.353	108.452	108.551	108.649	108.748
2245	2019.01.16 08:00	2019.01.16 09:00	108.506	108.618	108.338	108.436	108.534	108.632	108.729
2246	2019.01.16 11:00	2019.01.16 12:00	108.628	108.775	108.396	108.478	108.561	108.643	108.726
2247	2019.01.16 12:00	2019.01.16 13:00	108.775	108.846	108.391	108.483	108.576	108.668	108.761
2248	2019.01.16 13:00	2019.01.16 14:00	108.846	108.852	108.376	108.484	108.592	108.701	108.809
2249	2019.01.16 16:00	2019.01.16 17:00	108.849	108.855	108.347	108.485	108.623	108.760	108.898
2250	2019.01.16 21:00	2019.01.16 22:00	108.916	109.029	108.322	108.503	108.684	108.866	109.047
2251	2019.01.16 22:00	2019.01.16 23:00	109.029	109.089	108.338	108.525	108.713	108.901	109.089
2252	2019.01.16 23:00	2019.01.17 00:00	109.089	109.116	108.361	108.554	108.747	108.939	109.132
2253	2019.01.17 12:00	2019.01.17 13:00	108.817	108.877	108.715	108.819	108.922	109.026	109.130
2254	2019.01.17 15:00	2019.01.17 16:00	108.846	108.947	108.692	108.802	108.912	109.022	109.132
2255	2019.01.17 16:00	2019.01.17 17:00	108.947	109.008	108.697	108.807	108.916	109.026	109.136
2256	2019.01.17 17:00	2019.01.17 18:00	109.008	109.013	108.698	108.810	108.921	109.032	109.144
2257	2019.01.17 20:00	2019.01.17 21:00	109.013	109.236	108.716	108.813	108.910	109.006	109.103
2258	2019.01.18 02:00	2019.01.18 03:00	109.290	109.356	108.627	108.805	108.984	109.162	109.340
2259	2019.01.18 05:00	2019.01.18 06:00	109.368	109.377	108.643	108.851	109.059	109.268	109.476
2260	2019.01.18 10:00	2019.01.18 11:00	109.482	109.567	108.854	109.031	109.209	109.387	109.564
2261	2019.01.18 15:00	2019.01.18 16:00	109.426	109.522	109.081	109.207	109.333	109.459	109.585
2262	2019.01.18 16:00	2019.01.18 17:00	109.522	109.682	109.140	109.249	109.358	109.467	109.576
2263	2019.01.18 17:00	2019.01.18 18:00	109.682	109.795	109.128	109.254	109.380	109.507	109.633
2264	2019.01.18 18:00	2019.01.18 19:00	109.795	109.840	109.107	109.258	109.408	109.559	109.709
2265	2019.01.18 23:00	2019.01.21 00:00	109.750	109.728	109.190	109.366	109.541	109.716	109.892
2266	2019.01.21 08:00	2019.01.21 09:00	109.555	109.580	109.387	109.512	109.638	109.763	109.889
