[20190319_124331 / views.py:12363]
fname_Src_CSV	44_5.1_10_rawdata.(AUDUSD).(Period-H1).(NumOfUnits-7000).(Bars-ALL-20190312_174107).20190312_173929.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDUSD-H1).(20190319_124329).csv
pair	AUDUSD
timeframe	H1
start	2018.01.23 01:00
end	2019.03.12 11:00
bars	7000



[20190319_124331 / views.py:12382]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
264	2018.03.30 09:00	2018.03.30 10:00	0.769	0.770	0.767	0.768	0.768	0.769	0.769
265	2018.03.30 13:00	2018.03.30 14:00	0.770	0.770	0.767	0.768	0.768	0.769	0.770
266	2018.03.30 23:00	2018.04.02 00:00	0.768	0.769	0.767	0.768	0.769	0.769	0.770
267	2018.04.02 09:00	2018.04.02 10:00	0.768	0.768	0.767	0.768	0.768	0.769	0.770
268	2018.04.02 13:00	2018.04.02 14:00	0.768	0.768	0.767	0.768	0.768	0.769	0.769
269	2018.04.03 03:00	2018.04.03 04:00	0.767	0.767	0.765	0.766	0.767	0.768	0.769
270	2018.04.03 04:00	2018.04.03 05:00	0.767	0.768	0.765	0.766	0.767	0.768	0.769
271	2018.04.03 05:00	2018.04.03 06:00	0.768	0.768	0.765	0.766	0.767	0.768	0.769
272	2018.04.03 06:00	2018.04.03 07:00	0.768	0.769	0.765	0.766	0.767	0.768	0.769
273	2018.04.03 14:00	2018.04.03 15:00	0.768	0.770	0.764	0.766	0.767	0.769	0.770
274	2018.04.03 18:00	2018.04.03 19:00	0.767	0.768	0.765	0.766	0.768	0.769	0.771
275	2018.04.03 19:00	2018.04.03 20:00	0.768	0.768	0.765	0.767	0.768	0.769	0.771
276	2018.04.03 22:00	2018.04.03 23:00	0.768	0.768	0.767	0.767	0.768	0.769	0.770
277	2018.04.03 23:00	2018.04.04 00:00	0.768	0.769	0.767	0.768	0.768	0.769	0.770
278	2018.04.04 03:00	2018.04.04 04:00	0.769	0.770	0.767	0.768	0.769	0.769	0.770
279	2018.04.04 04:00	2018.04.04 05:00	0.770	0.771	0.767	0.768	0.769	0.769	0.770
280	2018.04.04 05:00	2018.04.04 06:00	0.771	0.771	0.767	0.768	0.769	0.769	0.770
281	2018.04.04 13:00	2018.04.04 14:00	0.767	0.768	0.766	0.767	0.769	0.770	0.771
282	2018.04.04 14:00	2018.04.04 15:00	0.768	0.768	0.766	0.768	0.769	0.770	0.771
283	2018.04.04 15:00	2018.04.04 16:00	0.768	0.769	0.766	0.768	0.769	0.770	0.771
284	2018.04.04 16:00	2018.04.04 17:00	0.769	0.770	0.766	0.768	0.769	0.770	0.771
285	2018.04.04 17:00	2018.04.04 18:00	0.770	0.770	0.766	0.768	0.769	0.770	0.771
286	2018.04.04 18:00	2018.04.04 19:00	0.770	0.771	0.767	0.768	0.769	0.770	0.771
287	2018.04.04 21:00	2018.04.04 22:00	0.771	0.772	0.767	0.768	0.769	0.771	0.772
288	2018.04.04 22:00	2018.04.04 23:00	0.772	0.772	0.767	0.768	0.769	0.771	0.772
289	2018.04.04 23:00	2018.04.05 00:00	0.772	0.772	0.767	0.768	0.770	0.771	0.772
290	2018.04.05 00:00	2018.04.05 01:00	0.772	0.772	0.767	0.768	0.770	0.771	0.773
291	2018.04.05 12:00	2018.04.05 13:00	0.768	0.769	0.768	0.769	0.770	0.772	0.773
292	2018.04.05 23:00	2018.04.06 00:00	0.768	0.768	0.767	0.768	0.769	0.770	0.771
293	2018.04.06 02:00	2018.04.06 03:00	0.767	0.768	0.767	0.768	0.768	0.769	0.770
294	2018.04.06 03:00	2018.04.06 04:00	0.768	0.769	0.767	0.768	0.768	0.769	0.770
295	2018.04.06 04:00	2018.04.06 05:00	0.769	0.769	0.767	0.768	0.768	0.769	0.770
296	2018.04.06 10:00	2018.04.06 11:00	0.768	0.768	0.767	0.767	0.768	0.769	0.769
297	2018.04.06 11:00	2018.04.06 12:00	0.768	0.769	0.767	0.767	0.768	0.769	0.769
298	2018.04.06 15:00	2018.04.06 16:00	0.769	0.769	0.767	0.767	0.768	0.769	0.769
299	2018.04.09 01:00	2018.04.09 02:00	0.768	0.768	0.767	0.767	0.768	0.769	0.769
300	2018.04.09 02:00	2018.04.09 03:00	0.768	0.769	0.767	0.767	0.768	0.769	0.769
301	2018.04.09 05:00	2018.04.09 06:00	0.769	0.769	0.767	0.767	0.768	0.769	0.769
302	2018.04.09 14:00	2018.04.09 15:00	0.766	0.767	0.766	0.767	0.768	0.769	0.770
303	2018.04.09 15:00	2018.04.09 16:00	0.767	0.768	0.765	0.767	0.768	0.769	0.770
304	2018.04.09 16:00	2018.04.09 17:00	0.768	0.769	0.765	0.767	0.768	0.769	0.770
305	2018.04.09 17:00	2018.04.09 18:00	0.769	0.771	0.766	0.767	0.768	0.769	0.770
306	2018.04.10 04:00	2018.04.10 05:00	0.771	0.774	0.765	0.767	0.769	0.771	0.772
307	2018.04.10 13:00	2018.04.10 14:00	0.773	0.774	0.768	0.770	0.771	0.773	0.774
308	2018.04.10 16:00	2018.04.10 17:00	0.775	0.775	0.769	0.770	0.772	0.774	0.775
309	2018.04.10 17:00	2018.04.10 18:00	0.775	0.776	0.769	0.770	0.772	0.774	0.776
310	2018.04.10 20:00	2018.04.10 21:00	0.776	0.777	0.769	0.771	0.773	0.775	0.777
311	2018.04.11 00:00	2018.04.11 01:00	0.776	0.777	0.771	0.773	0.774	0.776	0.777
312	2018.04.11 10:00	2018.04.11 11:00	0.775	0.775	0.774	0.775	0.776	0.776	0.777
313	2018.04.11 11:00	2018.04.11 12:00	0.775	0.775	0.774	0.775	0.776	0.776	0.777
314	2018.04.11 15:00	2018.04.11 16:00	0.775	0.775	0.774	0.775	0.776	0.776	0.777
315	2018.04.11 16:00	2018.04.11 17:00	0.775	0.777	0.774	0.775	0.776	0.776	0.777
316	2018.04.11 23:00	2018.04.12 00:00	0.776	0.776	0.774	0.775	0.775	0.776	0.777
317	2018.04.12 00:00	2018.04.12 01:00	0.776	0.776	0.774	0.775	0.775	0.776	0.777
318	2018.04.12 01:00	2018.04.12 02:00	0.776	0.776	0.774	0.775	0.775	0.776	0.777
319	2018.04.12 02:00	2018.04.12 03:00	0.776	0.777	0.774	0.775	0.775	0.776	0.777
320	2018.04.12 12:00	2018.04.12 13:00	0.775	0.775	0.774	0.775	0.776	0.776	0.777
321	2018.04.12 23:00	2018.04.13 00:00	0.776	0.776	0.774	0.775	0.775	0.776	0.776
322	2018.04.13 02:00	2018.04.13 03:00	0.776	0.776	0.774	0.775	0.775	0.776	0.776
323	2018.04.13 03:00	2018.04.13 04:00	0.776	0.776	0.774	0.775	0.775	0.776	0.776
324	2018.04.13 04:00	2018.04.13 05:00	0.776	0.777	0.774	0.775	0.775	0.776	0.777
325	2018.04.13 08:00	2018.04.13 09:00	0.778	0.779	0.774	0.775	0.776	0.777	0.778
326	2018.04.13 09:00	2018.04.13 10:00	0.779	0.780	0.774	0.775	0.776	0.777	0.778
327	2018.04.13 12:00	2018.04.13 13:00	0.780	0.780	0.774	0.775	0.777	0.778	0.780
328	2018.04.16 00:00	2018.04.16 01:00	0.777	0.778	0.775	0.777	0.778	0.779	0.781
329	2018.04.16 05:00	2018.04.16 06:00	0.777	0.778	0.775	0.776	0.778	0.779	0.780
330	2018.04.16 16:00	2018.04.16 17:00	0.778	0.778	0.776	0.776	0.777	0.778	0.778
331	2018.04.16 17:00	2018.04.16 18:00	0.778	0.778	0.776	0.777	0.777	0.778	0.778
332	2018.04.16 18:00	2018.04.16 19:00	0.778	0.778	0.776	0.777	0.777	0.778	0.778
333	2018.04.16 23:00	2018.04.17 00:00	0.778	0.778	0.776	0.777	0.777	0.778	0.779
334	2018.04.17 07:00	2018.04.17 08:00	0.777	0.777	0.776	0.777	0.778	0.778	0.779
335	2018.04.17 08:00	2018.04.17 09:00	0.777	0.778	0.776	0.777	0.777	0.778	0.779
336	2018.04.17 16:00	2018.04.17 17:00	0.777	0.777	0.776	0.777	0.777	0.778	0.779
337	2018.04.17 22:00	2018.04.17 23:00	0.777	0.777	0.776	0.777	0.777	0.778	0.778
338	2018.04.18 05:00	2018.04.18 06:00	0.777	0.777	0.776	0.776	0.777	0.777	0.778
339	2018.04.18 12:00	2018.04.18 13:00	0.775	0.776	0.775	0.776	0.776	0.777	0.778
340	2018.04.18 13:00	2018.04.18 14:00	0.776	0.776	0.775	0.776	0.776	0.777	0.778
341	2018.04.18 14:00	2018.04.18 15:00	0.776	0.777	0.775	0.776	0.776	0.777	0.778
342	2018.04.18 15:00	2018.04.18 16:00	0.777	0.778	0.775	0.776	0.776	0.777	0.778
343	2018.04.18 16:00	2018.04.18 17:00	0.778	0.779	0.775	0.776	0.776	0.777	0.778
344	2018.04.19 00:00	2018.04.19 01:00	0.778	0.779	0.775	0.776	0.777	0.778	0.780
345	2018.04.19 01:00	2018.04.19 02:00	0.779	0.779	0.775	0.776	0.777	0.779	0.780
346	2018.04.19 05:00	2018.04.19 06:00	0.778	0.780	0.775	0.776	0.777	0.779	0.780
347	2018.04.19 06:00	2018.04.19 07:00	0.780	0.781	0.775	0.776	0.778	0.779	0.780
348	2018.04.20 06:00	2018.04.20 07:00	0.771	0.772	0.769	0.772	0.775	0.778	0.781
349	2018.04.20 13:00	2018.04.20 14:00	0.770	0.770	0.769	0.771	0.772	0.773	0.775
350	2018.04.20 23:00	2018.04.23 00:00	0.767	0.767	0.765	0.767	0.769	0.771	0.773
351	2018.04.23 03:00	2018.04.23 04:00	0.767	0.767	0.765	0.766	0.768	0.770	0.772
352	2018.04.23 04:00	2018.04.23 05:00	0.767	0.768	0.765	0.766	0.768	0.769	0.771
353	2018.04.23 13:00	2018.04.23 14:00	0.764	0.765	0.764	0.765	0.767	0.768	0.769
354	2018.04.24 04:00	2018.04.24 05:00	0.760	0.761	0.758	0.760	0.762	0.764	0.766
355	2018.04.24 05:00	2018.04.24 06:00	0.761	0.761	0.758	0.760	0.762	0.764	0.765
356	2018.04.24 10:00	2018.04.24 11:00	0.760	0.761	0.759	0.760	0.761	0.762	0.763
357	2018.04.24 18:00	2018.04.24 19:00	0.760	0.760	0.759	0.760	0.760	0.761	0.762
358	2018.04.25 05:00	2018.04.25 06:00	0.758	0.758	0.759	0.759	0.760	0.761	0.762
359	2018.04.25 11:00	2018.04.25 12:00	0.758	0.758	0.756	0.758	0.759	0.761	0.762
360	2018.04.25 21:00	2018.04.25 22:00	0.756	0.757	0.755	0.756	0.757	0.759	0.760
361	2018.04.26 00:00	2018.04.26 01:00	0.757	0.757	0.755	0.756	0.757	0.758	0.759
362	2018.04.26 01:00	2018.04.26 02:00	0.757	0.757	0.755	0.756	0.757	0.758	0.758
363	2018.04.26 02:00	2018.04.26 03:00	0.757	0.757	0.755	0.756	0.757	0.757	0.758
364	2018.04.26 03:00	2018.04.26 04:00	0.757	0.758	0.755	0.756	0.757	0.757	0.758
365	2018.04.26 11:00	2018.04.26 12:00	0.756	0.757	0.756	0.756	0.757	0.757	0.758
366	2018.04.26 12:00	2018.04.26 13:00	0.757	0.758	0.756	0.756	0.757	0.757	0.758
367	2018.04.26 18:00	2018.04.26 19:00	0.756	0.756	0.756	0.756	0.757	0.758	0.758
368	2018.04.26 23:00	2018.04.27 00:00	0.755	0.755	0.755	0.756	0.757	0.758	0.758
369	2018.04.27 00:00	2018.04.27 01:00	0.755	0.755	0.755	0.756	0.756	0.757	0.758
370	2018.04.27 11:00	2018.04.27 12:00	0.755	0.756	0.754	0.755	0.755	0.756	0.757
371	2018.04.27 12:00	2018.04.27 13:00	0.756	0.756	0.754	0.755	0.755	0.756	0.756
372	2018.04.27 19:00	2018.04.27 20:00	0.757	0.757	0.754	0.755	0.755	0.756	0.757
373	2018.04.27 20:00	2018.04.27 21:00	0.757	0.758	0.754	0.755	0.756	0.756	0.757
374	2018.04.30 06:00	2018.04.30 07:00	0.756	0.757	0.755	0.756	0.757	0.758	0.759
375	2018.04.30 07:00	2018.04.30 08:00	0.757	0.757	0.755	0.756	0.757	0.758	0.759
376	2018.04.30 23:00	2018.05.01 00:00	0.753	0.753	0.752	0.754	0.755	0.756	0.758
377	2018.05.01 02:00	2018.05.01 03:00	0.753	0.753	0.752	0.753	0.754	0.756	0.757
378	2018.05.01 18:00	2018.05.01 19:00	0.749	0.750	0.748	0.750	0.752	0.754	0.756
379	2018.05.02 03:00	2018.05.02 04:00	0.748	0.749	0.747	0.748	0.750	0.752	0.753
380	2018.05.02 04:00	2018.05.02 05:00	0.749	0.750	0.747	0.748	0.750	0.751	0.752
381	2018.05.02 05:00	2018.05.02 06:00	0.750	0.750	0.747	0.748	0.750	0.751	0.752
382	2018.05.02 06:00	2018.05.02 07:00	0.750	0.750	0.747	0.748	0.749	0.750	0.752
383	2018.05.02 09:00	2018.05.02 10:00	0.751	0.752	0.747	0.748	0.749	0.750	0.751
384	2018.05.02 14:00	2018.05.02 15:00	0.751	0.751	0.748	0.749	0.750	0.751	0.752
385	2018.05.02 17:00	2018.05.02 18:00	0.750	0.750	0.748	0.749	0.750	0.751	0.752
386	2018.05.02 18:00	2018.05.02 19:00	0.750	0.750	0.748	0.749	0.750	0.751	0.752
387	2018.05.02 23:00	2018.05.03 00:00	0.749	0.749	0.749	0.749	0.750	0.751	0.752
388	2018.05.03 03:00	2018.05.03 04:00	0.750	0.752	0.748	0.749	0.750	0.751	0.752
389	2018.05.03 06:00	2018.05.03 07:00	0.752	0.752	0.748	0.749	0.750	0.751	0.752
390	2018.05.03 18:00	2018.05.03 19:00	0.751	0.753	0.748	0.750	0.751	0.753	0.755
391	2018.05.04 03:00	2018.05.04 04:00	0.754	0.755	0.751	0.752	0.753	0.753	0.754
392	2018.05.04 13:00	2018.05.04 14:00	0.752	0.752	0.751	0.752	0.753	0.754	0.755
393	2018.05.04 14:00	2018.05.04 15:00	0.752	0.753	0.751	0.752	0.753	0.754	0.755
394	2018.05.04 17:00	2018.05.04 18:00	0.752	0.753	0.751	0.752	0.753	0.754	0.756
395	2018.05.04 18:00	2018.05.04 19:00	0.753	0.754	0.751	0.752	0.753	0.754	0.756
396	2018.05.04 19:00	2018.05.04 20:00	0.754	0.754	0.751	0.752	0.753	0.754	0.756
397	2018.05.07 17:00	2018.05.07 18:00	0.752	0.753	0.749	0.751	0.752	0.753	0.755
398	2018.05.08 02:00	2018.05.08 03:00	0.752	0.752	0.750	0.751	0.751	0.752	0.753
399	2018.05.08 07:00	2018.05.08 08:00	0.750	0.751	0.749	0.750	0.751	0.752	0.753
400	2018.05.08 21:00	2018.05.08 22:00	0.745	0.745	0.742	0.745	0.748	0.750	0.753
401	2018.05.08 22:00	2018.05.08 23:00	0.745	0.745	0.742	0.745	0.747	0.750	0.753
402	2018.05.08 23:00	2018.05.09 00:00	0.745	0.745	0.742	0.744	0.747	0.749	0.752
403	2018.05.09 10:00	2018.05.09 11:00	0.743	0.744	0.742	0.743	0.744	0.745	0.746
404	2018.05.09 13:00	2018.05.09 14:00	0.745	0.746	0.742	0.743	0.744	0.745	0.746
405	2018.05.09 14:00	2018.05.09 15:00	0.746	0.746	0.742	0.743	0.744	0.745	0.746
406	2018.05.09 15:00	2018.05.09 16:00	0.746	0.746	0.742	0.743	0.744	0.745	0.746
407	2018.05.09 19:00	2018.05.09 20:00	0.746	0.746	0.742	0.743	0.744	0.746	0.747
408	2018.05.09 20:00	2018.05.09 21:00	0.746	0.746	0.742	0.743	0.744	0.746	0.747
409	2018.05.10 03:00	2018.05.10 04:00	0.746	0.747	0.743	0.744	0.745	0.747	0.748
410	2018.05.10 06:00	2018.05.10 07:00	0.747	0.748	0.744	0.745	0.746	0.747	0.747
411	2018.05.10 09:00	2018.05.10 10:00	0.747	0.748	0.745	0.746	0.746	0.747	0.747
412	2018.05.10 13:00	2018.05.10 14:00	0.749	0.749	0.745	0.746	0.747	0.748	0.749
413	2018.05.10 14:00	2018.05.10 15:00	0.749	0.753	0.745	0.746	0.747	0.748	0.749
414	2018.05.10 18:00	2018.05.10 19:00	0.751	0.752	0.744	0.746	0.748	0.750	0.752
415	2018.05.10 19:00	2018.05.10 20:00	0.752	0.754	0.744	0.746	0.748	0.750	0.753
416	2018.05.10 20:00	2018.05.10 21:00	0.754	0.754	0.744	0.746	0.749	0.751	0.753
417	2018.05.11 05:00	2018.05.11 06:00	0.753	0.753	0.747	0.750	0.752	0.754	0.756
418	2018.05.11 09:00	2018.05.11 10:00	0.754	0.754	0.750	0.751	0.753	0.754	0.755
419	2018.05.11 10:00	2018.05.11 11:00	0.754	0.755	0.751	0.752	0.753	0.754	0.755
420	2018.05.11 11:00	2018.05.11 12:00	0.755	0.755	0.751	0.752	0.753	0.754	0.755
421	2018.05.11 12:00	2018.05.11 13:00	0.755	0.756	0.751	0.752	0.753	0.754	0.756
422	2018.05.14 00:00	2018.05.14 01:00	0.754	0.755	0.753	0.754	0.754	0.755	0.756
423	2018.05.14 01:00	2018.05.14 02:00	0.755	0.755	0.753	0.754	0.755	0.755	0.756
424	2018.05.14 02:00	2018.05.14 03:00	0.755	0.756	0.753	0.754	0.755	0.755	0.756
425	2018.05.14 12:00	2018.05.14 13:00	0.755	0.755	0.754	0.754	0.755	0.756	0.756
426	2018.05.14 13:00	2018.05.14 14:00	0.755	0.756	0.754	0.754	0.755	0.756	0.756
427	2018.05.15 17:00	2018.05.15 18:00	0.747	0.748	0.747	0.749	0.751	0.753	0.756
428	2018.05.15 18:00	2018.05.15 19:00	0.748	0.748	0.746	0.749	0.751	0.753	0.756
429	2018.05.15 22:00	2018.05.15 23:00	0.747	0.747	0.745	0.747	0.750	0.752	0.755
430	2018.05.15 23:00	2018.05.16 00:00	0.747	0.747	0.745	0.747	0.750	0.752	0.754
431	2018.05.16 02:00	2018.05.16 03:00	0.747	0.747	0.744	0.747	0.749	0.751	0.753
432	2018.05.16 05:00	2018.05.16 06:00	0.747	0.748	0.744	0.746	0.748	0.750	0.752
433	2018.05.16 19:00	2018.05.16 20:00	0.752	0.752	0.745	0.747	0.748	0.750	0.751
434	2018.05.16 23:00	2018.05.17 00:00	0.751	0.752	0.746	0.747	0.749	0.751	0.753
435	2018.05.17 00:00	2018.05.17 01:00	0.752	0.752	0.746	0.748	0.750	0.751	0.753
436	2018.05.17 03:00	2018.05.17 04:00	0.752	0.753	0.747	0.749	0.750	0.752	0.753
437	2018.05.17 04:00	2018.05.17 05:00	0.753	0.754	0.747	0.749	0.750	0.752	0.753
438	2018.05.17 21:00	2018.05.17 22:00	0.751	0.751	0.750	0.751	0.752	0.754	0.755
439	2018.05.18 05:00	2018.05.18 06:00	0.751	0.751	0.750	0.751	0.751	0.752	0.753
440	2018.05.18 08:00	2018.05.18 09:00	0.752	0.752	0.750	0.751	0.751	0.752	0.752
441	2018.05.18 13:00	2018.05.18 14:00	0.751	0.752	0.750	0.751	0.751	0.752	0.752
442	2018.05.18 23:00	2018.05.21 00:00	0.751	0.752	0.750	0.750	0.751	0.752	0.752
443	2018.05.21 04:00	2018.05.21 05:00	0.752	0.752	0.750	0.750	0.751	0.752	0.753
444	2018.05.21 05:00	2018.05.21 06:00	0.752	0.752	0.750	0.750	0.751	0.752	0.753
445	2018.05.21 10:00	2018.05.21 11:00	0.752	0.753	0.750	0.751	0.751	0.752	0.753
446	2018.05.21 13:00	2018.05.21 14:00	0.753	0.753	0.750	0.751	0.752	0.752	0.753
447	2018.05.21 14:00	2018.05.21 15:00	0.753	0.754	0.750	0.751	0.752	0.753	0.753
448	2018.05.21 15:00	2018.05.21 16:00	0.754	0.755	0.750	0.751	0.752	0.753	0.754
449	2018.05.21 16:00	2018.05.21 17:00	0.755	0.756	0.750	0.751	0.752	0.753	0.754
450	2018.05.21 17:00	2018.05.21 18:00	0.756	0.756	0.750	0.751	0.752	0.754	0.755
451	2018.05.21 18:00	2018.05.21 19:00	0.756	0.757	0.750	0.751	0.753	0.754	0.756
452	2018.05.21 19:00	2018.05.21 20:00	0.757	0.757	0.750	0.751	0.753	0.755	0.756
453	2018.05.21 20:00	2018.05.21 21:00	0.757	0.757	0.749	0.751	0.753	0.755	0.757
454	2018.05.21 21:00	2018.05.21 22:00	0.757	0.758	0.749	0.751	0.753	0.756	0.758
455	2018.05.21 22:00	2018.05.21 23:00	0.758	0.758	0.749	0.752	0.754	0.756	0.758
456	2018.05.21 23:00	2018.05.22 00:00	0.758	0.758	0.749	0.752	0.754	0.756	0.759
457	2018.05.22 00:00	2018.05.22 01:00	0.758	0.759	0.749	0.752	0.754	0.757	0.759
458	2018.05.22 08:00	2018.05.22 09:00	0.759	0.759	0.753	0.755	0.757	0.759	0.761
459	2018.05.22 09:00	2018.05.22 10:00	0.759	0.760	0.754	0.756	0.757	0.759	0.760
460	2018.05.23 11:00	2018.05.23 12:00	0.754	0.754	0.752	0.754	0.756	0.759	0.761
461	2018.05.23 12:00	2018.05.23 13:00	0.754	0.754	0.752	0.754	0.756	0.758	0.760
462	2018.05.23 15:00	2018.05.23 16:00	0.754	0.754	0.752	0.754	0.755	0.757	0.759
463	2018.05.23 16:00	2018.05.23 17:00	0.754	0.755	0.752	0.753	0.755	0.757	0.759
464	2018.05.23 21:00	2018.05.23 22:00	0.756	0.756	0.752	0.753	0.754	0.756	0.757
465	2018.05.24 00:00	2018.05.24 01:00	0.756	0.756	0.752	0.753	0.754	0.755	0.756
466	2018.05.24 01:00	2018.05.24 02:00	0.756	0.757	0.752	0.753	0.754	0.756	0.757
467	2018.05.24 15:00	2018.05.24 16:00	0.756	0.756	0.755	0.755	0.756	0.757	0.757
468	2018.05.24 16:00	2018.05.24 17:00	0.756	0.756	0.755	0.756	0.756	0.757	0.757
469	2018.05.24 17:00	2018.05.24 18:00	0.756	0.757	0.755	0.756	0.756	0.757	0.757
470	2018.05.24 18:00	2018.05.24 19:00	0.757	0.757	0.755	0.756	0.756	0.757	0.757
471	2018.05.24 19:00	2018.05.24 20:00	0.757	0.758	0.755	0.756	0.756	0.757	0.757
472	2018.05.25 00:00	2018.05.25 01:00	0.758	0.758	0.755	0.756	0.757	0.757	0.758
473	2018.05.25 10:00	2018.05.25 11:00	0.757	0.759	0.756	0.756	0.757	0.758	0.758
474	2018.05.25 11:00	2018.05.25 12:00	0.759	0.759	0.756	0.756	0.757	0.758	0.759
475	2018.05.25 17:00	2018.05.25 18:00	0.755	0.756	0.755	0.756	0.757	0.758	0.759
476	2018.05.28 06:00	2018.05.28 07:00	0.757	0.758	0.754	0.755	0.756	0.757	0.759
477	2018.05.28 11:00	2018.05.28 12:00	0.757	0.757	0.754	0.755	0.756	0.757	0.758
478	2018.05.28 23:00	2018.05.29 00:00	0.754	0.755	0.753	0.755	0.756	0.757	0.758
479	2018.05.29 07:00	2018.05.29 08:00	0.753	0.753	0.752	0.754	0.755	0.756	0.757
480	2018.05.29 08:00	2018.05.29 09:00	0.753	0.753	0.753	0.753	0.754	0.755	0.756
481	2018.05.29 14:00	2018.05.29 15:00	0.752	0.753	0.752	0.753	0.754	0.755	0.755
482	2018.05.29 22:00	2018.05.29 23:00	0.750	0.751	0.750	0.751	0.752	0.754	0.755
483	2018.05.29 23:00	2018.05.30 00:00	0.751	0.751	0.750	0.751	0.752	0.753	0.754
484	2018.05.30 03:00	2018.05.30 04:00	0.749	0.750	0.748	0.750	0.751	0.753	0.754
485	2018.05.30 06:00	2018.05.30 07:00	0.749	0.750	0.748	0.749	0.751	0.752	0.753
486	2018.05.30 07:00	2018.05.30 08:00	0.750	0.750	0.748	0.749	0.751	0.752	0.753
487	2018.05.30 08:00	2018.05.30 09:00	0.750	0.750	0.748	0.749	0.751	0.752	0.753
488	2018.05.30 09:00	2018.05.30 10:00	0.750	0.752	0.748	0.749	0.751	0.752	0.753
489	2018.05.30 10:00	2018.05.30 11:00	0.752	0.753	0.748	0.749	0.750	0.752	0.753
490	2018.05.30 11:00	2018.05.30 12:00	0.753	0.753	0.748	0.749	0.750	0.752	0.753
491	2018.05.30 12:00	2018.05.30 13:00	0.753	0.755	0.748	0.749	0.751	0.752	0.753
492	2018.05.30 13:00	2018.05.30 14:00	0.755	0.755	0.748	0.749	0.751	0.752	0.754
493	2018.05.30 17:00	2018.05.30 18:00	0.755	0.757	0.747	0.749	0.751	0.754	0.756
494	2018.05.31 05:00	2018.05.31 06:00	0.756	0.756	0.752	0.754	0.756	0.758	0.759
495	2018.05.31 08:00	2018.05.31 09:00	0.756	0.758	0.754	0.755	0.756	0.758	0.759
496	2018.05.31 09:00	2018.05.31 10:00	0.758	0.758	0.754	0.755	0.756	0.758	0.759
497	2018.05.31 10:00	2018.05.31 11:00	0.758	0.759	0.754	0.755	0.757	0.758	0.759
498	2018.05.31 13:00	2018.05.31 14:00	0.758	0.759	0.756	0.756	0.757	0.758	0.759
499	2018.05.31 23:00	2018.06.01 00:00	0.757	0.757	0.755	0.756	0.757	0.758	0.759
500	2018.06.01 00:00	2018.06.01 01:00	0.757	0.757	0.755	0.756	0.757	0.758	0.759
501	2018.06.01 03:00	2018.06.01 04:00	0.756	0.757	0.755	0.756	0.757	0.758	0.759
502	2018.06.01 09:00	2018.06.01 10:00	0.755	0.755	0.754	0.755	0.756	0.758	0.759
503	2018.06.01 16:00	2018.06.01 17:00	0.754	0.756	0.753	0.754	0.755	0.757	0.758
504	2018.06.01 17:00	2018.06.01 18:00	0.756	0.756	0.753	0.754	0.755	0.756	0.758
505	2018.06.01 18:00	2018.06.01 19:00	0.756	0.757	0.753	0.754	0.755	0.756	0.758
506	2018.06.01 23:00	2018.06.04 00:00	0.757	0.757	0.753	0.754	0.755	0.757	0.758
507	2018.06.04 02:00	2018.06.04 03:00	0.757	0.758	0.753	0.754	0.755	0.757	0.758
508	2018.06.04 03:00	2018.06.04 04:00	0.758	0.760	0.753	0.754	0.756	0.757	0.758
509	2018.06.04 04:00	2018.06.04 05:00	0.760	0.760	0.753	0.754	0.756	0.758	0.759
510	2018.06.04 05:00	2018.06.04 06:00	0.760	0.761	0.752	0.754	0.756	0.758	0.760
511	2018.06.04 08:00	2018.06.04 09:00	0.761	0.763	0.752	0.755	0.757	0.760	0.762
512	2018.06.04 11:00	2018.06.04 12:00	0.764	0.765	0.753	0.756	0.759	0.761	0.764
513	2018.06.04 12:00	2018.06.04 13:00	0.765	0.765	0.753	0.756	0.759	0.762	0.765
514	2018.06.04 13:00	2018.06.04 14:00	0.765	0.766	0.753	0.757	0.760	0.763	0.766
515	2018.06.04 20:00	2018.06.04 21:00	0.765	0.765	0.757	0.760	0.763	0.765	0.768
516	2018.06.05 00:00	2018.06.05 01:00	0.765	0.765	0.761	0.762	0.764	0.766	0.767
517	2018.06.05 06:00	2018.06.05 07:00	0.764	0.764	0.763	0.764	0.765	0.765	0.766
518	2018.06.05 09:00	2018.06.05 10:00	0.764	0.764	0.763	0.764	0.765	0.765	0.766
519	2018.06.05 17:00	2018.06.05 18:00	0.760	0.761	0.760	0.762	0.763	0.765	0.766
520	2018.06.05 18:00	2018.06.05 19:00	0.761	0.762	0.760	0.762	0.763	0.765	0.766
521	2018.06.05 19:00	2018.06.05 20:00	0.762	0.762	0.760	0.761	0.763	0.764	0.766
522	2018.06.05 23:00	2018.06.06 00:00	0.762	0.762	0.760	0.761	0.762	0.764	0.765
523	2018.06.06 00:00	2018.06.06 01:00	0.762	0.762	0.760	0.761	0.762	0.763	0.765
524	2018.06.06 01:00	2018.06.06 02:00	0.762	0.762	0.760	0.761	0.762	0.763	0.764
525	2018.06.06 02:00	2018.06.06 03:00	0.762	0.763	0.760	0.761	0.762	0.763	0.764
526	2018.06.06 03:00	2018.06.06 04:00	0.763	0.766	0.760	0.761	0.762	0.763	0.764
