[20190311_090203 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-H1).(NumOfUnits-8000).(Bars-ALL-20190311_090135).20190311_090020.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-H1).(20190311_090201).csv
pair	AUDJPY
timeframe	H1
start	2017.11.21 10:00
end	2019.03.11 03:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_090203 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1022	2018.06.28 12:00	2018.06.28 13:00	80.975	81.003	80.702	80.870	81.038	81.206	81.374
1023	2018.06.28 16:00	2018.06.28 17:00	80.955	81.081	80.807	80.887	80.966	81.046	81.126
1024	2018.06.28 17:00	2018.06.28 18:00	81.081	81.169	80.805	80.887	80.969	81.051	81.133
1025	2018.06.28 20:00	2018.06.28 21:00	81.239	81.274	80.798	80.904	81.011	81.117	81.223
1026	2018.06.27 01:00	2018.06.27 02:00	81.344	81.400	81.027	81.137	81.247	81.357	81.468
1027	2018.06.27 05:00	2018.06.27 06:00	80.984	81.107	80.942	81.088	81.234	81.380	81.526
1028	2018.06.27 06:00	2018.06.27 07:00	81.107	81.165	80.935	81.083	81.231	81.379	81.527
1029	2018.06.26 06:00	2018.06.26 07:00	81.111	81.136	80.975	81.097	81.219	81.341	81.463
1030	2018.06.26 07:00	2018.06.26 08:00	81.136	81.279	80.966	81.089	81.212	81.335	81.458
1031	2018.06.26 11:00	2018.06.26 12:00	81.199	81.199	80.974	81.082	81.191	81.299	81.407
1032	2018.06.26 12:00	2018.06.26 13:00	81.199	81.200	80.977	81.085	81.192	81.300	81.408
1033	2018.06.26 17:00	2018.06.26 18:00	81.241	81.369	80.998	81.102	81.205	81.308	81.411
1034	2018.06.26 18:00	2018.06.26 19:00	81.369	81.371	80.996	81.101	81.206	81.312	81.417
1035	2018.06.25 12:00	2018.06.25 13:00	81.297	81.305	81.036	81.275	81.513	81.751	81.989
1036	2018.06.25 13:00	2018.06.25 14:00	81.305	81.404	81.017	81.259	81.502	81.744	81.986
1037	2018.06.25 22:00	2018.06.25 23:00	81.337	81.352	81.023	81.133	81.244	81.355	81.465
1038	2018.06.22 01:00	2018.06.22 02:00	81.099	81.109	80.994	81.139	81.283	81.428	81.572
1039	2018.06.22 02:00	2018.06.22 03:00	81.109	81.278	80.976	81.122	81.268	81.414	81.560
1040	2018.06.22 05:00	2018.06.22 06:00	81.281	81.334	80.985	81.116	81.247	81.378	81.510
1041	2018.06.22 06:00	2018.06.22 07:00	81.334	81.369	80.992	81.117	81.241	81.366	81.490
1042	2018.06.22 09:00	2018.06.22 10:00	81.369	81.625	81.004	81.124	81.244	81.364	81.484
1043	2018.06.22 10:00	2018.06.22 11:00	81.625	81.814	80.977	81.114	81.251	81.388	81.526
1044	2018.06.22 11:00	2018.06.22 12:00	81.814	81.849	80.909	81.089	81.270	81.450	81.630
1045	2018.06.22 18:00	2018.06.22 19:00	81.643	81.724	80.914	81.192	81.470	81.748	82.025
1046	2018.06.22 19:00	2018.06.22 20:00	81.724	81.809	80.957	81.228	81.500	81.771	82.042
1047	2018.06.22 22:00	2018.06.22 23:00	81.789	81.825	81.154	81.379	81.604	81.829	82.053
1048	2018.06.21 00:00	2018.06.21 01:00	81.301	81.366	81.194	81.281	81.368	81.456	81.543
1049	2018.06.21 01:00	2018.06.21 02:00	81.366	81.365	81.193	81.280	81.367	81.454	81.542
1050	2018.06.21 04:00	2018.06.21 05:00	81.516	81.536	81.202	81.278	81.355	81.432	81.508
1051	2018.06.21 12:00	2018.06.21 13:00	81.312	81.492	81.198	81.282	81.367	81.451	81.536
1052	2018.06.20 01:00	2018.06.20 02:00	81.207	81.348	80.733	80.892	81.052	81.212	81.371
1053	2018.06.20 06:00	2018.06.20 07:00	81.429	81.437	80.783	80.960	81.136	81.312	81.489
1054	2018.06.20 07:00	2018.06.20 08:00	81.437	81.584	80.799	80.980	81.162	81.343	81.524
1055	2018.06.20 12:00	2018.06.20 13:00	81.339	81.377	80.975	81.133	81.291	81.448	81.606
1056	2018.06.20 15:00	2018.06.20 16:00	81.316	81.357	81.078	81.201	81.324	81.448	81.571
1057	2018.06.20 18:00	2018.06.20 19:00	81.349	81.367	81.122	81.232	81.343	81.454	81.565
1058	2018.06.19 10:00	2018.06.19 11:00	80.923	80.926	80.774	81.222	81.670	82.119	82.567
1059	2018.06.19 11:00	2018.06.19 12:00	80.926	81.011	80.687	81.147	81.608	82.068	82.528
1060	2018.06.19 20:00	2018.06.19 21:00	81.154	81.200	80.518	80.837	81.155	81.474	81.792
1061	2018.06.18 07:00	2018.06.18 08:00	82.241	82.298	82.046	82.205	82.363	82.522	82.681
1062	2018.06.18 22:00	2018.06.18 23:00	82.035	82.058	81.884	82.013	82.142	82.271	82.400
1063	2018.06.15 04:00	2018.06.15 05:00	82.501	82.666	82.421	82.661	82.901	83.141	83.381
1064	2018.06.15 07:00	2018.06.15 08:00	82.679	82.766	82.364	82.597	82.830	83.062	83.295
1065	2018.06.15 12:00	2018.06.15 13:00	82.537	82.636	82.361	82.526	82.692	82.857	83.022
1066	2018.06.15 13:00	2018.06.15 14:00	82.636	82.728	82.405	82.536	82.667	82.797	82.928
1067	2018.06.14 03:00	2018.06.14 04:00	83.468	83.478	83.399	83.555	83.711	83.868	84.024
1068	2018.06.14 10:00	2018.06.14 11:00	83.116	83.159	83.019	83.276	83.533	83.789	84.046
1069	2018.06.14 13:00	2018.06.14 14:00	83.107	83.195	82.900	83.165	83.431	83.696	83.962
1070	2018.06.13 00:00	2018.06.13 01:00	83.612	83.640	83.517	83.681	83.846	84.011	84.175
1071	2018.06.13 01:00	2018.06.13 02:00	83.640	83.656	83.494	83.662	83.830	83.998	84.165
1072	2018.06.13 04:00	2018.06.13 05:00	83.618	83.662	83.444	83.606	83.768	83.930	84.093
1073	2018.06.13 05:00	2018.06.13 06:00	83.662	83.686	83.437	83.596	83.754	83.913	84.072
1074	2018.06.13 06:00	2018.06.13 07:00	83.686	83.739	83.447	83.592	83.737	83.882	84.026
1075	2018.06.13 10:00	2018.06.13 11:00	83.713	83.812	83.460	83.581	83.702	83.823	83.944
1076	2018.06.13 11:00	2018.06.13 12:00	83.812	83.823	83.481	83.587	83.694	83.800	83.907
1077	2018.06.13 17:00	2018.06.13 18:00	83.865	83.949	83.518	83.613	83.707	83.802	83.896
1078	2018.06.13 22:00	2018.06.13 23:00	83.547	83.634	83.505	83.625	83.745	83.865	83.986
1079	2018.06.12 00:00	2018.06.12 01:00	83.723	83.812	83.467	83.560	83.653	83.745	83.838
1080	2018.06.12 01:00	2018.06.12 02:00	83.812	83.934	83.495	83.582	83.670	83.758	83.846
1081	2018.06.12 06:00	2018.06.12 07:00	83.973	84.098	83.534	83.645	83.757	83.868	83.980
1082	2018.06.12 13:00	2018.06.12 14:00	83.864	83.931	83.613	83.736	83.860	83.983	84.106
1083	2018.06.12 14:00	2018.06.12 15:00	83.931	83.977	83.628	83.749	83.870	83.990	84.111
1084	2018.06.12 22:00	2018.06.12 23:00	83.565	83.594	83.578	83.725	83.872	84.020	84.167
1085	2018.06.11 00:00	2018.06.11 01:00	83.010	83.083	82.652	82.892	83.132	83.372	83.611
1086	2018.06.11 01:00	2018.06.11 02:00	83.083	83.215	82.679	82.892	83.105	83.319	83.532
1087	2018.06.11 02:00	2018.06.11 03:00	83.215	83.255	82.696	82.894	83.093	83.291	83.489
1088	2018.06.11 03:00	2018.06.11 04:00	83.255	83.282	82.714	82.898	83.083	83.267	83.451
1089	2018.06.11 04:00	2018.06.11 05:00	83.282	83.459	82.731	82.903	83.075	83.247	83.419
1090	2018.06.11 05:00	2018.06.11 06:00	83.459	83.475	82.713	82.904	83.095	83.286	83.477
1091	2018.06.11 06:00	2018.06.11 07:00	83.475	83.518	82.699	82.907	83.115	83.323	83.531
1092	2018.06.11 14:00	2018.06.11 15:00	83.634	83.690	82.934	83.160	83.387	83.613	83.839
1093	2018.06.11 22:00	2018.06.11 23:00	83.723	83.737	83.319	83.463	83.606	83.750	83.894
1094	2018.06.08 14:00	2018.06.08 15:00	83.000	83.092	82.686	83.026	83.366	83.706	84.047
1095	2018.06.08 17:00	2018.06.08 18:00	83.098	83.173	82.620	82.955	83.289	83.623	83.957
1096	2018.06.08 18:00	2018.06.08 19:00	83.173	83.228	82.612	82.940	83.269	83.597	83.926
1097	2018.06.07 00:00	2018.06.07 01:00	84.465	84.477	84.052	84.184	84.316	84.448	84.580
1098	2018.06.07 06:00	2018.06.07 07:00	84.096	84.138	84.084	84.217	84.351	84.485	84.619
1099	2018.06.07 07:00	2018.06.07 08:00	84.138	84.198	84.080	84.215	84.350	84.485	84.620
1100	2018.06.07 12:00	2018.06.07 13:00	84.134	84.160	83.978	84.138	84.298	84.458	84.619
1101	2018.06.07 13:00	2018.06.07 14:00	84.160	84.217	83.964	84.126	84.288	84.450	84.613
1102	2018.06.06 02:00	2018.06.06 03:00	83.772	83.837	83.330	83.491	83.653	83.814	83.975
1103	2018.06.06 03:00	2018.06.06 04:00	83.837	84.114	83.344	83.495	83.646	83.798	83.949
1104	2018.06.06 06:00	2018.06.06 07:00	84.133	84.166	83.257	83.468	83.679	83.890	84.101
1105	2018.06.06 07:00	2018.06.06 08:00	84.166	84.205	83.228	83.464	83.700	83.935	84.171
1106	2018.06.06 21:00	2018.06.06 22:00	84.445	84.467	83.857	84.044	84.232	84.419	84.606
1107	2018.06.06 22:00	2018.06.06 23:00	84.467	84.479	83.944	84.105	84.266	84.428	84.589
1108	2018.06.05 00:00	2018.06.05 01:00	83.981	84.102	83.352	83.556	83.760	83.964	84.167
1109	2018.06.05 01:00	2018.06.05 02:00	84.102	84.139	83.418	83.608	83.799	83.989	84.180
1110	2018.06.05 06:00	2018.06.05 07:00	83.893	83.961	83.704	83.808	83.912	84.016	84.120
1111	2018.06.05 09:00	2018.06.05 10:00	83.868	83.907	83.759	83.845	83.930	84.016	84.101
1112	2018.06.05 19:00	2018.06.05 20:00	83.459	83.555	83.329	83.554	83.779	84.004	84.229
1113	2018.06.05 20:00	2018.06.05 21:00	83.555	83.575	83.308	83.533	83.758	83.983	84.208
1114	2018.06.04 02:00	2018.06.04 03:00	82.944	83.191	82.191	82.424	82.657	82.890	83.123
1115	2018.06.04 03:00	2018.06.04 04:00	83.191	83.284	82.199	82.449	82.699	82.948	83.198
1116	2018.06.04 04:00	2018.06.04 05:00	83.284	83.324	82.235	82.493	82.751	83.008	83.266
1117	2018.06.04 05:00	2018.06.04 06:00	83.324	83.437	82.251	82.524	82.797	83.070	83.343
1118	2018.06.04 06:00	2018.06.04 07:00	83.437	83.438	82.256	82.551	82.846	83.141	83.436
1119	2018.06.04 07:00	2018.06.04 08:00	83.438	83.445	82.289	82.593	82.897	83.201	83.505
1120	2018.06.04 08:00	2018.06.04 09:00	83.445	83.681	82.336	82.642	82.948	83.254	83.560
1121	2018.06.04 11:00	2018.06.04 12:00	83.677	83.852	82.490	82.807	83.125	83.443	83.761
1122	2018.06.04 20:00	2018.06.04 21:00	83.935	83.981	82.944	83.260	83.576	83.892	84.208
1123	2018.06.04 21:00	2018.06.04 22:00	83.981	84.001	83.073	83.353	83.633	83.912	84.192
1124	2018.06.01 03:00	2018.06.01 04:00	82.361	82.505	82.050	82.199	82.349	82.498	82.647
1125	2018.06.01 04:00	2018.06.01 05:00	82.505	82.528	82.055	82.207	82.359	82.512	82.664
1126	2018.06.01 09:00	2018.06.01 10:00	82.399	82.459	82.076	82.206	82.335	82.464	82.593
1127	2018.06.01 14:00	2018.06.01 15:00	82.439	82.581	82.152	82.252	82.353	82.454	82.554
1128	2018.06.01 15:00	2018.06.01 16:00	82.581	82.729	82.149	82.259	82.369	82.479	82.589
1129	2018.06.01 16:00	2018.06.01 17:00	82.729	82.818	82.154	82.276	82.398	82.521	82.643
1130	2018.06.01 19:00	2018.06.01 20:00	82.840	82.850	82.124	82.303	82.482	82.661	82.840
1131	2018.06.01 20:00	2018.06.01 21:00	82.850	82.891	82.128	82.319	82.509	82.700	82.890
1132	2018.06.01 21:00	2018.06.01 22:00	82.891	82.933	82.125	82.330	82.535	82.740	82.945
1133	2018.05.31 05:00	2018.05.31 06:00	82.105	82.252	81.760	82.007	82.255	82.502	82.749
1134	2018.05.31 08:00	2018.05.31 09:00	82.291	82.298	81.936	82.124	82.311	82.498	82.686
1135	2018.05.31 09:00	2018.05.31 10:00	82.298	82.409	81.949	82.134	82.318	82.502	82.686
1136	2018.05.31 10:00	2018.05.31 11:00	82.409	82.659	81.957	82.141	82.326	82.511	82.695
1137	2018.05.31 13:00	2018.05.31 14:00	82.595	82.618	82.073	82.236	82.400	82.564	82.728
1138	2018.05.31 17:00	2018.05.31 18:00	82.190	82.296	82.017	82.194	82.371	82.548	82.725
1139	2018.05.31 21:00	2018.05.31 22:00	82.192	82.258	81.970	82.143	82.316	82.489	82.662
1140	2018.05.31 22:00	2018.05.31 23:00	82.258	82.359	81.967	82.141	82.314	82.487	82.660
1141	2018.05.30 03:00	2018.05.30 04:00	81.255	81.370	81.094	81.396	81.699	82.001	82.303
1142	2018.05.30 06:00	2018.05.30 07:00	81.384	81.455	81.048	81.321	81.594	81.866	82.139
1143	2018.05.30 07:00	2018.05.30 08:00	81.455	81.525	81.035	81.309	81.582	81.856	82.129
1144	2018.05.30 08:00	2018.05.30 09:00	81.525	81.685	81.036	81.300	81.564	81.828	82.092
1145	2018.05.30 09:00	2018.05.30 10:00	81.685	81.788	81.038	81.298	81.558	81.817	82.077
1146	2018.05.30 10:00	2018.05.30 11:00	81.788	81.857	81.056	81.302	81.547	81.793	82.038
1147	2018.05.30 11:00	2018.05.30 12:00	81.857	81.962	81.085	81.311	81.536	81.761	81.987
1148	2018.05.30 12:00	2018.05.30 13:00	81.962	82.160	81.092	81.313	81.534	81.755	81.975
1149	2018.05.30 13:00	2018.05.30 14:00	82.160	82.247	81.045	81.298	81.551	81.804	82.057
1150	2018.05.30 17:00	2018.05.30 18:00	82.277	82.591	81.018	81.348	81.677	82.007	82.337
1151	2018.05.29 00:00	2018.05.29 01:00	82.537	82.592	82.349	82.515	82.681	82.847	83.012
1152	2018.05.29 06:00	2018.05.29 07:00	82.106	82.177	82.122	82.315	82.508	82.702	82.895
1153	2018.05.29 07:00	2018.05.29 08:00	82.177	82.191	82.085	82.282	82.479	82.677	82.874
1154	2018.05.29 14:00	2018.05.29 15:00	81.998	82.080	81.671	81.956	82.241	82.526	82.811
1155	2018.05.29 22:00	2018.05.29 23:00	81.538	81.647	81.316	81.606	81.895	82.185	82.475
1156	2018.05.28 04:00	2018.05.28 05:00	82.773	82.796	82.386	82.566	82.746	82.926	83.105
1157	2018.05.28 05:00	2018.05.28 06:00	82.796	82.896	82.390	82.570	82.750	82.930	83.110
1158	2018.05.28 06:00	2018.05.28 07:00	82.896	82.925	82.391	82.574	82.757	82.940	83.122
1159	2018.05.28 07:00	2018.05.28 08:00	82.925	83.017	82.410	82.579	82.748	82.916	83.085
1160	2018.05.28 18:00	2018.05.28 19:00	82.528	82.543	82.452	82.606	82.760	82.915	83.069
1161	2018.05.28 21:00	2018.05.28 22:00	82.507	82.543	82.397	82.556	82.714	82.873	83.032
1162	2018.05.28 22:00	2018.05.28 23:00	82.543	82.556	82.379	82.539	82.700	82.861	83.021
1163	2018.05.25 03:00	2018.05.25 04:00	82.902	82.983	82.566	82.685	82.803	82.921	83.039
1164	2018.05.25 10:00	2018.05.25 11:00	82.758	83.111	82.556	82.677	82.797	82.918	83.039
1165	2018.05.25 17:00	2018.05.25 18:00	82.525	82.645	82.521	82.673	82.825	82.978	83.130
1166	2018.05.25 18:00	2018.05.25 19:00	82.645	82.668	82.503	82.660	82.817	82.974	83.132
1167	2018.05.24 09:00	2018.05.24 10:00	82.856	82.884	82.617	82.800	82.984	83.167	83.350
1168	2018.05.24 10:00	2018.05.24 11:00	82.884	82.975	82.662	82.829	82.996	83.163	83.330
1169	2018.05.24 18:00	2018.05.24 19:00	82.703	82.785	82.500	82.692	82.884	83.077	83.269
1170	2018.05.24 19:00	2018.05.24 20:00	82.785	82.850	82.506	82.685	82.864	83.043	83.222
1171	2018.05.23 06:00	2018.05.23 07:00	83.379	83.420	83.452	83.737	84.023	84.308	84.594
1172	2018.05.23 15:00	2018.05.23 16:00	82.854	83.007	82.353	82.891	83.430	83.969	84.508
1173	2018.05.23 21:00	2018.05.23 22:00	83.222	83.278	82.391	82.765	83.138	83.511	83.884
1174	2018.05.22 05:00	2018.05.22 06:00	84.058	84.066	83.660	83.832	84.004	84.175	84.347
1175	2018.05.22 08:00	2018.05.22 09:00	84.135	84.328	83.818	83.938	84.059	84.180	84.300
1176	2018.05.22 09:00	2018.05.22 10:00	84.328	84.425	83.841	83.962	84.084	84.206	84.327
1177	2018.05.22 20:00	2018.05.22 21:00	84.062	84.108	83.973	84.082	84.191	84.300	84.410
1178	2018.05.21 04:00	2018.05.21 05:00	83.468	83.555	83.025	83.150	83.275	83.399	83.524
1179	2018.05.21 05:00	2018.05.21 06:00	83.555	83.619	83.009	83.146	83.284	83.422	83.560
1180	2018.05.21 06:00	2018.05.21 07:00	83.619	83.645	82.987	83.143	83.299	83.455	83.611
1181	2018.05.21 07:00	2018.05.21 08:00	83.645	83.712	82.968	83.141	83.314	83.487	83.659
1182	2018.05.21 10:00	2018.05.21 11:00	83.696	83.773	82.934	83.149	83.364	83.579	83.793
1183	2018.05.21 15:00	2018.05.21 16:00	83.888	83.924	83.054	83.288	83.523	83.757	83.991
1184	2018.05.21 16:00	2018.05.21 17:00	83.924	84.074	83.103	83.333	83.563	83.793	84.023
1185	2018.05.21 20:00	2018.05.21 21:00	84.085	84.107	83.294	83.511	83.729	83.947	84.164
1186	2018.05.21 21:00	2018.05.21 22:00	84.107	84.163	83.325	83.545	83.764	83.983	84.202
1187	2018.05.21 22:00	2018.05.21 23:00	84.163	84.190	83.360	83.580	83.801	84.022	84.243
1188	2018.05.18 00:00	2018.05.18 01:00	83.200	83.233	83.042	83.117	83.193	83.268	83.344
1189	2018.05.18 03:00	2018.05.18 04:00	83.300	83.307	83.069	83.140	83.212	83.283	83.355
1190	2018.05.18 04:00	2018.05.18 05:00	83.307	83.347	83.076	83.148	83.220	83.292	83.365
1191	2018.05.18 05:00	2018.05.18 06:00	83.347	83.369	83.072	83.149	83.227	83.304	83.381
1192	2018.05.18 13:00	2018.05.18 14:00	83.340	83.383	83.083	83.171	83.259	83.347	83.435
1193	2018.05.18 20:00	2018.05.18 21:00	83.113	83.125	83.080	83.173	83.266	83.359	83.453
1194	2018.05.18 21:00	2018.05.18 22:00	83.125	83.140	83.065	83.163	83.261	83.359	83.457
1195	2018.05.18 22:00	2018.05.18 23:00	83.140	83.190	83.057	83.158	83.258	83.359	83.459
1196	2018.05.17 01:00	2018.05.17 02:00	82.951	82.962	82.245	82.447	82.649	82.851	83.052
1197	2018.05.17 04:00	2018.05.17 05:00	83.024	83.100	82.306	82.517	82.728	82.940	83.151
1198	2018.05.17 05:00	2018.05.17 06:00	83.100	83.126	82.325	82.543	82.760	82.977	83.195
1199	2018.05.17 08:00	2018.05.17 09:00	83.138	83.216	82.425	82.641	82.857	83.073	83.289
1200	2018.05.17 09:00	2018.05.17 10:00	83.216	83.339	82.472	82.683	82.894	83.105	83.316
1201	2018.05.17 21:00	2018.05.17 22:00	83.155	83.194	82.946	83.053	83.161	83.269	83.376
1202	2018.05.16 02:00	2018.05.16 03:00	82.363	82.455	82.263	82.363	82.464	82.565	82.666
1203	2018.05.16 05:00	2018.05.16 06:00	82.329	82.436	82.225	82.331	82.436	82.542	82.647
1204	2018.05.16 16:00	2018.05.16 17:00	82.770	82.772	82.254	82.350	82.447	82.543	82.640
1205	2018.05.16 19:00	2018.05.16 20:00	82.750	82.813	82.201	82.345	82.489	82.633	82.777
1206	2018.05.16 20:00	2018.05.16 21:00	82.813	82.878	82.189	82.349	82.508	82.667	82.827
1207	2018.05.16 21:00	2018.05.16 22:00	82.878	82.910	82.186	82.360	82.534	82.709	82.883
1208	2018.05.16 22:00	2018.05.16 23:00	82.910	82.942	82.187	82.374	82.562	82.749	82.937
1209	2018.05.15 00:00	2018.05.15 01:00	82.555	82.566	82.488	82.563	82.639	82.714	82.789
1210	2018.05.15 01:00	2018.05.15 02:00	82.566	82.579	82.482	82.559	82.636	82.713	82.790
1211	2018.05.15 02:00	2018.05.15 03:00	82.579	82.653	82.478	82.556	82.634	82.712	82.789
1212	2018.05.15 09:00	2018.05.15 10:00	82.578	82.580	82.456	82.533	82.611	82.688	82.765
1213	2018.05.15 19:00	2018.05.15 20:00	82.483	82.510	82.301	82.412	82.523	82.634	82.745
1214	2018.05.14 00:00	2018.05.14 01:00	82.466	82.523	82.367	82.425	82.483	82.541	82.599
1215	2018.05.14 01:00	2018.05.14 02:00	82.523	82.538	82.379	82.434	82.489	82.545	82.600
1216	2018.05.14 02:00	2018.05.14 03:00	82.538	82.637	82.380	82.436	82.492	82.548	82.604
1217	2018.05.14 05:00	2018.05.14 06:00	82.622	82.624	82.380	82.448	82.517	82.586	82.655
1218	2018.05.14 09:00	2018.05.14 10:00	82.633	82.707	82.387	82.460	82.532	82.605	82.677
1219	2018.05.14 16:00	2018.05.14 17:00	82.746	82.751	82.428	82.518	82.609	82.699	82.790
1220	2018.05.11 04:00	2018.05.11 05:00	82.349	82.397	82.032	82.161	82.291	82.421	82.551
1221	2018.05.11 05:00	2018.05.11 06:00	82.397	82.486	82.057	82.182	82.306	82.430	82.554
1222	2018.05.11 11:00	2018.05.11 12:00	82.518	82.585	82.247	82.322	82.396	82.470	82.545
1223	2018.05.11 12:00	2018.05.11 13:00	82.585	82.601	82.241	82.325	82.408	82.492	82.575
1224	2018.05.11 21:00	2018.05.11 22:00	82.440	82.490	82.312	82.387	82.463	82.539	82.614
1225	2018.05.10 00:00	2018.05.10 01:00	81.866	81.877	81.304	81.495	81.686	81.877	82.068
1226	2018.05.10 01:00	2018.05.10 02:00	81.877	81.910	81.339	81.524	81.709	81.894	82.079
1227	2018.05.10 02:00	2018.05.10 03:00	81.910	81.937	81.381	81.558	81.734	81.910	82.087
1228	2018.05.10 05:00	2018.05.10 06:00	81.934	81.941	81.585	81.699	81.813	81.927	82.042
1229	2018.05.10 06:00	2018.05.10 07:00	81.941	82.010	81.658	81.747	81.836	81.925	82.014
1230	2018.05.10 09:00	2018.05.10 10:00	82.103	82.256	81.727	81.808	81.889	81.970	82.051
1231	2018.05.10 13:00	2018.05.10 14:00	82.085	82.116	81.704	81.825	81.946	82.068	82.189
1232	2018.05.10 14:00	2018.05.10 15:00	82.116	82.365	81.724	81.844	81.963	82.083	82.203
1233	2018.05.10 18:00	2018.05.10 19:00	82.306	82.325	81.736	81.895	82.055	82.215	82.375
1234	2018.05.10 19:00	2018.05.10 20:00	82.325	82.418	81.752	81.915	82.079	82.242	82.405
1235	2018.05.10 20:00	2018.05.10 21:00	82.418	82.444	81.763	81.935	82.106	82.278	82.449
1236	2018.05.09 03:00	2018.05.09 04:00	81.320	81.426	80.966	81.163	81.360	81.557	81.754
1237	2018.05.09 07:00	2018.05.09 08:00	81.415	81.418	81.160	81.230	81.300	81.371	81.441
1238	2018.05.09 10:00	2018.05.09 11:00	81.485	81.674	81.165	81.245	81.325	81.406	81.486
1239	2018.05.09 13:00	2018.05.09 14:00	81.695	81.800	81.094	81.238	81.381	81.525	81.668
1240	2018.05.09 20:00	2018.05.09 21:00	81.819	81.889	81.135	81.353	81.571	81.789	82.007
1241	2018.05.08 00:00	2018.05.08 01:00	81.953	81.987	81.923	81.988	82.052	82.116	82.181
1242	2018.05.08 07:00	2018.05.08 08:00	81.753	81.906	81.704	81.830	81.956	82.082	82.208
1243	2018.05.08 13:00	2018.05.08 14:00	81.262	81.273	81.319	81.566	81.813	82.060	82.307
1244	2018.05.08 14:00	2018.05.08 15:00	81.273	81.308	81.247	81.508	81.769	82.031	82.292
1245	2018.05.08 21:00	2018.05.08 22:00	81.222	81.321	80.976	81.245	81.514	81.783	82.051
1246	2018.05.08 22:00	2018.05.08 23:00	81.321	81.332	80.974	81.229	81.484	81.739	81.994
1247	2018.05.07 07:00	2018.05.07 08:00	82.090	82.102	81.894	81.997	82.101	82.204	82.308
1248	2018.05.07 16:00	2018.05.07 17:00	82.037	82.155	81.942	82.018	82.094	82.170	82.246
1249	2018.05.04 03:00	2018.05.04 04:00	82.303	82.342	81.902	82.083	82.264	82.445	82.627
1250	2018.05.04 06:00	2018.05.04 07:00	82.340	82.356	81.915	82.078	82.240	82.403	82.566
1251	2018.05.04 14:00	2018.05.04 15:00	81.942	81.977	81.930	82.054	82.178	82.302	82.427
1252	2018.05.04 17:00	2018.05.04 18:00	82.080	82.231	81.870	82.010	82.149	82.289	82.428
1253	2018.05.03 03:00	2018.05.03 04:00	82.243	82.420	82.202	82.295	82.389	82.483	82.577
1254	2018.05.03 04:00	2018.05.03 05:00	82.420	82.428	82.205	82.299	82.392	82.486	82.580
1255	2018.05.03 05:00	2018.05.03 06:00	82.428	82.495	82.207	82.298	82.389	82.480	82.570
1256	2018.05.03 06:00	2018.05.03 07:00	82.495	82.500	82.220	82.302	82.384	82.466	82.548
1257	2018.05.03 18:00	2018.05.03 19:00	81.928	82.150	81.958	82.144	82.329	82.515	82.701
1258	2018.05.03 19:00	2018.05.03 20:00	82.150	82.202	81.942	82.132	82.322	82.512	82.702
1259	2018.05.03 20:00	2018.05.03 21:00	82.202	82.237	81.934	82.125	82.317	82.509	82.700
1260	2018.05.02 04:00	2018.05.02 05:00	82.171	82.272	82.072	82.157	82.242	82.327	82.411
1261	2018.05.02 05:00	2018.05.02 06:00	82.272	82.312	82.075	82.157	82.238	82.319	82.401
1262	2018.05.02 06:00	2018.05.02 07:00	82.312	82.356	82.076	82.157	82.237	82.318	82.398
1263	2018.05.02 09:00	2018.05.02 10:00	82.501	82.592	82.053	82.150	82.247	82.344	82.441
1264	2018.05.01 02:00	2018.05.01 03:00	82.331	82.348	82.206	82.322	82.438	82.555	82.671
1265	2018.05.01 03:00	2018.05.01 04:00	82.348	82.373	82.201	82.314	82.427	82.540	82.652
1266	2018.05.01 04:00	2018.05.01 05:00	82.373	82.467	82.208	82.311	82.414	82.516	82.619
1267	2018.05.01 05:00	2018.05.01 06:00	82.467	82.468	82.211	82.310	82.410	82.510	82.610
1268	2018.05.01 06:00	2018.05.01 07:00	82.468	82.475	82.215	82.311	82.406	82.502	82.598
1269	2018.05.01 07:00	2018.05.01 08:00	82.475	82.483	82.215	82.310	82.406	82.501	82.597
1270	2018.05.01 18:00	2018.05.01 19:00	82.137	82.147	82.112	82.219	82.325	82.432	82.539
1271	2018.05.01 19:00	2018.05.01 20:00	82.147	82.159	82.090	82.204	82.317	82.431	82.544
1272	2018.05.01 20:00	2018.05.01 21:00	82.159	82.225	82.075	82.193	82.311	82.430	82.548
1273	2018.05.01 21:00	2018.05.01 22:00	82.225	82.248	82.070	82.190	82.309	82.429	82.548
1274	2018.05.01 22:00	2018.05.01 23:00	82.248	82.289	82.065	82.185	82.305	82.425	82.545
1275	2018.04.30 00:00	2018.04.30 01:00	82.649	82.680	82.415	82.488	82.560	82.633	82.705
1276	2018.04.30 06:00	2018.04.30 07:00	82.545	82.583	82.498	82.549	82.600	82.650	82.701
1277	2018.04.30 07:00	2018.04.30 08:00	82.583	82.634	82.502	82.552	82.601	82.651	82.700
1278	2018.04.27 00:00	2018.04.27 01:00	82.565	82.609	82.501	82.589	82.677	82.765	82.854
