[20190301_103342 / views.py:10755]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-M15).(NumOfUnits-4500).(Bars-ALL).20190214_094828.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].20190301_103340.csv
pair	USDJPY
timeframe	M15

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190301_103342 / views.py:10764]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1131	2018.12.11 21:15	2018.12.11 21:30	113.38700	113.43900	113.21623	113.27191	113.32760	113.38329	113.43897
1132	2018.12.11 23:00	2018.12.11 23:15	113.39800	113.42400	113.24238	113.30177	113.36115	113.42053	113.47992
1133	2018.12.10 05:45	2018.12.10 06:00	112.36300	112.38900	112.14282	112.28968	112.43655	112.58342	112.73028
1134	2018.12.10 06:00	2018.12.10 06:15	112.38900	112.42800	112.15091	112.28628	112.42165	112.55702	112.69239
1135	2018.12.10 06:45	2018.12.10 07:00	112.44800	112.47000	112.21528	112.30027	112.38525	112.47023	112.55522
1136	2018.12.10 08:15	2018.12.10 08:30	112.43000	112.48400	112.24255	112.30857	112.37460	112.44063	112.50665
1137	2018.12.10 09:00	2018.12.10 09:15	112.52300	112.58000	112.26787	112.33631	112.40475	112.47319	112.54163
1138	2018.12.10 09:15	2018.12.10 09:30	112.58000	112.62100	112.27097	112.34489	112.41880	112.49271	112.56663
1139	2018.12.10 09:30	2018.12.10 09:45	112.62100	112.63800	112.27696	112.35633	112.43570	112.51507	112.59444
1140	2018.12.10 09:45	2018.12.10 10:00	112.63800	112.66200	112.27969	112.36569	112.45170	112.53771	112.62371
1141	2018.12.10 11:15	2018.12.10 11:30	112.70300	112.74500	112.33113	112.43954	112.54795	112.65636	112.76477
1142	2018.12.10 14:15	2018.12.10 14:30	112.62100	112.70600	112.59351	112.63421	112.67490	112.71559	112.75629
1143	2018.12.10 15:00	2018.12.10 15:15	112.72700	112.86100	112.60690	112.64600	112.68510	112.72420	112.76330
1144	2018.12.10 15:15	2018.12.10 15:30	112.86100	112.87400	112.59172	112.64428	112.69685	112.74942	112.80198
1145	2018.12.10 16:00	2018.12.10 16:15	112.88000	112.97500	112.55947	112.64061	112.72175	112.80289	112.88403
1146	2018.12.10 16:15	2018.12.10 16:30	112.97500	113.03100	112.53951	112.63743	112.73535	112.83327	112.93119
1147	2018.12.10 17:30	2018.12.10 17:45	112.91300	112.98200	112.52385	112.65930	112.79475	112.93020	113.06565
1148	2018.12.10 18:15	2018.12.10 18:30	112.93500	112.96300	112.56498	112.69969	112.83440	112.96911	113.10382
1149	2018.12.10 18:30	2018.12.10 18:45	112.96300	112.97200	112.59287	112.72191	112.85095	112.97999	113.10903
1150	2018.12.10 18:45	2018.12.10 19:00	112.97200	113.00500	112.61946	112.74305	112.86665	112.99025	113.11384
1151	2018.12.10 19:30	2018.12.10 19:45	113.01600	113.11900	112.74345	112.83000	112.91655	113.00310	113.08965
1152	2018.12.10 19:45	2018.12.10 20:00	113.11900	113.14000	112.77587	112.85688	112.93790	113.01892	113.09993
1153	2018.12.10 20:30	2018.12.10 20:45	113.17200	113.18400	112.80694	112.89700	112.98705	113.07710	113.16716
1154	2018.12.10 20:45	2018.12.10 21:00	113.18400	113.20200	112.81496	112.90925	113.00355	113.09785	113.19214
1155	2018.12.10 21:00	2018.12.10 21:15	113.20200	113.20400	112.82127	112.92046	113.01965	113.11884	113.21803
1156	2018.12.10 21:15	2018.12.10 21:30	113.20400	113.23300	112.81843	112.92477	113.03110	113.13743	113.24377
1157	2018.12.10 22:15	2018.12.10 22:30	113.20400	113.24900	112.84757	112.96406	113.08055	113.19704	113.31353
1158	2018.12.10 22:30	2018.12.10 22:45	113.24900	113.27500	112.86668	112.98201	113.09735	113.21269	113.32802
1159	2018.12.10 23:15	2018.12.10 23:30	113.33600	113.33900	112.92265	113.03625	113.14985	113.26345	113.37705
1160	2018.12.07 00:30	2018.12.07 00:45	112.69500	112.71100	112.44428	112.52654	112.60880	112.69106	112.77332
1161	2018.12.07 04:00	2018.12.07 04:15	112.70000	112.71500	112.65940	112.67920	112.69900	112.71880	112.73860
1162	2018.12.07 04:15	2018.12.07 04:30	112.71500	112.74400	112.66207	112.68148	112.70090	112.72032	112.73973
1163	2018.12.07 04:30	2018.12.07 04:45	112.74400	112.74500	112.66036	112.68185	112.70335	112.72485	112.74634
1164	2018.12.07 04:45	2018.12.07 05:00	112.74500	112.76500	112.66580	112.68670	112.70760	112.72850	112.74940
1165	2018.12.07 05:30	2018.12.07 05:45	112.76200	112.81000	112.67120	112.69523	112.71925	112.74327	112.76730
1166	2018.12.07 05:45	2018.12.07 06:00	112.81000	112.82700	112.66220	112.69320	112.72420	112.75520	112.78620
1167	2018.12.07 06:00	2018.12.07 06:15	112.82700	112.86500	112.65840	112.69498	112.73155	112.76812	112.80470
1168	2018.12.07 07:00	2018.12.07 07:15	112.86500	112.90500	112.63974	112.69932	112.75890	112.81848	112.87806
1169	2018.12.07 07:15	2018.12.07 07:30	112.90500	112.91600	112.63465	112.70140	112.76815	112.83490	112.90165
1170	2018.12.07 09:45	2018.12.07 10:00	112.76900	112.77900	112.73078	112.78154	112.83230	112.88306	112.93382
1171	2018.12.07 10:00	2018.12.07 10:15	112.77900	112.80500	112.73316	112.78308	112.83300	112.88292	112.93284
1172	2018.12.07 10:15	2018.12.07 10:30	112.80500	112.84500	112.74263	112.78921	112.83580	112.88239	112.92897
1173	2018.12.07 11:30	2018.12.07 11:45	112.82600	112.84400	112.74955	112.79295	112.83635	112.87975	112.92315
1174	2018.12.07 12:15	2018.12.07 12:30	112.80900	112.84400	112.74666	112.78750	112.82835	112.86920	112.91004
1175	2018.12.07 13:45	2018.12.07 14:00	112.78700	112.81500	112.75622	112.78184	112.80745	112.83306	112.85868
1176	2018.12.07 14:00	2018.12.07 14:15	112.81500	112.82900	112.75776	112.78181	112.80585	112.82989	112.85394
1177	2018.12.07 14:15	2018.12.07 14:30	112.82900	112.84400	112.75811	112.78266	112.80720	112.83174	112.85629
1178	2018.12.07 14:30	2018.12.07 14:45	112.84400	112.84800	112.76488	112.78814	112.81140	112.83466	112.85792
1179	2018.12.07 14:45	2018.12.07 15:00	112.84800	112.88400	112.77052	112.79293	112.81535	112.83777	112.86018
1180	2018.12.07 16:00	2018.12.07 16:15	112.78800	112.78800	112.75283	112.78712	112.82140	112.85568	112.88997
1181	2018.12.07 16:15	2018.12.07 16:30	112.78800	112.80400	112.75069	112.78559	112.82050	112.85541	112.89031
1182	2018.12.07 16:30	2018.12.07 16:45	112.80400	112.82200	112.74928	112.78434	112.81940	112.85446	112.88952
1183	2018.12.07 19:00	2018.12.07 19:15	112.67600	112.71300	112.56647	112.66076	112.75505	112.84934	112.94363
1184	2018.12.07 19:15	2018.12.07 19:30	112.71300	112.71500	112.56301	112.65613	112.74925	112.84237	112.93549
1185	2018.12.07 19:30	2018.12.07 19:45	112.71500	112.72600	112.56125	112.65203	112.74280	112.83357	112.92435
1186	2018.12.07 19:45	2018.12.07 20:00	112.72600	112.73000	112.56162	112.64916	112.73670	112.82424	112.91178
1187	2018.12.07 22:15	2018.12.07 22:30	112.65600	112.67600	112.57664	112.62179	112.66695	112.71211	112.75726
1188	2018.12.06 00:30	2018.12.06 00:45	113.13100	113.15300	113.11476	113.14546	113.17615	113.20684	113.23754
1189	2018.12.06 04:15	2018.12.06 04:30	112.82000	112.83700	112.72200	112.85960	112.99720	113.13480	113.27240
1190	2018.12.06 04:30	2018.12.06 04:45	112.83700	112.84100	112.70994	112.84497	112.98000	113.11503	113.25006
1191	2018.12.06 07:30	2018.12.06 07:45	112.71600	112.74500	112.61033	112.68307	112.75580	112.82853	112.90127
1192	2018.12.06 07:45	2018.12.06 08:00	112.74500	112.74900	112.61983	112.68377	112.74770	112.81163	112.87557
1193	2018.12.06 08:00	2018.12.06 08:15	112.74900	112.79100	112.62030	112.68235	112.74440	112.80645	112.86850
1194	2018.12.06 08:15	2018.12.06 08:30	112.79100	112.81000	112.62052	112.68228	112.74405	112.80582	112.86758
1195	2018.12.06 08:30	2018.12.06 08:45	112.81000	112.85300	112.62149	112.68242	112.74335	112.80428	112.86521
1196	2018.12.06 08:45	2018.12.06 09:00	112.85300	113.05500	112.61798	112.68159	112.74520	112.80881	112.87242
1197	2018.12.06 09:00	2018.12.06 09:15	113.05500	113.10700	112.57322	112.66564	112.75805	112.85046	112.94288
1198	2018.12.06 12:00	2018.12.06 12:15	112.70600	112.73000	112.52621	112.68628	112.84635	113.00642	113.16649
1199	2018.12.06 12:15	2018.12.06 12:30	112.73000	112.78300	112.53447	112.69186	112.84925	113.00664	113.16403
1200	2018.12.06 12:30	2018.12.06 12:45	112.78300	112.79900	112.54217	112.69739	112.85260	113.00781	113.16303
1201	2018.12.06 12:45	2018.12.06 13:00	112.79900	112.81100	112.54774	112.70152	112.85530	113.00908	113.16286
1202	2018.12.06 13:45	2018.12.06 14:00	112.79300	112.79700	112.54353	112.69794	112.85235	113.00676	113.16117
1203	2018.12.06 14:00	2018.12.06 14:15	112.79700	112.81200	112.54431	112.69188	112.83945	112.98702	113.13459
1204	2018.12.06 18:15	2018.12.06 18:30	112.34800	112.43800	112.14797	112.35858	112.56920	112.77982	112.99043
1205	2018.12.06 18:30	2018.12.06 18:45	112.43800	112.47300	112.13705	112.34543	112.55380	112.76217	112.97055
1206	2018.12.06 19:15	2018.12.06 19:30	112.52700	112.55000	112.14309	112.32454	112.50600	112.68746	112.86891
1207	2018.12.06 20:30	2018.12.06 20:45	112.50100	112.57600	112.24462	112.34194	112.43925	112.53656	112.63388
1208	2018.12.06 22:15	2018.12.06 22:30	112.63600	112.72400	112.28752	112.38736	112.48720	112.58704	112.68688
1209	2018.12.06 23:15	2018.12.06 23:30	112.67700	112.69500	112.38907	112.47483	112.56060	112.64637	112.73213
1210	2018.12.05 11:15	2018.12.05 11:30	112.99000	112.98900	112.96427	112.99681	113.02935	113.06189	113.09443
1211	2018.12.05 12:00	2018.12.05 12:15	113.00200	113.01000	112.96029	112.99427	113.02825	113.06223	113.09621
1212	2018.12.05 12:15	2018.12.05 12:30	113.01000	113.01300	112.95867	112.99283	113.02700	113.06117	113.09533
1213	2018.12.05 12:30	2018.12.05 12:45	113.01300	113.02100	112.95761	112.99190	113.02620	113.06050	113.09479
1214	2018.12.05 14:45	2018.12.05 15:00	112.99600	113.00700	112.92451	112.95533	112.98615	113.01697	113.04779
1215	2018.12.05 15:00	2018.12.05 15:15	113.00700	113.01200	112.92954	112.95667	112.98380	113.01093	113.03806
1216	2018.12.05 15:15	2018.12.05 15:30	113.01200	113.03700	112.93192	112.95729	112.98265	113.00801	113.03338
1217	2018.12.05 15:30	2018.12.05 15:45	113.03700	113.06900	112.92908	112.95706	112.98505	113.01304	113.04102
1218	2018.12.05 16:30	2018.12.05 16:45	113.13000	113.15400	112.90519	112.95440	113.00360	113.05280	113.10201
1219	2018.12.05 16:45	2018.12.05 17:00	113.15400	113.16700	112.89540	112.95397	113.01255	113.07113	113.12970
1220	2018.12.05 17:00	2018.12.05 17:15	113.16700	113.19900	112.88589	112.95335	113.02080	113.08825	113.15571
1221	2018.12.05 19:30	2018.12.05 19:45	113.13600	113.14600	112.99254	113.04972	113.10690	113.16408	113.22126
1222	2018.12.05 20:15	2018.12.05 20:30	113.15900	113.17400	113.04972	113.08853	113.12735	113.16617	113.20498
1223	2018.12.05 21:30	2018.12.05 21:45	113.18200	113.19000	113.10991	113.13153	113.15315	113.17477	113.19639
1224	2018.12.05 21:45	2018.12.05 22:00	113.19000	113.20200	113.10882	113.13189	113.15495	113.17801	113.20108
1225	2018.12.05 22:00	2018.12.05 22:15	113.20200	113.21800	113.10641	113.13155	113.15670	113.18185	113.20699
1226	2018.12.05 22:15	2018.12.05 22:30	113.21800	113.23100	113.10362	113.13063	113.15765	113.18467	113.21168


