[20190315_090601 / views.py:12009]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-H1).(NumOfUnits-4500).(Bars-ALL-20190307_151905).20190307_144106.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-H1).(20190315_090600).csv
pair	EURJPY
timeframe	H1
start	2017.10.23 07:00
end	2019.03.07 07:00
bars	8463



[20190315_090601 / views.py:12028]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1865	2019.01.03 09:00	2019.01.03 10:00	122.280	122.498	119.359	121.690	124.020	126.350	128.680
1866	2019.01.03 14:00	2019.01.03 15:00	122.125	122.462	119.131	121.062	122.993	124.924	126.855
1867	2019.01.03 17:00	2019.01.03 18:00	122.523	123.210	119.760	121.087	122.415	123.742	125.069
1868	2019.01.03 23:00	2019.01.04 00:00	122.635	122.672	121.362	121.847	122.332	122.817	123.302
1869	2019.01.04 00:00	2019.01.04 01:00	122.672	122.845	121.449	121.915	122.382	122.848	123.315
1870	2019.01.04 03:00	2019.01.04 04:00	122.977	123.220	121.775	122.162	122.549	122.936	123.322
1871	2019.01.04 04:00	2019.01.04 05:00	123.220	123.470	121.968	122.301	122.634	122.967	123.300
1872	2019.01.04 16:00	2019.01.04 17:00	123.154	123.356	122.507	122.779	123.051	123.323	123.596
1873	2019.01.04 17:00	2019.01.04 18:00	123.356	123.543	122.544	122.813	123.083	123.352	123.621
1874	2019.01.04 18:00	2019.01.04 19:00	123.543	123.690	122.615	122.874	123.132	123.390	123.649
1875	2019.01.07 00:00	2019.01.07 01:00	123.706	123.855	122.936	123.162	123.388	123.614	123.839
1876	2019.01.07 11:00	2019.01.07 12:00	123.787	123.938	123.324	123.478	123.633	123.787	123.941
1877	2019.01.07 12:00	2019.01.07 13:00	123.938	123.962	123.423	123.547	123.672	123.796	123.921
1878	2019.01.07 15:00	2019.01.07 16:00	124.148	124.204	123.443	123.591	123.740	123.888	124.037
1879	2019.01.07 16:00	2019.01.07 17:00	124.204	124.307	123.411	123.589	123.767	123.945	124.123
1880	2019.01.07 17:00	2019.01.07 18:00	124.307	124.560	123.372	123.585	123.797	124.010	124.222
1881	2019.01.07 20:00	2019.01.07 21:00	124.570	124.660	123.256	123.593	123.930	124.267	124.603
1882	2019.01.07 21:00	2019.01.07 22:00	124.660	124.756	123.226	123.598	123.970	124.342	124.714
1883	2019.01.08 04:00	2019.01.08 05:00	124.480	124.540	123.581	123.947	124.312	124.678	125.044
1884	2019.01.08 05:00	2019.01.08 06:00	124.540	124.665	123.668	124.011	124.353	124.696	125.039
1885	2019.01.08 08:00	2019.01.08 09:00	124.623	124.715	123.960	124.216	124.472	124.728	124.984
1886	2019.01.08 21:00	2019.01.08 22:00	124.315	124.424	124.184	124.340	124.496	124.652	124.807
1887	2019.01.09 00:00	2019.01.09 01:00	124.444	124.596	124.195	124.340	124.485	124.630	124.775
1888	2019.01.09 03:00	2019.01.09 04:00	124.646	124.715	124.197	124.343	124.489	124.635	124.782
1889	2019.01.09 04:00	2019.01.09 05:00	124.715	124.730	124.191	124.342	124.494	124.645	124.797
1890	2019.01.09 05:00	2019.01.09 06:00	124.730	124.752	124.189	124.342	124.495	124.647	124.800
1891	2019.01.09 18:00	2019.01.09 19:00	124.909	124.917	124.403	124.550	124.697	124.844	124.991
1892	2019.01.09 23:00	2019.01.10 00:00	124.843	124.906	124.563	124.676	124.789	124.902	125.016
1893	2019.01.10 00:00	2019.01.10 01:00	124.906	125.003	124.569	124.684	124.799	124.913	125.028
1894	2019.01.10 04:00	2019.01.10 05:00	124.763	124.810	124.581	124.700	124.819	124.938	125.057
1895	2019.01.10 05:00	2019.01.10 06:00	124.810	124.811	124.579	124.698	124.816	124.934	125.052
1896	2019.01.10 10:00	2019.01.10 11:00	124.569	124.578	124.501	124.646	124.792	124.937	125.082
1897	2019.01.10 11:00	2019.01.10 12:00	124.578	124.659	124.489	124.638	124.788	124.937	125.087
1898	2019.01.10 17:00	2019.01.10 18:00	124.685	124.724	124.449	124.581	124.713	124.844	124.976
1899	2019.01.10 18:00	2019.01.10 19:00	124.724	124.725	124.448	124.579	124.709	124.840	124.970
1900	2019.01.10 21:00	2019.01.10 22:00	124.685	124.737	124.478	124.575	124.671	124.768	124.864
1901	2019.01.11 02:00	2019.01.11 03:00	124.796	124.850	124.494	124.571	124.649	124.727	124.805
1902	2019.01.11 05:00	2019.01.11 06:00	124.820	124.886	124.493	124.586	124.678	124.771	124.864
1903	2019.01.11 12:00	2019.01.11 13:00	124.903	124.909	124.588	124.680	124.772	124.864	124.956
1904	2019.01.11 22:00	2019.01.11 23:00	124.430	124.455	124.282	124.491	124.699	124.908	125.116
1905	2019.01.11 23:00	2019.01.14 00:00	124.455	124.398	124.255	124.467	124.679	124.892	125.104
1906	2019.01.14 06:00	2019.01.14 07:00	124.070	124.087	123.921	124.185	124.450	124.714	124.979
1907	2019.01.14 09:00	2019.01.14 10:00	124.086	124.155	123.889	124.110	124.331	124.552	124.774
1908	2019.01.14 12:00	2019.01.14 13:00	123.963	123.985	123.881	124.058	124.235	124.411	124.588
1909	2019.01.14 15:00	2019.01.14 16:00	123.988	124.028	123.819	123.993	124.167	124.341	124.516
1910	2019.01.14 16:00	2019.01.14 17:00	124.028	124.215	123.816	123.982	124.147	124.312	124.477
1911	2019.01.14 17:00	2019.01.14 18:00	124.215	124.225	123.826	123.982	124.137	124.293	124.449
1912	2019.01.15 00:00	2019.01.15 01:00	124.029	124.179	123.909	123.987	124.064	124.142	124.220
1913	2019.01.15 01:00	2019.01.15 02:00	124.179	124.325	123.910	123.991	124.072	124.153	124.234
1914	2019.01.15 02:00	2019.01.15 03:00	124.325	124.504	123.888	123.986	124.085	124.183	124.281
1915	2019.01.15 03:00	2019.01.15 04:00	124.504	124.554	123.837	123.971	124.105	124.239	124.374
1916	2019.01.15 04:00	2019.01.15 05:00	124.554	124.675	123.799	123.964	124.130	124.295	124.461
1917	2019.01.15 21:00	2019.01.15 22:00	123.794	124.024	123.509	123.870	124.231	124.592	124.953
1918	2019.01.15 22:00	2019.01.15 23:00	124.024	124.034	123.490	123.853	124.216	124.579	124.942
1919	2019.01.16 04:00	2019.01.16 05:00	123.700	123.726	123.459	123.715	123.971	124.227	124.483
1920	2019.01.16 05:00	2019.01.16 06:00	123.726	123.774	123.502	123.714	123.926	124.139	124.351
1921	2019.01.16 06:00	2019.01.16 07:00	123.774	123.789	123.537	123.715	123.893	124.071	124.249
1922	2019.01.16 09:00	2019.01.16 10:00	123.756	123.964	123.503	123.678	123.853	124.028	124.202
1923	2019.01.16 18:00	2019.01.16 19:00	124.162	124.218	123.581	123.730	123.880	124.029	124.179
1924	2019.01.16 22:00	2019.01.16 23:00	124.211	124.281	123.555	123.743	123.932	124.120	124.309
1925	2019.01.16 23:00	2019.01.17 00:00	124.281	124.335	123.596	123.781	123.967	124.152	124.338
1926	2019.01.17 12:00	2019.01.17 13:00	124.053	124.114	123.860	123.986	124.111	124.237	124.362
1927	2019.01.17 21:00	2019.01.17 22:00	124.417	124.432	123.844	123.955	124.066	124.177	124.288
1928	2019.01.18 02:00	2019.01.18 03:00	124.523	124.611	123.757	123.948	124.140	124.332	124.523
1929	2019.01.18 05:00	2019.01.18 06:00	124.612	124.622	123.776	124.007	124.238	124.469	124.700
1930	2019.01.18 10:00	2019.01.18 11:00	124.763	124.884	123.927	124.161	124.395	124.629	124.863
1931	2019.01.18 17:00	2019.01.18 18:00	124.676	124.749	124.310	124.462	124.613	124.765	124.917
1932	2019.01.18 18:00	2019.01.18 19:00	124.749	124.758	124.332	124.481	124.629	124.778	124.926
1933	2019.01.21 08:00	2019.01.21 09:00	124.673	124.753	124.573	124.643	124.713	124.783	124.852
1934	2019.01.21 18:00	2019.01.21 19:00	124.626	124.635	124.554	124.612	124.671	124.729	124.787
1935	2019.01.21 19:00	2019.01.21 20:00	124.635	124.641	124.551	124.609	124.666	124.724	124.782
1936	2019.01.21 20:00	2019.01.21 21:00	124.641	124.650	124.549	124.606	124.663	124.720	124.776
1937	2019.01.21 21:00	2019.01.21 22:00	124.650	124.689	124.548	124.605	124.662	124.719	124.776
1938	2019.01.22 00:00	2019.01.22 01:00	124.648	124.686	124.566	124.611	124.656	124.702	124.747
1939	2019.01.22 10:00	2019.01.22 11:00	124.304	124.348	124.217	124.372	124.528	124.684	124.840
1940	2019.01.22 11:00	2019.01.22 12:00	124.348	124.361	124.196	124.356	124.516	124.675	124.835
1941	2019.01.22 16:00	2019.01.22 17:00	124.228	124.271	124.070	124.249	124.428	124.606	124.785
1942	2019.01.22 22:00	2019.01.22 23:00	124.209	124.222	124.071	124.184	124.298	124.412	124.525
1943	2019.01.22 23:00	2019.01.23 00:00	124.222	124.231	124.113	124.195	124.277	124.358	124.440
1944	2019.01.23 00:00	2019.01.23 01:00	124.231	124.267	124.143	124.202	124.262	124.322	124.382
1945	2019.01.23 01:00	2019.01.23 02:00	124.267	124.355	124.146	124.202	124.258	124.314	124.370
1946	2019.01.23 02:00	2019.01.23 03:00	124.355	124.632	124.144	124.201	124.259	124.316	124.373
1947	2019.01.23 05:00	2019.01.23 06:00	124.660	124.682	124.024	124.168	124.313	124.458	124.603
1948	2019.01.23 15:00	2019.01.23 16:00	124.720	124.854	124.097	124.289	124.480	124.672	124.864
1949	2019.01.23 19:00	2019.01.23 20:00	124.701	124.756	124.283	124.436	124.589	124.743	124.896
1950	2019.01.24 03:00	2019.01.24 04:00	124.667	124.706	124.490	124.580	124.670	124.760	124.850
1951	2019.01.24 04:00	2019.01.24 05:00	124.706	124.732	124.490	124.580	124.670	124.760	124.851
1952	2019.01.24 05:00	2019.01.24 06:00	124.732	124.736	124.499	124.588	124.677	124.766	124.856
1953	2019.01.24 06:00	2019.01.24 07:00	124.736	124.799	124.534	124.612	124.690	124.768	124.846
1954	2019.01.24 07:00	2019.01.24 08:00	124.799	124.856	124.558	124.630	124.703	124.776	124.849
1955	2019.01.25 01:00	2019.01.25 02:00	123.980	124.061	123.655	123.993	124.330	124.668	125.006
1956	2019.01.25 02:00	2019.01.25 03:00	124.061	124.087	123.639	123.968	124.297	124.626	124.955
1957	2019.01.25 03:00	2019.01.25 04:00	124.087	124.184	123.640	123.950	124.261	124.572	124.883
1958	2019.01.25 04:00	2019.01.25 05:00	124.184	124.344	123.669	123.948	124.228	124.507	124.786
1959	2019.01.25 07:00	2019.01.25 08:00	124.310	124.363	123.726	123.952	124.178	124.404	124.630
1960	2019.01.25 12:00	2019.01.25 13:00	124.484	124.594	123.754	123.960	124.167	124.374	124.581
1961	2019.01.25 13:00	2019.01.25 14:00	124.594	124.618	123.734	123.955	124.177	124.398	124.619
1962	2019.01.25 14:00	2019.01.25 15:00	124.618	124.813	123.714	123.955	124.196	124.437	124.678
1963	2019.01.25 17:00	2019.01.25 18:00	125.004	125.008	123.717	124.025	124.334	124.643	124.951
1964	2019.01.25 18:00	2019.01.25 19:00	125.008	125.197	123.732	124.060	124.387	124.715	125.043
1965	2019.01.28 05:00	2019.01.28 06:00	124.888	124.917	124.380	124.608	124.836	125.064	125.292
1966	2019.01.28 11:00	2019.01.28 12:00	124.797	124.929	124.599	124.749	124.900	125.050	125.200
1967	2019.01.28 19:00	2019.01.28 20:00	124.933	124.970	124.684	124.770	124.856	124.942	125.027
1968	2019.01.28 20:00	2019.01.28 21:00	124.970	124.969	124.684	124.770	124.856	124.942	125.027
1969	2019.01.28 21:00	2019.01.28 22:00	124.969	124.997	124.682	124.772	124.861	124.950	125.039
1970	2019.01.29 03:00	2019.01.29 04:00	124.745	124.819	124.684	124.777	124.870	124.963	125.057
1971	2019.01.29 04:00	2019.01.29 05:00	124.819	124.843	124.702	124.788	124.875	124.962	125.049
1972	2019.01.29 05:00	2019.01.29 06:00	124.843	124.914	124.709	124.794	124.878	124.963	125.048
1973	2019.01.29 06:00	2019.01.29 07:00	124.914	124.981	124.742	124.816	124.889	124.963	125.036
1974	2019.01.29 10:00	2019.01.29 11:00	125.080	125.219	124.741	124.824	124.907	124.990	125.073
1975	2019.01.29 18:00	2019.01.29 19:00	124.943	124.996	124.679	124.819	124.959	125.099	125.238
1976	2019.01.29 22:00	2019.01.29 23:00	125.015	125.039	124.729	124.856	124.983	125.109	125.236
1977	2019.01.29 23:00	2019.01.30 00:00	125.039	125.038	124.768	124.882	124.997	125.112	125.227
1978	2019.01.30 00:00	2019.01.30 01:00	125.038	125.129	124.793	124.901	125.008	125.116	125.223
1979	2019.01.30 04:00	2019.01.30 05:00	125.004	125.088	124.835	124.934	125.034	125.133	125.233
1980	2019.01.30 05:00	2019.01.30 06:00	125.088	125.111	124.852	124.948	125.043	125.138	125.234
1981	2019.01.30 09:00	2019.01.30 10:00	124.956	125.033	124.858	124.936	125.013	125.091	125.169
1982	2019.01.30 12:00	2019.01.30 13:00	125.035	125.089	124.858	124.932	125.007	125.081	125.156
1983	2019.01.30 23:00	2019.01.31 00:00	125.150	125.204	124.934	125.006	125.079	125.152	125.225
1984	2019.01.31 03:00	2019.01.31 04:00	125.155	125.230	124.942	125.021	125.099	125.178	125.257
1985	2019.01.31 04:00	2019.01.31 05:00	125.230	125.235	124.967	125.041	125.114	125.188	125.261
1986	2019.01.31 13:00	2019.01.31 14:00	124.796	124.870	124.724	124.892	125.060	125.228	125.396
1987	2019.01.31 21:00	2019.01.31 22:00	124.595	124.646	124.439	124.667	124.895	125.123	125.351
1988	2019.02.01 08:00	2019.02.01 09:00	124.575	124.703	124.428	124.535	124.643	124.750	124.857
1989	2019.02.01 09:00	2019.02.01 10:00	124.703	124.712	124.433	124.536	124.638	124.740	124.842
1990	2019.02.01 10:00	2019.02.01 11:00	124.712	124.886	124.451	124.541	124.630	124.719	124.809
1991	2019.02.01 13:00	2019.02.01 14:00	124.887	124.892	124.421	124.532	124.642	124.753	124.864
1992	2019.02.01 14:00	2019.02.01 15:00	124.892	125.041	124.408	124.531	124.654	124.777	124.901
1993	2019.02.01 15:00	2019.02.01 16:00	125.041	125.218	124.380	124.528	124.676	124.825	124.973
1994	2019.02.01 16:00	2019.02.01 17:00	125.218	125.420	124.332	124.520	124.708	124.896	125.084
1995	2019.02.01 17:00	2019.02.01 18:00	125.420	125.684	124.266	124.508	124.749	124.991	125.232
1996	2019.02.04 02:00	2019.02.04 03:00	125.502	125.517	124.428	124.796	125.163	125.530	125.898
1997	2019.02.04 05:00	2019.02.04 06:00	125.493	125.594	124.711	125.004	125.297	125.591	125.884
1998	2019.02.04 08:00	2019.02.04 09:00	125.627	125.674	124.963	125.189	125.415	125.641	125.867
1999	2019.02.04 09:00	2019.02.04 10:00	125.674	125.786	125.060	125.257	125.454	125.652	125.849
2000	2019.02.04 12:00	2019.02.04 13:00	125.775	125.820	125.315	125.439	125.563	125.687	125.810
2001	2019.02.04 21:00	2019.02.04 22:00	125.652	125.702	125.428	125.553	125.678	125.804	125.929
2002	2019.02.05 00:00	2019.02.05 01:00	125.674	125.759	125.499	125.602	125.704	125.806	125.908
2003	2019.02.05 01:00	2019.02.05 02:00	125.759	125.787	125.536	125.627	125.717	125.808	125.898
2004	2019.02.05 02:00	2019.02.05 03:00	125.787	125.844	125.552	125.640	125.727	125.814	125.901
2005	2019.02.05 13:00	2019.02.05 14:00	125.558	125.571	125.440	125.546	125.651	125.756	125.862
2006	2019.02.05 14:00	2019.02.05 15:00	125.571	125.578	125.434	125.538	125.641	125.745	125.848
2007	2019.02.06 11:00	2019.02.06 12:00	124.881	124.990	124.829	125.044	125.259	125.474	125.689
2008	2019.02.06 20:00	2019.02.06 21:00	124.969	124.976	124.704	124.872	125.040	125.208	125.376
2009	2019.02.06 21:00	2019.02.06 22:00	124.976	124.989	124.733	124.875	125.017	125.159	125.300
2010	2019.02.07 00:00	2019.02.07 01:00	124.968	125.014	124.802	124.888	124.973	125.058	125.143
2011	2019.02.07 04:00	2019.02.07 05:00	124.828	124.845	124.789	124.858	124.926	124.995	125.063
2012	2019.02.07 05:00	2019.02.07 06:00	124.845	124.900	124.783	124.853	124.924	124.994	125.065
2013	2019.02.07 06:00	2019.02.07 07:00	124.900	124.902	124.790	124.859	124.927	124.995	125.063
2014	2019.02.07 07:00	2019.02.07 08:00	124.902	124.987	124.793	124.860	124.928	124.995	125.063
2015	2019.02.07 16:00	2019.02.07 17:00	124.551	124.639	124.382	124.589	124.795	125.001	125.207
2016	2019.02.07 19:00	2019.02.07 20:00	124.614	124.718	124.344	124.543	124.742	124.942	125.141
2017	2019.02.08 04:00	2019.02.08 05:00	124.459	124.502	124.274	124.426	124.577	124.728	124.880
2018	2019.02.08 14:00	2019.02.08 15:00	124.559	124.621	124.336	124.422	124.508	124.594	124.680
2019	2019.02.11 00:00	2019.02.11 01:00	124.293	124.353	124.213	124.314	124.414	124.514	124.614
2020	2019.02.11 01:00	2019.02.11 02:00	124.353	124.364	124.208	124.307	124.406	124.505	124.604
2021	2019.02.11 02:00	2019.02.11 03:00	124.364	124.375	124.204	124.304	124.403	124.502	124.601
2022	2019.02.11 03:00	2019.02.11 04:00	124.375	124.450	124.202	124.300	124.399	124.498	124.597
2023	2019.02.11 04:00	2019.02.11 05:00	124.450	124.487	124.202	124.301	124.401	124.500	124.599
2024	2019.02.11 05:00	2019.02.11 06:00	124.487	124.506	124.201	124.302	124.402	124.502	124.602
2025	2019.02.11 06:00	2019.02.11 07:00	124.506	124.544	124.201	124.303	124.406	124.508	124.611
2026	2019.02.11 07:00	2019.02.11 08:00	124.544	124.575	124.199	124.306	124.413	124.520	124.627
2027	2019.02.11 10:00	2019.02.11 11:00	124.524	124.612	124.201	124.306	124.410	124.515	124.619
2028	2019.02.11 13:00	2019.02.11 14:00	124.586	124.685	124.207	124.319	124.430	124.542	124.653
2029	2019.02.11 14:00	2019.02.11 15:00	124.685	124.824	124.205	124.327	124.448	124.570	124.692
2030	2019.02.11 21:00	2019.02.11 22:00	124.487	124.488	124.326	124.430	124.534	124.637	124.741
2031	2019.02.12 00:00	2019.02.12 01:00	124.478	124.507	124.367	124.456	124.546	124.635	124.725
2032	2019.02.12 01:00	2019.02.12 02:00	124.507	124.608	124.369	124.458	124.547	124.636	124.725
2033	2019.02.12 02:00	2019.02.12 03:00	124.608	124.630	124.373	124.463	124.552	124.641	124.731
2034	2019.02.12 03:00	2019.02.12 04:00	124.630	124.657	124.374	124.465	124.556	124.647	124.738
2035	2019.02.12 04:00	2019.02.12 05:00	124.657	124.816	124.373	124.467	124.560	124.654	124.747
2036	2019.02.12 07:00	2019.02.12 08:00	124.718	124.724	124.362	124.476	124.590	124.704	124.819
2037	2019.02.12 08:00	2019.02.12 09:00	124.724	124.833	124.363	124.481	124.599	124.716	124.834
2038	2019.02.12 11:00	2019.02.12 12:00	124.632	124.694	124.364	124.481	124.598	124.715	124.833
2039	2019.02.12 12:00	2019.02.12 13:00	124.694	124.704	124.363	124.481	124.600	124.718	124.836
2040	2019.02.12 15:00	2019.02.12 16:00	124.707	124.775	124.406	124.518	124.629	124.740	124.851
2041	2019.02.12 16:00	2019.02.12 17:00	124.775	124.860	124.427	124.536	124.644	124.753	124.862
2042	2019.02.12 17:00	2019.02.12 18:00	124.860	125.045	124.439	124.551	124.663	124.775	124.887
2043	2019.02.12 18:00	2019.02.12 19:00	125.045	125.099	124.426	124.558	124.691	124.823	124.956
2044	2019.02.12 19:00	2019.02.12 20:00	125.099	125.231	124.423	124.573	124.722	124.872	125.022
2045	2019.02.13 00:00	2019.02.13 01:00	125.146	125.250	124.446	124.659	124.873	125.086	125.299
2046	2019.02.13 03:00	2019.02.13 04:00	125.345	125.390	124.459	124.705	124.951	125.197	125.443
2047	2019.02.13 04:00	2019.02.13 05:00	125.390	125.477	124.469	124.726	124.984	125.242	125.500
2048	2019.02.14 02:00	2019.02.14 03:00	124.962	125.067	124.882	125.025	125.168	125.311	125.454
2049	2019.02.14 03:00	2019.02.14 04:00	125.067	125.079	124.888	125.019	125.149	125.280	125.411
2050	2019.02.14 04:00	2019.02.14 05:00	125.079	125.308	124.891	125.013	125.135	125.258	125.380
2051	2019.02.14 18:00	2019.02.14 19:00	124.893	124.928	124.806	124.942	125.079	125.216	125.353
2052	2019.02.14 19:00	2019.02.14 20:00	124.928	124.994	124.798	124.937	125.076	125.216	125.355
2053	2019.02.15 00:00	2019.02.15 01:00	124.788	124.849	124.681	124.857	125.034	125.211	125.388
2054	2019.02.15 07:00	2019.02.15 08:00	124.513	124.629	124.381	124.597	124.812	125.028	125.244
2055	2019.02.15 16:00	2019.02.15 17:00	124.438	124.496	124.286	124.434	124.581	124.728	124.875
2056	2019.02.15 17:00	2019.02.15 18:00	124.496	124.566	124.294	124.429	124.563	124.697	124.832
2057	2019.02.15 18:00	2019.02.15 19:00	124.566	124.634	124.304	124.428	124.552	124.676	124.799
2058	2019.02.15 19:00	2019.02.15 20:00	124.634	124.791	124.317	124.431	124.544	124.658	124.771
2059	2019.02.18 00:00	2019.02.18 01:00	124.750	124.894	124.322	124.445	124.567	124.689	124.811
2060	2019.02.18 01:00	2019.02.18 02:00	124.894	124.921	124.306	124.447	124.587	124.727	124.867
2061	2019.02.18 02:00	2019.02.18 03:00	124.921	125.001	124.296	124.452	124.608	124.764	124.920
2062	2019.02.18 03:00	2019.02.18 04:00	125.001	125.092	124.280	124.456	124.632	124.809	124.985
2063	2019.02.18 10:00	2019.02.18 11:00	125.036	125.083	124.391	124.605	124.819	125.034	125.248
2064	2019.02.18 11:00	2019.02.18 12:00	125.083	125.224	124.451	124.651	124.852	125.053	125.254
2065	2019.02.18 12:00	2019.02.18 13:00	125.224	125.226	124.506	124.699	124.892	125.084	125.277
2066	2019.02.18 13:00	2019.02.18 14:00	125.226	125.250	124.562	124.745	124.928	125.111	125.295
2067	2019.02.18 19:00	2019.02.18 20:00	125.055	125.077	124.815	124.936	125.057	125.178	125.299
2068	2019.02.18 20:00	2019.02.18 21:00	125.077	125.092	124.877	124.975	125.074	125.172	125.270
2069	2019.02.18 21:00	2019.02.18 22:00	125.092	125.118	124.905	124.994	125.083	125.173	125.262
2070	2019.02.19 00:00	2019.02.19 01:00	125.103	125.098	124.941	125.020	125.098	125.177	125.255
2071	2019.02.19 08:00	2019.02.19 09:00	125.025	125.036	124.836	124.948	125.060	125.171	125.283
2072	2019.02.19 09:00	2019.02.19 10:00	125.036	125.440	124.840	124.945	125.050	125.155	125.260
2073	2019.02.19 16:00	2019.02.19 17:00	125.239	125.299	124.781	124.923	125.066	125.208	125.350
2074	2019.02.19 17:00	2019.02.19 18:00	125.299	125.374	124.774	124.925	125.076	125.227	125.378
2075	2019.02.19 18:00	2019.02.19 19:00	125.374	125.418	124.760	124.924	125.089	125.253	125.417
2076	2019.02.19 19:00	2019.02.19 20:00	125.418	125.471	124.747	124.926	125.105	125.285	125.464
2077	2019.02.19 20:00	2019.02.19 21:00	125.471	125.488	124.731	124.928	125.124	125.320	125.516
2078	2019.02.20 01:00	2019.02.20 02:00	125.395	125.698	124.869	125.059	125.248	125.438	125.628
2079	2019.02.20 02:00	2019.02.20 03:00	125.698	125.884	124.874	125.078	125.283	125.488	125.693
2080	2019.02.20 06:00	2019.02.20 07:00	125.697	125.701	124.914	125.163	125.412	125.661	125.910
