[20190318_083041 / views.py:12281]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-H1).(NumOfUnits-8000).(Bars-ALL-20190311_090135).20190311_090020.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-H1).(20190318_083040).csv
pair	AUDJPY
timeframe	H1
start	2017.11.21 10:00
end	2019.03.11 03:00
bars	8000



[20190318_083041 / views.py:12300]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1034	2018.07.12 07:00	2018.07.12 08:00	82.832	82.892	82.117	82.313	82.508	82.704	82.900
1035	2018.07.12 08:00	2018.07.12 09:00	82.892	82.937	82.154	82.349	82.545	82.741	82.936
1036	2018.07.12 09:00	2018.07.12 10:00	82.937	82.980	82.176	82.377	82.579	82.781	82.982
1037	2018.07.12 12:00	2018.07.12 13:00	82.997	83.053	82.305	82.495	82.685	82.876	83.066
1038	2018.07.12 13:00	2018.07.12 14:00	83.053	83.097	82.313	82.513	82.714	82.914	83.114
1039	2018.07.12 14:00	2018.07.12 15:00	83.097	83.205	82.319	82.531	82.743	82.954	83.166
1040	2018.07.12 15:00	2018.07.12 16:00	83.205	83.239	82.301	82.535	82.769	83.002	83.236
1041	2018.07.12 22:00	2018.07.12 23:00	83.323	83.355	82.588	82.815	83.042	83.269	83.495
1042	2018.07.13 01:00	2018.07.13 02:00	83.358	83.452	82.761	82.951	83.141	83.330	83.520
1043	2018.07.13 02:00	2018.07.13 03:00	83.452	83.553	82.800	82.986	83.172	83.358	83.544
1044	2018.07.13 05:00	2018.07.13 06:00	83.523	83.537	82.912	83.090	83.268	83.446	83.623
1045	2018.07.13 06:00	2018.07.13 07:00	83.537	83.544	82.948	83.122	83.296	83.470	83.644
1046	2018.07.13 21:00	2018.07.13 22:00	83.271	83.323	82.979	83.148	83.318	83.487	83.657
1047	2018.07.13 22:00	2018.07.13 23:00	83.323	83.404	82.978	83.145	83.311	83.478	83.645
1048	2018.07.16 06:00	2018.07.16 07:00	83.467	83.492	83.003	83.144	83.285	83.425	83.566
1049	2018.07.16 07:00	2018.07.16 08:00	83.492	83.572	83.009	83.155	83.300	83.446	83.591
1050	2018.07.16 11:00	2018.07.16 12:00	83.570	83.615	83.134	83.265	83.396	83.527	83.658
1051	2018.07.16 22:00	2018.07.16 23:00	83.314	83.316	83.231	83.340	83.450	83.560	83.669
1052	2018.07.17 05:00	2018.07.17 06:00	83.343	83.529	83.161	83.272	83.383	83.494	83.606
1053	2018.07.17 06:00	2018.07.17 07:00	83.529	83.554	83.164	83.273	83.381	83.490	83.599
1054	2018.07.17 20:00	2018.07.17 21:00	83.351	83.376	83.228	83.305	83.381	83.458	83.534
1055	2018.07.17 21:00	2018.07.17 22:00	83.376	83.383	83.234	83.309	83.384	83.459	83.535
1056	2018.07.17 22:00	2018.07.17 23:00	83.383	83.387	83.240	83.314	83.388	83.461	83.535
1057	2018.07.17 23:00	2018.07.18 00:00	83.387	83.375	83.246	83.318	83.391	83.463	83.535
1058	2018.07.18 02:00	2018.07.18 03:00	83.379	83.430	83.272	83.331	83.389	83.448	83.506
1059	2018.07.18 16:00	2018.07.18 17:00	83.100	83.222	82.964	83.112	83.260	83.407	83.555
1060	2018.07.18 17:00	2018.07.18 18:00	83.222	83.398	82.961	83.107	83.252	83.397	83.543
1061	2018.07.18 18:00	2018.07.18 19:00	83.398	83.453	82.960	83.107	83.253	83.399	83.545
1062	2018.07.18 19:00	2018.07.18 20:00	83.453	83.510	82.956	83.106	83.256	83.406	83.556
1063	2018.07.18 20:00	2018.07.18 21:00	83.510	83.521	82.947	83.105	83.263	83.421	83.578
1064	2018.07.19 20:00	2018.07.19 21:00	82.744	82.761	82.507	82.867	83.227	83.587	83.947
1065	2018.07.19 23:00	2018.07.20 00:00	82.723	82.719	82.351	82.734	83.117	83.500	83.883
1066	2018.07.20 02:00	2018.07.20 03:00	82.726	82.878	82.366	82.665	82.964	83.263	83.562
1067	2018.07.20 07:00	2018.07.20 08:00	82.659	82.805	82.484	82.626	82.769	82.912	83.055
1068	2018.07.20 11:00	2018.07.20 12:00	82.820	82.975	82.539	82.637	82.734	82.831	82.928
1069	2018.07.20 14:00	2018.07.20 15:00	82.819	82.834	82.528	82.633	82.738	82.844	82.949
1070	2018.07.20 15:00	2018.07.20 16:00	82.834	82.931	82.531	82.638	82.745	82.852	82.959
1071	2018.07.20 21:00	2018.07.20 22:00	82.792	82.818	82.542	82.656	82.770	82.884	82.998
1072	2018.07.23 00:00	2018.07.23 01:00	82.670	82.736	82.598	82.687	82.776	82.866	82.955
1073	2018.07.23 08:00	2018.07.23 09:00	82.337	82.337	82.217	82.427	82.638	82.848	83.058
1074	2018.07.24 01:00	2018.07.24 02:00	82.214	82.256	82.145	82.202	82.258	82.314	82.371
1075	2018.07.24 04:00	2018.07.24 05:00	82.132	82.134	82.096	82.162	82.228	82.294	82.361
1076	2018.07.24 05:00	2018.07.24 06:00	82.134	82.143	82.090	82.154	82.218	82.282	82.347
1077	2018.07.24 12:00	2018.07.24 13:00	82.152	82.248	81.998	82.076	82.155	82.234	82.312
1078	2018.07.24 13:00	2018.07.24 14:00	82.248	82.313	81.998	82.076	82.155	82.233	82.312
1079	2018.07.24 16:00	2018.07.24 17:00	82.403	82.464	81.969	82.070	82.171	82.272	82.373
1080	2018.07.24 17:00	2018.07.24 18:00	82.464	82.519	81.945	82.063	82.182	82.301	82.420
1081	2018.07.24 21:00	2018.07.24 22:00	82.470	82.507	81.900	82.068	82.236	82.405	82.573
1082	2018.07.25 00:00	2018.07.25 01:00	82.527	82.574	81.924	82.107	82.290	82.473	82.656
1083	2018.07.25 01:00	2018.07.25 02:00	82.574	82.628	81.934	82.123	82.312	82.501	82.690
1084	2018.07.25 02:00	2018.07.25 03:00	82.628	82.676	81.942	82.139	82.336	82.533	82.730
1085	2018.07.25 10:00	2018.07.25 11:00	82.367	82.511	82.239	82.345	82.450	82.556	82.662
1086	2018.07.25 20:00	2018.07.25 21:00	82.341	82.428	82.146	82.273	82.399	82.526	82.652
1087	2018.07.25 21:00	2018.07.25 22:00	82.428	82.732	82.151	82.272	82.392	82.512	82.632
1088	2018.07.26 01:00	2018.07.26 02:00	82.619	82.688	82.118	82.264	82.410	82.555	82.701
1089	2018.07.27 05:00	2018.07.27 06:00	81.992	81.994	81.872	81.996	82.119	82.242	82.366
1090	2018.07.27 15:00	2018.07.27 16:00	82.002	82.174	81.914	81.965	82.017	82.068	82.119
1091	2018.07.27 16:00	2018.07.27 17:00	82.174	82.184	81.907	81.963	82.018	82.074	82.129
1092	2018.07.27 17:00	2018.07.27 18:00	82.184	82.191	81.893	81.959	82.024	82.090	82.156
1093	2018.07.27 20:00	2018.07.27 21:00	82.123	82.186	81.879	81.957	82.034	82.112	82.190
1094	2018.07.27 23:00	2018.07.30 00:00	82.195	82.128	81.874	81.967	82.060	82.153	82.246
1095	2018.07.30 03:00	2018.07.30 04:00	82.112	82.153	81.933	82.011	82.089	82.167	82.245
1096	2018.07.30 08:00	2018.07.30 09:00	82.133	82.146	81.986	82.051	82.115	82.180	82.244
1097	2018.07.30 09:00	2018.07.30 10:00	82.146	82.193	82.002	82.062	82.122	82.182	82.242
1098	2018.07.30 12:00	2018.07.30 13:00	82.158	82.180	82.051	82.095	82.139	82.182	82.226
1099	2018.07.30 15:00	2018.07.30 16:00	82.181	82.184	82.076	82.110	82.145	82.179	82.213
1100	2018.07.30 16:00	2018.07.30 17:00	82.184	82.226	82.078	82.113	82.148	82.182	82.217
1101	2018.07.30 20:00	2018.07.30 21:00	82.228	82.249	82.070	82.113	82.156	82.198	82.241
1102	2018.07.30 23:00	2018.07.31 00:00	82.284	82.248	82.080	82.129	82.178	82.226	82.275
1103	2018.07.31 00:00	2018.07.31 01:00	82.248	82.261	82.081	82.132	82.182	82.233	82.284
1104	2018.07.31 07:00	2018.07.31 08:00	82.523	82.662	82.066	82.160	82.253	82.347	82.440
1105	2018.07.31 10:00	2018.07.31 11:00	82.643	82.784	82.018	82.169	82.320	82.471	82.622
1106	2018.07.31 13:00	2018.07.31 14:00	82.734	82.820	81.997	82.200	82.402	82.605	82.808
1107	2018.07.31 16:00	2018.07.31 17:00	83.118	83.206	81.992	82.250	82.509	82.767	83.026
1108	2018.07.31 23:00	2018.08.01 00:00	83.083	83.050	82.241	82.534	82.827	83.120	83.413
1109	2018.08.01 02:00	2018.08.01 03:00	82.971	82.997	82.460	82.687	82.914	83.141	83.368
1110	2018.08.01 05:00	2018.08.01 06:00	82.967	82.986	82.623	82.798	82.972	83.146	83.320
1111	2018.08.01 06:00	2018.08.01 07:00	82.986	82.992	82.675	82.832	82.989	83.146	83.303
1112	2018.08.01 12:00	2018.08.01 13:00	82.998	83.009	82.837	82.937	83.038	83.138	83.238
1113	2018.08.01 22:00	2018.08.01 23:00	82.607	82.718	82.549	82.715	82.881	83.046	83.212
1114	2018.08.01 23:00	2018.08.02 00:00	82.718	82.694	82.532	82.700	82.867	83.034	83.201
1115	2018.08.02 07:00	2018.08.02 08:00	82.363	82.382	82.311	82.506	82.702	82.897	83.092
1116	2018.08.02 08:00	2018.08.02 09:00	82.382	82.387	82.282	82.476	82.671	82.865	83.060
1117	2018.08.02 14:00	2018.08.02 15:00	82.072	82.129	82.032	82.243	82.455	82.667	82.878
1118	2018.08.02 15:00	2018.08.02 16:00	82.129	82.176	81.991	82.212	82.432	82.653	82.874
1119	2018.08.02 18:00	2018.08.02 19:00	82.250	82.355	81.925	82.150	82.375	82.600	82.824
1120	2018.08.03 02:00	2018.08.03 03:00	82.202	82.263	82.028	82.128	82.228	82.328	82.428
1121	2018.08.03 03:00	2018.08.03 04:00	82.263	82.294	82.032	82.127	82.223	82.318	82.414
1122	2018.08.03 06:00	2018.08.03 07:00	82.280	82.324	82.050	82.129	82.208	82.287	82.366
1123	2018.08.03 12:00	2018.08.03 13:00	82.210	82.254	82.130	82.185	82.240	82.295	82.350
1124	2018.08.03 13:00	2018.08.03 14:00	82.254	82.486	82.140	82.192	82.244	82.297	82.349
1125	2018.08.03 17:00	2018.08.03 18:00	82.262	82.289	82.099	82.174	82.249	82.324	82.399
1126	2018.08.03 18:00	2018.08.03 19:00	82.289	82.365	82.102	82.177	82.252	82.328	82.403
1127	2018.08.06 04:00	2018.08.06 05:00	82.326	82.351	82.125	82.203	82.280	82.358	82.435
1128	2018.08.06 12:00	2018.08.06 13:00	82.328	82.348	82.217	82.257	82.297	82.336	82.376
1129	2018.08.06 17:00	2018.08.06 18:00	82.348	82.376	82.216	82.254	82.293	82.331	82.369
1130	2018.08.07 03:00	2018.08.07 04:00	82.242	82.271	82.206	82.252	82.297	82.343	82.388
1131	2018.08.07 04:00	2018.08.07 05:00	82.271	82.289	82.206	82.251	82.297	82.343	82.388
1132	2018.08.07 07:00	2018.08.07 08:00	82.327	82.401	82.213	82.256	82.300	82.344	82.388
1133	2018.08.07 08:00	2018.08.07 09:00	82.401	82.632	82.206	82.255	82.304	82.353	82.401
1134	2018.08.07 09:00	2018.08.07 10:00	82.632	82.684	82.145	82.232	82.318	82.405	82.491
1135	2018.08.07 10:00	2018.08.07 11:00	82.684	82.716	82.100	82.218	82.336	82.453	82.571
1136	2018.08.07 20:00	2018.08.07 21:00	82.594	82.703	82.141	82.315	82.488	82.662	82.835
1137	2018.08.08 02:00	2018.08.08 03:00	82.678	82.722	82.419	82.513	82.607	82.702	82.796
1138	2018.08.08 03:00	2018.08.08 04:00	82.722	82.769	82.482	82.555	82.627	82.700	82.772
1139	2018.08.08 16:00	2018.08.08 17:00	82.169	82.312	82.110	82.315	82.520	82.726	82.931
1140	2018.08.08 19:00	2018.08.08 20:00	82.341	82.498	82.061	82.264	82.468	82.671	82.875
1141	2018.08.08 20:00	2018.08.08 21:00	82.498	82.540	82.060	82.261	82.462	82.662	82.863
1142	2018.08.09 07:00	2018.08.09 08:00	82.470	82.551	82.145	82.257	82.369	82.481	82.593
1143	2018.08.10 11:00	2018.08.10 12:00	80.930	81.030	81.009	81.375	81.741	82.106	82.472
1144	2018.08.10 12:00	2018.08.10 13:00	81.030	81.178	80.924	81.302	81.680	82.057	82.435
1145	2018.08.10 21:00	2018.08.10 22:00	80.643	80.834	80.402	80.798	81.194	81.590	81.986
1146	2018.08.10 22:00	2018.08.10 23:00	80.834	80.887	80.403	80.772	81.141	81.510	81.879
1147	2018.08.10 23:00	2018.08.13 00:00	80.887	80.481	80.404	80.752	81.099	81.447	81.795
1148	2018.08.13 00:00	2018.08.13 01:00	80.481	80.639	80.367	80.700	81.033	81.367	81.700
1149	2018.08.13 08:00	2018.08.13 09:00	80.251	80.261	79.923	80.276	80.629	80.981	81.334
1150	2018.08.13 13:00	2018.08.13 14:00	80.264	80.434	79.886	80.154	80.423	80.692	80.960
1151	2018.08.13 14:00	2018.08.13 15:00	80.434	80.699	79.891	80.149	80.408	80.666	80.924
1152	2018.08.13 15:00	2018.08.13 16:00	80.699	80.818	79.899	80.151	80.403	80.655	80.907
1153	2018.08.13 22:00	2018.08.13 23:00	80.364	80.520	79.936	80.139	80.342	80.544	80.747
1154	2018.08.13 23:00	2018.08.14 00:00	80.520	80.545	79.937	80.144	80.350	80.557	80.764
1155	2018.08.14 03:00	2018.08.14 04:00	80.572	80.585	80.087	80.258	80.430	80.601	80.773
1156	2018.08.14 04:00	2018.08.14 05:00	80.585	80.637	80.107	80.277	80.446	80.616	80.785
1157	2018.08.14 05:00	2018.08.14 06:00	80.637	80.642	80.128	80.297	80.465	80.634	80.803
1158	2018.08.14 09:00	2018.08.14 10:00	80.722	80.786	80.289	80.418	80.547	80.676	80.805
1159	2018.08.14 19:00	2018.08.14 20:00	80.334	80.518	80.298	80.418	80.538	80.658	80.778
1160	2018.08.15 07:00	2018.08.15 08:00	80.277	80.279	80.240	80.342	80.444	80.546	80.648
1161	2018.08.15 08:00	2018.08.15 09:00	80.279	80.426	80.220	80.325	80.430	80.535	80.640
1162	2018.08.15 09:00	2018.08.15 10:00	80.426	80.446	80.221	80.323	80.424	80.526	80.627
1163	2018.08.15 18:00	2018.08.15 19:00	80.015	80.176	79.856	80.075	80.294	80.513	80.732
1164	2018.08.15 22:00	2018.08.15 23:00	80.083	80.168	79.796	80.004	80.212	80.420	80.628
1165	2018.08.16 04:00	2018.08.16 05:00	80.416	80.465	79.752	79.947	80.143	80.339	80.535
1166	2018.08.16 05:00	2018.08.16 06:00	80.465	80.587	79.748	79.946	80.145	80.344	80.543
1167	2018.08.16 11:00	2018.08.16 12:00	80.529	80.573	79.682	79.951	80.219	80.488	80.756
1168	2018.08.16 12:00	2018.08.16 13:00	80.573	80.584	79.722	79.988	80.255	80.521	80.788
1169	2018.08.16 21:00	2018.08.16 22:00	80.499	80.540	80.107	80.289	80.471	80.653	80.835
1170	2018.08.17 00:00	2018.08.17 01:00	80.552	80.555	80.400	80.467	80.534	80.602	80.669
1171	2018.08.17 01:00	2018.08.17 02:00	80.555	80.578	80.408	80.473	80.539	80.604	80.670
1172	2018.08.17 04:00	2018.08.17 05:00	80.591	80.607	80.411	80.472	80.534	80.596	80.658
1173	2018.08.17 15:00	2018.08.17 16:00	80.322	80.476	80.289	80.393	80.497	80.601	80.705
1174	2018.08.17 20:00	2018.08.17 21:00	80.416	80.921	80.265	80.371	80.478	80.584	80.690
1175	2018.08.17 21:00	2018.08.17 22:00	80.921	80.935	80.209	80.353	80.496	80.639	80.782
1176	2018.08.20 05:00	2018.08.20 06:00	80.714	80.803	80.154	80.368	80.582	80.795	81.009
1177	2018.08.20 06:00	2018.08.20 07:00	80.803	80.822	80.160	80.378	80.596	80.814	81.033
1178	2018.08.20 21:00	2018.08.20 22:00	80.756	80.783	80.622	80.689	80.755	80.822	80.888
1179	2018.08.21 03:00	2018.08.21 04:00	80.742	80.785	80.632	80.695	80.758	80.821	80.884
1180	2018.08.21 04:00	2018.08.21 05:00	80.785	80.852	80.632	80.695	80.757	80.820	80.883
1181	2018.08.21 05:00	2018.08.21 06:00	80.852	81.001	80.631	80.697	80.763	80.829	80.894
1182	2018.08.21 10:00	2018.08.21 11:00	80.991	81.117	80.570	80.684	80.799	80.913	81.028
1183	2018.08.21 18:00	2018.08.21 19:00	81.228	81.377	80.624	80.800	80.975	81.151	81.326
1184	2018.08.21 19:00	2018.08.21 20:00	81.377	81.391	80.625	80.815	81.005	81.195	81.385
1185	2018.08.22 02:00	2018.08.22 03:00	81.058	81.070	80.883	81.015	81.148	81.280	81.412
1186	2018.08.22 05:00	2018.08.22 06:00	81.121	81.241	80.934	81.049	81.164	81.279	81.394
1187	2018.08.22 06:00	2018.08.22 07:00	81.241	81.256	80.959	81.068	81.176	81.285	81.394
1188	2018.08.22 17:00	2018.08.22 18:00	81.204	81.262	80.969	81.052	81.134	81.216	81.299
1189	2018.08.22 21:00	2018.08.22 22:00	81.212	81.287	80.993	81.067	81.141	81.215	81.288
1190	2018.08.23 06:00	2018.08.23 07:00	80.794	80.806	80.793	80.951	81.109	81.266	81.424
1191	2018.08.23 07:00	2018.08.23 08:00	80.806	80.853	80.752	80.923	81.094	81.265	81.436
1192	2018.08.23 08:00	2018.08.23 09:00	80.853	80.862	80.728	80.906	81.085	81.263	81.442
1193	2018.08.23 16:00	2018.08.23 17:00	80.783	80.910	80.542	80.742	80.941	81.140	81.340
1194	2018.08.23 21:00	2018.08.23 22:00	80.636	80.645	80.588	80.699	80.809	80.920	81.031
1195	2018.08.23 22:00	2018.08.23 23:00	80.645	80.678	80.599	80.693	80.787	80.880	80.974
1196	2018.08.23 23:00	2018.08.24 00:00	80.678	80.683	80.600	80.686	80.772	80.857	80.943
1197	2018.08.24 00:00	2018.08.24 01:00	80.683	80.683	80.590	80.678	80.766	80.853	80.941
1198	2018.08.24 05:00	2018.08.24 06:00	81.119	81.118	80.521	80.641	80.761	80.880	81.000
1199	2018.08.24 06:00	2018.08.24 07:00	81.118	81.134	80.492	80.635	80.778	80.921	81.063
1200	2018.08.24 11:00	2018.08.24 12:00	81.085	81.106	80.459	80.653	80.847	81.040	81.234
1201	2018.08.24 12:00	2018.08.24 13:00	81.106	81.216	80.460	80.662	80.863	81.064	81.265
1202	2018.08.24 13:00	2018.08.24 14:00	81.216	81.294	80.447	80.663	80.878	81.093	81.309
1203	2018.08.24 14:00	2018.08.24 15:00	81.294	81.324	80.446	80.676	80.906	81.137	81.367
1204	2018.08.24 15:00	2018.08.24 16:00	81.324	81.434	80.450	80.694	80.937	81.180	81.423
1205	2018.08.24 16:00	2018.08.24 17:00	81.434	81.507	80.466	80.721	80.977	81.232	81.488
1206	2018.08.24 17:00	2018.08.24 18:00	81.507	81.531	80.485	80.753	81.020	81.288	81.556
1207	2018.08.24 23:00	2018.08.27 00:00	81.512	81.603	80.817	81.036	81.256	81.475	81.694
1208	2018.08.27 10:00	2018.08.27 11:00	81.234	81.260	81.197	81.323	81.449	81.575	81.701
1209	2018.08.27 11:00	2018.08.27 12:00	81.260	81.291	81.186	81.316	81.446	81.576	81.706
1210	2018.08.27 14:00	2018.08.27 15:00	81.282	81.356	81.130	81.271	81.413	81.554	81.695
1211	2018.08.27 15:00	2018.08.27 16:00	81.356	81.428	81.125	81.266	81.407	81.548	81.689
1212	2018.08.27 16:00	2018.08.27 17:00	81.428	81.568	81.124	81.265	81.405	81.546	81.686
1213	2018.08.27 17:00	2018.08.27 18:00	81.568	81.596	81.121	81.266	81.410	81.555	81.700
1214	2018.08.27 18:00	2018.08.27 19:00	81.596	81.657	81.118	81.268	81.418	81.568	81.718
1215	2018.08.27 21:00	2018.08.27 22:00	81.615	81.639	81.108	81.267	81.427	81.586	81.745
1216	2018.08.28 00:00	2018.08.28 01:00	81.584	81.631	81.116	81.271	81.427	81.582	81.737
1217	2018.08.28 01:00	2018.08.28 02:00	81.631	81.673	81.120	81.280	81.441	81.601	81.761
1218	2018.08.28 02:00	2018.08.28 03:00	81.673	81.731	81.120	81.288	81.455	81.623	81.790
1219	2018.08.28 11:00	2018.08.28 12:00	81.594	81.652	81.478	81.542	81.606	81.670	81.734
1220	2018.08.29 00:00	2018.08.29 01:00	81.541	81.578	81.515	81.562	81.608	81.655	81.702
1221	2018.08.29 01:00	2018.08.29 02:00	81.578	81.633	81.512	81.559	81.605	81.651	81.698
1222	2018.08.29 02:00	2018.08.29 03:00	81.633	81.650	81.512	81.559	81.605	81.651	81.698
1223	2018.08.29 05:00	2018.08.29 06:00	81.710	81.718	81.534	81.577	81.620	81.663	81.706
1224	2018.08.29 15:00	2018.08.29 16:00	81.194	81.195	81.051	81.257	81.462	81.668	81.874
1225	2018.08.29 16:00	2018.08.29 17:00	81.195	81.405	81.020	81.231	81.442	81.653	81.865
1226	2018.08.29 17:00	2018.08.29 18:00	81.405	81.508	81.016	81.225	81.434	81.643	81.853
1227	2018.08.29 18:00	2018.08.29 19:00	81.508	81.603	81.016	81.223	81.431	81.638	81.845
1228	2018.08.29 21:00	2018.08.29 22:00	81.534	81.605	81.016	81.222	81.428	81.634	81.841
1229	2018.08.29 22:00	2018.08.29 23:00	81.605	81.630	81.017	81.222	81.427	81.632	81.837
1230	2018.08.29 23:00	2018.08.30 00:00	81.630	81.683	81.018	81.222	81.426	81.630	81.834
1231	2018.08.30 12:00	2018.08.30 13:00	81.376	81.420	81.205	81.340	81.476	81.612	81.747
1232	2018.08.31 06:00	2018.08.31 07:00	80.493	80.510	80.197	80.520	80.843	81.166	81.489
1233	2018.08.31 07:00	2018.08.31 08:00	80.510	80.559	80.180	80.491	80.802	81.113	81.425
1234	2018.08.31 22:00	2018.08.31 23:00	79.841	79.930	79.599	79.886	80.174	80.461	80.748
1235	2018.08.31 23:00	2018.09.03 00:00	79.930	79.867	79.577	79.863	80.149	80.435	80.721
1236	2018.09.03 00:00	2018.09.03 01:00	79.867	79.905	79.564	79.839	80.114	80.389	80.664
1237	2018.09.03 06:00	2018.09.03 07:00	79.706	79.760	79.556	79.730	79.904	80.078	80.252
1238	2018.09.03 07:00	2018.09.03 08:00	79.760	79.835	79.562	79.721	79.880	80.039	80.199
1239	2018.09.03 10:00	2018.09.03 11:00	79.930	80.066	79.595	79.716	79.836	79.957	80.078
1240	2018.09.03 15:00	2018.09.03 16:00	80.167	80.193	79.575	79.723	79.870	80.018	80.165
1241	2018.09.03 21:00	2018.09.03 22:00	80.109	80.135	79.601	79.779	79.957	80.136	80.314
1242	2018.09.03 22:00	2018.09.03 23:00	80.135	80.137	79.606	79.788	79.969	80.151	80.333
1243	2018.09.03 23:00	2018.09.04 00:00	80.137	80.101	79.636	79.812	79.989	80.166	80.343
1244	2018.09.04 00:00	2018.09.04 01:00	80.101	80.110	79.675	79.842	80.009	80.175	80.342
1245	2018.09.04 06:00	2018.09.04 07:00	79.917	80.276	79.914	79.993	80.073	80.153	80.233
1246	2018.09.04 07:00	2018.09.04 08:00	80.276	80.372	79.901	79.993	80.084	80.175	80.266
1247	2018.09.04 19:00	2018.09.04 20:00	79.973	80.037	79.743	79.880	80.017	80.155	80.292
1248	2018.09.05 00:00	2018.09.05 01:00	80.009	80.026	79.748	79.881	80.014	80.147	80.280
1249	2018.09.05 01:00	2018.09.05 02:00	80.026	80.083	79.759	79.890	80.020	80.150	80.281
1250	2018.09.05 02:00	2018.09.05 03:00	80.083	80.134	79.771	79.899	80.028	80.157	80.286
1251	2018.09.05 03:00	2018.09.05 04:00	80.134	80.370	79.784	79.903	80.021	80.140	80.258
1252	2018.09.05 11:00	2018.09.05 12:00	79.986	79.990	79.753	79.904	80.055	80.206	80.357
1253	2018.09.05 12:00	2018.09.05 13:00	79.990	80.080	79.781	79.922	80.064	80.206	80.347
1254	2018.09.05 22:00	2018.09.05 23:00	80.225	80.242	79.847	79.990	80.132	80.275	80.418
1255	2018.09.05 23:00	2018.09.06 00:00	80.242	80.178	79.848	79.993	80.138	80.283	80.427
1256	2018.09.06 13:00	2018.09.06 14:00	80.022	80.096	79.815	79.943	80.072	80.201	80.330
1257	2018.09.06 20:00	2018.09.06 21:00	79.726	79.821	79.683	79.829	79.975	80.122	80.268
1258	2018.09.06 21:00	2018.09.06 22:00	79.821	79.828	79.672	79.815	79.958	80.101	80.243
1259	2018.09.07 09:00	2018.09.07 10:00	79.105	79.264	79.010	79.312	79.614	79.915	80.217
1260	2018.09.07 16:00	2018.09.07 17:00	79.356	79.385	78.969	79.185	79.402	79.619	79.835
1261	2018.09.10 00:00	2018.09.10 01:00	78.880	78.892	78.790	78.974	79.158	79.341	79.525
1262	2018.09.10 01:00	2018.09.10 02:00	78.892	78.913	78.759	78.948	79.136	79.325	79.514
1263	2018.09.10 02:00	2018.09.10 03:00	78.913	78.957	78.733	78.927	79.121	79.314	79.508
1264	2018.09.10 07:00	2018.09.10 08:00	78.877	78.953	78.625	78.834	79.043	79.251	79.460
1265	2018.09.10 10:00	2018.09.10 11:00	79.042	79.103	78.631	78.807	78.983	79.159	79.334
1266	2018.09.10 11:00	2018.09.10 12:00	79.103	79.135	78.635	78.807	78.978	79.150	79.321
1267	2018.09.10 12:00	2018.09.10 13:00	79.135	79.171	78.661	78.814	78.967	79.120	79.273
1268	2018.09.10 21:00	2018.09.10 22:00	79.072	79.081	78.767	78.891	79.014	79.138	79.261
1269	2018.09.11 03:00	2018.09.11 04:00	79.180	79.226	78.885	78.977	79.069	79.160	79.252
1270	2018.09.11 04:00	2018.09.11 05:00	79.226	79.219	78.894	78.988	79.082	79.176	79.270
1271	2018.09.11 05:00	2018.09.11 06:00	79.219	79.344	78.960	79.032	79.103	79.175	79.247
1272	2018.09.11 16:00	2018.09.11 17:00	79.043	79.081	78.887	79.030	79.174	79.317	79.461
1273	2018.09.11 17:00	2018.09.11 18:00	79.081	79.245	78.888	79.031	79.174	79.317	79.461
1274	2018.09.11 18:00	2018.09.11 19:00	79.245	79.278	78.898	79.040	79.182	79.325	79.467
1275	2018.09.11 21:00	2018.09.11 22:00	79.232	79.333	78.952	79.083	79.213	79.343	79.474
1276	2018.09.11 22:00	2018.09.11 23:00	79.333	79.464	78.980	79.105	79.229	79.353	79.478
1277	2018.09.11 23:00	2018.09.12 00:00	79.464	79.418	78.976	79.109	79.243	79.377	79.511
1278	2018.09.12 00:00	2018.09.12 01:00	79.418	79.460	78.975	79.114	79.253	79.392	79.531
1279	2018.09.12 07:00	2018.09.12 08:00	79.177	79.199	78.948	79.082	79.216	79.349	79.483
1280	2018.09.12 10:00	2018.09.12 11:00	79.329	79.403	78.977	79.105	79.234	79.362	79.491
1281	2018.09.12 16:00	2018.09.12 17:00	79.294	79.407	79.078	79.184	79.289	79.394	79.500
1282	2018.09.12 17:00	2018.09.12 18:00	79.407	79.691	79.083	79.190	79.298	79.405	79.513
1283	2018.09.12 18:00	2018.09.12 19:00	79.691	79.766	79.041	79.178	79.316	79.453	79.591
1284	2018.09.13 03:00	2018.09.13 04:00	79.935	80.073	79.049	79.298	79.547	79.796	80.044
1285	2018.09.13 09:00	2018.09.13 10:00	80.080	80.100	79.260	79.516	79.772	80.028	80.284
1286	2018.09.13 10:00	2018.09.13 11:00	80.100	80.116	79.325	79.568	79.811	80.054	80.297
1287	2018.09.13 13:00	2018.09.13 14:00	80.121	80.189	79.628	79.776	79.923	80.070	80.217
1288	2018.09.13 14:00	2018.09.13 15:00	80.189	80.518	79.652	79.800	79.948	80.096	80.244
1289	2018.09.13 15:00	2018.09.13 16:00	80.518	80.610	79.610	79.798	79.985	80.173	80.360
1290	2018.09.13 18:00	2018.09.13 19:00	80.486	80.489	79.605	79.847	80.090	80.333	80.576
1291	2018.09.13 19:00	2018.09.13 20:00	80.489	80.503	79.631	79.878	80.125	80.373	80.620
